lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	3.4041432e-05	-6.5752779e-07	7.5986261e-07	-6.5711314e-07	3.410136e-05	-5.0145334e-08	7.6880919e-07	-4.7092733e-08	3.3893936e-05	-3.4012242e-05	1.0180722e-07	0.00010203673	0.0001020909	0.0005306196
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	6.8344499e-05	-1.2144647e-06	1.449466e-06	-1.213578e-06	6.8467702e-05	-9.5342842e-08	1.4667002e-06	-8.988642e-08	6.8059224e-05	-6.8290475e-05	4.0836359e-07	0.00020487143	0.0002048274	-0.00021495003
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00010285894	-1.6956998e-06	2.0807409e-06	-1.6943225e-06	0.0001030481	-1.3471253e-07	2.1056935e-06	-1.2738572e-07	0.00010244509	-0.00010278404	9.2111681e-07	0.00030835213	0.00030822281	-0.00041959667
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00013754835	-2.1176901e-06	2.6619618e-06	-2.1158332e-06	0.00013780563	-1.6832851e-07	2.6941301e-06	-1.5957623e-07	0.00013701461	-0.00013745619	1.6412548e-06	0.00041236858	0.00041216374	-0.00049698708
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00017238501	-2.4920234e-06	3.1994075e-06	-2.4897189e-06	0.00017271214	-1.9667413e-07	3.2383415e-06	-1.8687173e-07	0.00017173949	-0.00017227888	2.5697718e-06	0.00051683664	0.00051656417	-0.00052746374
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.0002073471	-2.8272294e-06	3.6981263e-06	-2.8245249e-06	0.00020774547	-2.2037232e-07	3.7434188e-06	-2.0983944e-07	0.00020659743	-0.00020723	3.7075115e-06	0.00062169001	0.00062135647	-0.00053678432
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00024241711	-3.1297951e-06	4.1623254e-06	-3.1267487e-06	0.00024288782	-2.4005777e-07	4.2136058e-06	-2.2906883e-07	0.0002415704	-0.00024229178	5.0551977e-06	0.00072687533	0.00072648631	-0.00053547961
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00027758071	-3.4047767e-06	4.5955914e-06	-3.4014539e-06	0.00027812459	-2.5632033e-07	4.6525198e-06	-2.4511264e-07	0.00027664362	-0.00027744964	6.6134567e-06	0.00083234892	0.00083190924	-0.00052852885
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00031282608	-3.6561932e-06	5.0010254e-06	-3.6526638e-06	0.00031344374	-2.696838e-07	5.063289e-06	-2.5846392e-07	0.0003118048	-0.00031269154	8.3828346e-06	0.00093807462	0.00093758846	-0.00051852165
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00034814332	-3.88729e-06	5.3813344e-06	-3.8836265e-06	0.00034883516	-2.8060187e-07	5.4486441e-06	-2.6955066e-07	0.00034704363	-0.00034800737	1.0363811e-05	0.0010440221	0.0010434932	-0.0005068953
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00038352409	-4.100723e-06	5.7388975e-06	-4.0969987e-06	0.00038429034	-2.894618e-07	5.8109854e-06	-2.7873849e-07	0.00038235139	-0.00038338861	1.2556807e-05	0.0011501658	0.0011495974	-0.00049448394
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00041896129	-4.2986905e-06	6.0758156e-06	-4.2949784e-06	0.00041980204	-2.9659134e-07	6.1524325e-06	-2.8633685e-07	0.00041772064	-0.00041882799	1.49622e-05	0.001256484	0.0012558789	-0.00048178603
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00045444887	-4.4830301e-06	6.3939512e-06	-4.4794021e-06	0.00045536407	-3.0226654e-07	6.4748651e-06	-2.9260613e-07	0.00045314498	-0.00045431931	1.7580323e-05	0.0013629579	0.0013623189	-0.00046910425
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00048998161	-4.6552915e-06	6.694961e-06	-4.6518181e-06	0.00049097109	-3.0671926e-07	6.7799552e-06	-2.9776478e-07	0.00048861889	-0.0004898572	2.0411475e-05	0.0014695716	0.0014689009	-0.00045662296
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00052555499	-4.8167923e-06	6.9803226e-06	-4.8135413e-06	0.00052661848	-3.1014398e-07	7.0691944e-06	-3.019957e-07	0.00052413755	-0.00052543701	2.3455926e-05	0.001576311	0.0015756107	-0.00044445301
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00056116508	-4.9686601e-06	7.2513572e-06	-4.9656973e-06	0.00056230222	-3.1270382e-07	7.3439165e-06	-3.0545196e-07	0.00055969679	-0.0005610547	2.6713918e-05	0.0016831641	0.0016824362	-0.00043265863
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00059680845	-5.1118669e-06	7.5092491e-06	-5.109255e-06	0.00059801879	-3.1453562e-07	7.6053176e-06	-3.0826165e-07	0.00059529292	-0.00059670672	3.0185671e-05	0.0017901202	0.0017893663	-0.0004212741
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00063248207	-5.247255e-06	7.755062e-06	-5.2450541e-06	0.0006337651	-3.1575424e-07	7.8544721e-06	-3.1053197e-07	0.0006309227	-0.00063238996	3.3871384e-05	0.0018971699	0.0018963918	-0.00041031425
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.0006681833	-5.3755586e-06	7.9897535e-06	-5.3738258e-06	0.00066953843	-3.1645621e-07	8.0923474e-06	-3.1235269e-07	0.00066658326	-0.00066810166	3.7771238e-05	0.002004305	0.002003504	-0.00039978135
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00070390977	-5.497421e-06	8.2141873e-06	-5.4962104e-06	0.00070533637	-3.1672274e-07	8.3198164e-06	-3.1379905e-07	0.00070227205	-0.0007038394	4.18854e-05	0.0021115182	0.0021106957	-0.00038966951
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	0.00073965939	-5.6134081e-06	8.4291441e-06	-5.612771e-06	0.00074115677	-3.166222e-07	8.5376681e-06	-3.1493415e-07	0.0007379868	-0.00073960099	4.6214021e-05	0.002218803	0.0022179602	-0.00037996772
