lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0010036	0	0	0	1.0009338	0.99993452	-4.2816174e-07	-8.9773342e-06	1.0652791e-08	-9.0021866e-06	1.5476923e-09	-2.7555416e-07	1.1689879e-08	-2.7564051e-07	1.0408104e-10	1.4216999e-07	7.6188222e-09	-7.6108503e-06	-7.5851487e-06	-0.0033884116
-0.004	0.996	-0.0032	0	0	1.0019967	0	0	0	1.0018669	0.99985178	-8.2496538e-07	-1.7867173e-05	1.2025056e-08	-1.797038e-05	3.0661919e-09	-5.49598e-07	1.3172955e-08	-5.4982044e-07	6.1641653e-12	2.7396434e-07	3.0340595e-08	-1.5120221e-05	-1.5085562e-05	-0.0022975137
-0.006	0.994	-0.0048	0	0	1.0029794	0	0	0	1.0027986	0.99975165	-1.1903421e-06	-2.6667739e-05	4.058563e-09	-2.6902044e-05	4.5504865e-09	-8.2256972e-07	4.3064143e-09	-8.2298592e-07	-2.9972779e-10	3.9536376e-07	6.796107e-08	-2.2526618e-05	-2.2483091e-05	-0.0019360103
-0.008	0.992	-0.0064	0	0	1.0039521	0	0	0	1.0037286	0.99963394	-1.5242453e-06	-3.5377137e-05	-1.3344472e-08	-3.5794513e-05	5.9957221e-09	-1.0949304e-06	-1.5097118e-08	-1.0956056e-06	-8.2052727e-10	5.0635669e-07	1.2027296e-07	-2.9828475e-05	-2.9776172e-05	-0.0017565145
-0.01	0.99	-0.008	0	0	1.004915	0	0	0	1.0046565	0.99949841	-1.8266523e-06	-4.3993323e-05	-4.0326826e-08	-4.4644949e-05	7.3971901e-09	-1.367168e-06	-4.527595e-08	-1.3681745e-06	-1.5642378e-09	6.0693978e-07	1.8706576e-07	-3.7024129e-05	-3.696315e-05	-0.0016497218
-0.012	0.988	-0.0096	0	0	1.0058681	0	0	0	1.0055817	0.9993448	-2.0975664e-06	-5.2514069e-05	-7.7082614e-08	-5.345031e-05	8.7503177e-09	-1.639802e-06	-8.652676e-08	-1.6412191e-06	-2.5400723e-09	6.9711872e-07	2.6812556e-07	-4.4111798e-05	-4.4042246e-05	-0.0015792052
-0.014	0.986	-0.0112	0	0	1.0068117	0	0	0	1.0065038	0.99917276	-2.3370192e-06	-6.0936917e-05	-1.2386468e-07	-6.2207293e-05	1.005066e-08	-1.913389e-06	-1.392133e-07	-1.9153029e-06	-3.7586188e-09	7.7690905e-07	3.6323474e-07	-5.1089542e-05	-5.1011528e-05	-0.0015293391
-0.016	0.984	-0.0128	0	0	1.0077459	0	0	0	1.0074221	0.9989819	-2.5450744e-06	-6.9259125e-05	-1.8099324e-07	-7.0912276e-05	1.1293896e-08	-2.1885291e-06	-2.0377656e-07	-2.1910329e-06	-5.2320385e-09	8.4633751e-07	4.7217167e-07	-5.7955226e-05	-5.7868869e-05	-0.0014922904
-0.018	0.982	-0.0144	0	0	1.0086707	0	0	0	1.0083362	0.99877172	-2.7218321e-06	-7.7477593e-05	-2.4886585e-07	-7.9561237e-05	1.2475828e-08	-2.465873e-06	-2.8074659e-07	-2.4690669e-06	-6.9743034e-09	9.0544352e-07	5.9471022e-07	-6.4706467e-05	-6.4611896e-05	-0.0014636833
-0.02	0.98	-0.016	0	0	1.0095861	0	0	0	1.0092453	0.99854164	-2.8674347e-06	-8.5588781e-05	-3.2796894e-07	-8.8149657e-05	1.3592387e-08	-2.7461304e-06	-3.7075619e-07	-2.7501218e-06	-9.0014795e-09	9.5428126e-07	7.3061925e-07	-7.134057e-05	-7.1237926e-05	-0.0014408641
