lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0029166	0.99990982	-8.6085462e-07	9.2315637e-08	7.6440057e-08	9.2770492e-08	-6.8561194e-07	1.0785349e-08	7.7600533e-08	1.137579e-08	2.4553465e-10	5.1540701e-07	1.2054161e-09	-1.2040177e-06	-1.2013755e-06	-0.0021993048
-0.004	0.996	0	0	0	0.998	0	0	0	1.0058184	0.99979152	-1.713278e-06	1.8416321e-07	1.5269884e-07	1.8526461e-07	-1.3639598e-06	2.1324674e-08	1.5578379e-07	2.2590118e-08	4.9636499e-10	1.0255805e-06	4.8055022e-09	-2.3959762e-06	-2.3927345e-06	-0.0013547944
-0.006	0.994	0	0	0	0.997	0	0	0	1.0087056	0.99964537	-2.557427e-06	2.7553777e-07	2.2876238e-07	2.7747703e-07	-2.0351786e-06	3.1618104e-08	2.3453401e-07	3.3639953e-08	7.5246283e-10	1.5306177e-06	1.0776354e-08	-3.5760998e-06	-3.5722525e-06	-0.0010770064
-0.008	0.992	0	0	0	0.996	0	0	0	1.0115782	0.99947167	-3.3934547e-06	3.6643451e-07	3.0461694e-07	3.6940253e-07	-2.6994005e-06	4.166585e-08	3.1383542e-07	4.4522367e-08	1.0137999e-09	2.0306138e-06	1.9094512e-08	-4.7446075e-06	-4.7401485e-06	-0.00094068992
-0.01	0.99	0	0	0	0.995	0	0	0	1.0144365	0.9992707	-4.2215105e-06	4.5684869e-07	3.8024898e-07	4.6103596e-07	-3.3567541e-06	5.1468203e-08	3.9367228e-07	5.5234529e-08	1.280348e-09	2.5256614e-06	2.9736948e-08	-5.9017128e-06	-5.8966363e-06	-0.00086091008
-0.012	0.988	0	0	0	0.994	0	0	0	1.0172806	0.99904275	-5.0417401e-06	5.4677571e-07	4.5564522e-07	5.5237227e-07	-4.0073649e-06	6.1025533e-08	4.740288e-07	6.5773709e-08	1.5520785e-09	3.015851e-06	4.2681057e-08	-7.0476241e-06	-7.0419246e-06	-0.00080937123
-0.014	0.986	0	0	0	0.993	0	0	0	1.0201104	0.99878808	-5.8542858e-06	6.3621105e-07	5.3079258e-07	6.4340647e-07	-4.6513554e-06	7.0338289e-08	5.5488923e-07	7.6137277e-08	1.8289632e-09	3.5012707e-06	5.7904647e-08	-8.182545e-06	-8.176217e-06	-0.00077395061
-0.016	0.984	0	0	0	0.992	0	0	0	1.0229263	0.99850698	-6.6592864e-06	7.2515032e-07	6.0567822e-07	7.3413368e-07	-5.2888453e-06	7.9406995e-08	6.3623785e-07	8.6322702e-08	2.1109734e-09	3.9820069e-06	7.5385925e-08	-9.3066738e-06	-9.2997122e-06	-0.00074858811
-0.018	0.982	0	0	0	0.991	0	0	0	1.0257282	0.99819971	-7.4568775e-06	8.1358919e-07	6.8028953e-07	8.2454908e-07	-5.9199514e-06	8.8232252e-08	7.1805892e-07	9.6327554e-08	2.3980803e-09	4.4581436e-06	9.5103495e-08	-1.0420205e-05	-1.0412604e-05	-0.00072991752
