lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.003887	0.99987546	-1.0294344e-06	8.797921e-08	8.0241797e-08	8.8567228e-08	-1.0290223e-06	5.5305358e-08	8.1691151e-08	5.6225001e-08	3.3271156e-10	6.8604135e-07	2.0628085e-09	-2.0591013e-06	-2.0536184e-06	-0.0026698769
-0.004	0.996	0	0	0	0.996	0	0	0	1.0077488	0.99970294	-2.0451849e-06	1.7531866e-07	1.6025353e-07	1.765057e-07	-2.0443308e-06	1.1025008e-07	1.64116e-07	1.1273937e-07	6.7418147e-10	1.3629472e-06	8.2144735e-09	-4.0908133e-06	-4.0845145e-06	-0.0015421012
-0.006	0.994	0	0	0	0.994	0	0	0	1.0115857	0.99948313	-3.0475851e-06	2.6201227e-07	2.4001224e-07	2.6380915e-07	-3.0462598e-06	1.6482378e-07	2.4724661e-07	1.6952585e-07	1.0243279e-09	2.0309402e-06	1.8400867e-08	-6.0958037e-06	-6.0886752e-06	-0.0011707808
-0.008	0.992	0	0	0	0.992	0	0	0	1.0153981	0.99921668	-4.0369578e-06	3.4805424e-07	3.1949552e-07	3.5047152e-07	-4.0351332e-06	2.1901643e-07	3.3105519e-07	2.2656732e-07	1.383069e-09	2.690236e-06	3.2569174e-08	-8.074719e-06	-8.0667473e-06	-0.00098820614
-0.01	0.99	0	0	0	0.99	0	0	0	1.0191861	0.99890425	-5.0136157e-06	4.3343896e-07	3.9868153e-07	4.3648703e-07	-5.0112646e-06	2.7281836e-07	4.1551404e-07	2.838469e-07	1.7503232e-09	3.3410433e-06	5.0667856e-08	-1.0028185e-05	-1.0019357e-05	-0.00088104068
-0.012	0.988	0	0	0	0.988	0	0	0	1.02295	0.99854648	-5.9778615e-06	5.181611e-07	4.7754895e-07	5.2185012e-07	-5.9749575e-06	3.2622023e-07	5.0059563e-07	3.4134784e-07	2.1260088e-09	3.9835643e-06	7.2646604e-08	-1.1956807e-05	-1.1947112e-05	-0.00081153423
-0.014	0.986	0	0	0	0.986	0	0	0	1.0266901	0.99814399	-6.9299886e-06	6.0221553e-07	5.5607703e-07	6.0655547e-07	-6.9265062e-06	3.7921305e-07	5.8627256e-07	3.9905364e-07	2.5100441e-09	4.6179949e-06	9.8456304e-08	-1.3861174e-05	-1.3850599e-05	-0.00076351521
-0.016	0.984	0	0	0	0.984	0	0	0	1.0304066	0.99769742	-7.8702811e-06	6.8559734e-07	6.3424559e-07	6.9059798e-07	-7.8661955e-06	4.3178818e-07	6.7251764e-07	4.5694799e-07	2.9023477e-09	5.2445248e-06	1.28049e-07	-1.5741853e-05	-1.5730387e-05	-0.0007289002
-0.018	0.982	0	0	0	0.982	0	0	0	1.0340999	0.99720737	-8.7990145e-06	7.6830188e-07	7.1203498e-07	7.7397278e-07	-8.7943018e-06	4.8393733e-07	7.5930383e-07	5.1501479e-07	3.3028377e-09	5.8633378e-06	1.6137785e-07	-1.7599396e-05	-1.7587029e-05	-0.0007031994
