lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99898556	0	0	0	0.99906574	1.0000483	4.5942974e-07	9.0631444e-06	-1.9909934e-08	9.0337498e-06	-1.5716992e-09	2.7748315e-07	-2.1792951e-08	2.775282e-07	-3.0095992e-10	-1.5251903e-07	7.6854535e-09	7.7108874e-06	7.7184182e-06	0.00097569427
0.004	1.004	0.0032	0	0	0.99795997	0	0	0	0.99813148	1.0000796	9.500169e-07	1.8210484e-05	-4.9084392e-08	1.8096713e-05	-3.1620281e-09	5.5729709e-07	-5.3619579e-08	5.5735497e-07	-7.9445588e-10	-3.1535347e-07	3.0873673e-08	1.5520406e-05	1.5518729e-05	-0.00010805427
0.006	1.006	0.0048	0	0	0.99692291	0	0	0	0.99719762	1.0000939	1.4716309e-06	2.7440455e-05	-8.7557921e-08	2.7186597e-05	-4.7653974e-09	8.3982889e-07	-9.5440663e-08	8.3987719e-07	-1.4768518e-09	-4.8846287e-07	6.9760368e-08	2.3427169e-05	2.3416206e-05	-0.00046817765
0.008	1.008	0.0064	0	0	0.99587401	0	0	0	0.99626459	1.0000912	2.0241212e-06	3.6751528e-05	-1.3538901e-07	3.6301152e-05	-6.3759811e-09	1.1254525e-06	-1.4724346e-07	1.1254795e-06	-2.345159e-09	-6.7180003e-07	1.245385e-07	3.14298e-05	3.1409475e-05	-0.0006471077
0.01	1.01	0.008	0	0	0.99481289	0	0	0	0.99533278	1.0000716	2.6073179e-06	4.6142193e-05	-1.9265716e-07	4.543815e-05	-7.9876895e-09	1.41453e-06	-2.0903838e-07	1.4145355e-06	-3.396984e-09	-8.6531106e-07	1.9539827e-07	3.9526916e-05	3.9497154e-05	-0.00075352154
0.012	1.012	0.0096	0	0	0.99373914	0	0	0	0.99440261	1.0000349	3.2210306e-06	5.5610944e-05	-2.5946013e-07	5.4595369e-05	-9.5941358e-09	1.7074122e-06	-2.8085588e-07	1.7074088e-06	-4.6304825e-09	-1.0689353e-06	2.8252711e-07	4.7717119e-05	4.7677848e-05	-0.00082367161
0.014	1.014	0.0112	0	0	0.9926523	0	0	0	0.99347449	0.99998119	3.8650491e-06	6.5156267e-05	-3.3591137e-07	6.3770582e-05	-1.1188598e-08	2.0044386e-06	-3.627436e-07	2.0044529e-06	-6.0443154e-09	-1.2826054e-06	3.8610966e-07	5.5998982e-05	5.5950132e-05	-0.00087310062
0.016	1.016	0.0128	0	0	0.99155191	0	0	0	0.99254885	0.99991033	4.5391422e-06	7.4776625e-05	-4.221374e-07	7.2961538e-05	-1.2763975e-08	2.3059379e-06	-4.5476354e-07	2.3060117e-06	-7.6376068e-09	-1.5062469e-06	5.0632764e-07	6.4371039e-05	6.4312541e-05	-0.00090958108
0.018	1.018	0.0144	0	0	0.99043745	0	0	0	0.99162613	0.99982223	5.2430572e-06	8.4470445e-05	-5.1827535e-07	8.216595e-05	-1.4312726e-08	2.6122267e-06	-5.5698932e-07	2.6124188e-06	-9.4098974e-09	-1.7397782e-06	6.4335982e-07	7.2831775e-05	7.2763564e-05	-0.00093743064
0.02	1.02	0.016	0	0	0.98930837	0	0	0	0.99070675	0.99971677	5.9765191e-06	9.4236106e-05	-6.2447033e-07	9.1381478e-05	-1.582681e-08	2.9236088e-06	-6.6950347e-07	2.9239965e-06	-1.1361093e-08	-1.9831104e-06	7.973819e-07	8.1379611e-05	8.1301623e-05	-0.00095923908
0.022	1.022	0.0176	0	0	0.9881641	0	0	0	0.98979118	0.99959378	6.7392299e-06	0.00010407192	-7.4087293e-07	0.00010060572	-1.7297588e-08	3.2403739e-06	-7.9239469e-07	3.2410548e-06	-1.3491397e-08	-2.236147e-06	9.6856632e-07	9.0012893e-05	8.9925068e-05	-0.00097665372
0.024	1.024	0.0192	0	0	0.987004	0	0	0	0.98887988	0.99945307	7.530867e-06	0.00011397612	-8.6763665e-07	0.00010983617	-1.8715721e-08	3.5627956e-06	-9.2575524e-07	3.5638898e-06	-1.5801227e-08	-2.4987833e-06	1.1570822e-06	9.8729878e-05	9.8632156e-05	-0.00099077266
0.026	1.026	0.0208	0	0	0.98582739	0	0	0	0.98797333	0.99929442	8.3510823e-06	0.00012394684	-1.0049157e-06	0.00011907026	-2.0071008e-08	3.8911296e-06	-1.0696784e-06	3.892782e-06	-1.8291089e-08	-2.7709068e-06	1.3630949e-06	0.00010752872	0.00010742104	-0.0010023572
0.028	1.028	0.0224	0	0	0.98463356	0	0	0	0.98707203	0.99911757	9.1995009e-06	0.00013398209	-1.1528629e-06	0.00012830525	-2.1352179e-08	4.2256118e-06	-1.2242568e-06	4.2279945e-06	-2.0961403e-08	-3.0523958e-06	1.5867663e-06	0.00011640743	0.00011628975	-0.0010119543
0.03	1.03	0.024	0	0	0.98342171	0	0	0	0.98617651	0.99892221	1.0075719e-05	0.00014407975	-1.3116296e-06	0.00013753828	-2.2546594e-08	4.5664567e-06	-1.389581e-06	4.5697718e-06	-2.3812237e-08	-3.3431201e-06	1.828254e-06	0.00012536391	0.00012523617	-0.0010199719
0.032	1.032	0.0256	0	0	0.982191	0	0	0	0.98528729	0.998708	1.0979304e-05	0.0001542375	-1.4813667e-06	0.00014676631	-2.3639797e-08	4.9138576e-06	-1.5657412e-06	4.9183399e-06	-2.6842899e-08	-3.6429403e-06	2.087711e-06	0.00013439586	0.00013425801	-0.0010267287
0.034	1.034	0.0272	0	0	0.98094052	0	0	0	0.98440494	0.99847455	1.1909789e-05	0.00016445283	-1.6622312e-06	0.00015598606	-2.4614829e-08	5.2679891e-06	-1.7528325e-06	5.2739096e-06	-3.0051288e-08	-3.9517078e-06	2.365286e-06	0.00014350078	0.00014335276	-0.0010324925
