lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99804737	1.0000435	6.9622223e-07	-9.6985568e-08	-7.2784827e-08	-9.6925308e-08	3.4414801e-07	3.3530861e-08	-7.3084554e-08	3.2964336e-08	-1.5610529e-10	-3.4673805e-07	6.9529304e-10	6.9637498e-07	6.9687947e-07	0.00072392868
0.004	1.004	0	0	0	1	0	0	0	0.99608604	1.0000704	1.3972196e-06	-1.9434135e-07	-1.4572804e-07	-1.9382971e-07	6.91448e-07	6.6791376e-08	-1.4574681e-07	6.5529411e-08	-3.0951708e-10	-6.9611935e-07	2.7875179e-09	1.3975238e-06	1.39775e-06	0.00016189048
0.006	1.006	0	0	0	1	0	0	0	0.99411598	1.0000807	2.103059e-06	-2.920629e-07	-2.1882146e-07	-2.9070887e-07	1.0419433e-06	9.9779543e-08	-2.1797832e-07	9.7693981e-08	-4.6022868e-10	-1.0481807e-06	6.2862932e-09	2.1035134e-06	2.1034638e-06	-2.3565502e-05
0.008	1.008	0	0	0	1	0	0	0	0.99213712	1.0000742	2.8138089e-06	-3.9014572e-07	-2.9205683e-07	-3.8755847e-07	1.3956782e-06	1.3249338e-07	-2.8977065e-07	1.2945685e-07	-6.0823351e-10	-1.4029596e-06	1.1201373e-08	2.8144121e-06	2.8140891e-06	-0.00011478081
0.01	1.01	0	0	0	1	0	0	0	0.99014941	1.0000509	3.5295388e-06	-4.885853e-07	-3.6542582e-07	-4.8437415e-07	1.7526975e-06	1.6493091e-07	-3.6111543e-07	1.6081684e-07	-7.5352501e-10	-1.7604943e-06	1.754265e-08	3.5302894e-06	3.5296954e-06	-0.00016827485
0.012	1.012	0	0	0	1	0	0	0	0.98815281	1.0000106	4.2503195e-06	-5.8737706e-07	-4.3892003e-07	-5.8115158e-07	2.1130473e-06	1.970902e-07	-4.320043e-07	1.9177285e-07	-8.9609676e-10	-2.1208236e-06	2.5320155e-08	4.2512161e-06	4.2503537e-06	-0.00020289456
0.014	1.014	0	0	0	1	0	0	0	0.98614726	0.99995332	4.9762232e-06	-6.8651639e-07	-5.1253098e-07	-6.7788639e-07	2.4767742e-06	2.289693e-07	-5.0242897e-07	2.2232378e-07	-1.0359424e-09	-2.4839871e-06	3.4544064e-08	4.9772643e-06	4.9761361e-06	-0.00022671892
0.016	1.016	0	0	0	1	0	0	0	0.9841327	0.99987882	5.7073233e-06	-7.8599864e-07	-5.8625014e-07	-7.7457424e-07	2.8439258e-06	2.6056629e-07	-5.7238116e-07	2.524686e-07	-1.1730555e-09	-2.8500253e-06	4.5224699e-08	5.7085076e-06	5.7071163e-06	-0.00024378801
0.018	1.018	0	0	0	1	0	0	0	0.98210908	0.99978704	6.4436949e-06	-8.8581913e-07	-6.6006888e-07	-8.7121075e-07	3.2145506e-06	2.9187929e-07	-6.4185265e-07	2.8220631e-07	-1.30743e-09	-3.2189793e-06	5.7372529e-08	6.4450207e-06	6.443369e-06	-0.00025634654
