lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99706855	1.0000617	8.6944675e-07	-9.277866e-08	-7.6607147e-08	-9.304146e-08	6.930147e-07	-1.1031422e-08	-7.7002071e-08	-1.1534125e-08	-2.4021083e-10	-5.2074041e-07	1.2136126e-09	1.2163071e-06	1.2177698e-06	0.0012011377
0.004	1.004	0	0	0	1.002	0	0	0	0.99412209	1.0000948	1.7476506e-06	-1.8601519e-07	-1.5336699e-07	-1.8634839e-07	1.3935743e-06	-2.2308883e-08	-1.5338996e-07	-2.3223357e-08	-4.7506972e-10	-1.0469166e-06	4.8710792e-09	2.4451394e-06	2.4460226e-06	0.00036105072
0.006	1.006	0	0	0	1.003	0	0	0	0.99116049	1.0000988	2.6347806e-06	-2.7970431e-07	-2.302649e-07	-2.7991521e-07	2.1018247e-06	-3.3832263e-08	-2.2914798e-07	-3.5064371e-08	-7.0454859e-10	-1.5786336e-06	1.0997703e-08	3.686739e-06	3.6870496e-06	8.4253739e-05
0.008	1.008	0	0	0	1.004	0	0	0	0.98818361	1.0000734	3.5310105e-06	-3.7384066e-07	-3.0728607e-07	-3.7373624e-07	2.8179154e-06	-4.560136e-08	-3.0426047e-07	-4.7053745e-08	-9.2861935e-10	-2.1159991e-06	1.9619278e-08	4.9413539e-06	4.9410994e-06	-5.1512903e-05
0.01	1.01	0	0	0	1.005	0	0	0	0.98519132	1.0000185	4.436518e-06	-4.6841872e-07	-3.8441547e-07	-4.6780571e-07	3.5419998e-06	-5.7615888e-08	-3.7871183e-07	-5.918796e-08	-1.1472539e-09	-2.6591235e-06	3.07621e-08	6.2092389e-06	6.2084267e-06	-0.00013081557
0.012	1.012	0	0	0	1.006	0	0	0	0.98218349	0.99993351	5.351486e-06	-5.6343289e-07	-4.6163785e-07	-5.6211776e-07	4.2742355e-06	-6.9875473e-08	-4.5248648e-07	-7.1463399e-08	-1.3604242e-09	-3.2081204e-06	4.4452985e-08	7.4906551e-06	7.4892931e-06	-0.00018185897
0.014	1.014	0	0	0	1.007	0	0	0	0.97915998	0.99981829	6.2761018e-06	-6.5887744e-07	-5.3893778e-07	-6.5666643e-07	5.014784e-06	-8.2379656e-08	-5.2556892e-07	-8.3876353e-08	-1.568102e-09	-3.7631059e-06	6.0719273e-08	8.7858706e-06	8.7839668e-06	-0.00021673475
0.016	1.016	0	0	0	1.008	0	0	0	0.97612064	0.99967247	7.2105577e-06	-7.5474653e-07	-6.1629962e-07	-7.5144566e-07	5.7638111e-06	-9.5127894e-08	-5.979437e-07	-9.6423015e-08	-1.7702592e-09	-4.3241995e-06	7.9588852e-08	1.0095161e-05	1.0092723e-05	-0.00024149002
0.018	1.018	0	0	0	1.009	0	0	0	0.97306533	0.99949573	8.1550513e-06	-8.5103417e-07	-6.9370754e-07	-8.4644932e-07	6.5214873e-06	-1.0811956e-07	-6.6959544e-07	-1.0909949e-07	-1.9668675e-09	-4.8915239e-06	1.0109017e-07	1.1418808e-05	1.1415845e-05	-0.0002594848
0.02	1.02	0	0	0	1.01	0	0	0	0.96999391	0.99928773	9.1097853e-06	-9.4773428e-07	-7.7114551e-07	-9.4167115e-07	7.2879873e-06	-1.2135392e-07	-7.4050884e-07	-1.2190178e-07	-2.1578985e-09	-5.4652049e-06	1.2525223e-07	1.2757102e-05	1.2753623e-05	-0.00027273533
0.022	1.022	0	0	0	1.011	0	0	0	0.96690624	0.99904814	1.0074968e-05	-1.0448406e-06	-8.4859731e-07	-1.0371048e-06	8.0634906e-06	-1.3483019e-07	-8.1066868e-07	-1.3482582e-07	-2.3433239e-09	-6.0453717e-06	1.5210466e-07	1.4110341e-05	1.4106355e-05	-0.00028252481
0.024	1.024	0	0	0	1.012	0	0	0	0.96380216	0.99877661	1.1050813e-05	-1.1423469e-06	-9.2604654e-07	-1.1327438e-06	8.8481818e-06	-1.4854746e-07	-8.8005984e-07	-1.4786742e-07	-2.5231149e-09	-6.6321572e-06	1.8167765e-07	1.547883e-05	1.5474347e-05	-0.00028970877
0.026	1.026	0	0	0	1.013	0	0	0	0.96068152	0.99847281	1.203754e-05	-1.2402467e-06	-1.0034766e-06	-1.2285817e-06	9.6422503e-06	-1.6250476e-07	-9.4866727e-07	-1.6102234e-07	-2.697243e-09	-7.2256977e-06	2.1400205e-07	1.6862885e-05	1.6857914e-05	-0.00029487956
0.028	1.028	0	0	0	1.014	0	0	0	0.95754417	0.99813638	1.3035375e-05	-1.3385332e-06	-1.0808708e-06	-1.3246117e-06	1.0445891e-05	-1.7670103e-07	-1.016476e-06	-1.7428622e-07	-2.8656792e-09	-7.8261334e-06	2.4910931e-07	1.8262828e-05	1.8257379e-05	-0.00029846029
0.03	1.03	0	0	0	1.015	0	0	0	0.95438995	0.99776697	1.404455e-05	-1.4371999e-06	-1.1582121e-06	-1.4208272e-06	1.1259303e-05	-1.9113511e-07	-1.0834714e-06	-1.8765463e-07	-3.0283945e-09	-8.4336082e-06	2.8703156e-07	1.967899e-05	1.9673073e-05	-0.0003007613
0.032	1.032	0	0	0	1.016	0	0	0	0.95121871	0.99736423	1.5065302e-05	-1.5362399e-06	-1.2354834e-06	-1.5172212e-06	1.2082694e-05	-2.0580576e-07	-1.1496385e-06	-2.0112307e-07	-3.1853597e-09	-9.0482702e-06	3.278016e-07	2.1111714e-05	2.1105339e-05	-0.00030201534
