lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99608755	1.0000759	1.043463e-06	-8.8612662e-08	-8.0448361e-08	-8.9189448e-08	1.0430819e-06	-5.5655275e-08	-8.0929438e-08	-5.5918195e-08	-3.2387125e-10	-6.9540703e-07	2.0815351e-09	2.0871806e-06	2.0910762e-06	0.0018629692
0.004	1.004	0	0	0	1.004	0	0	0	0.99214935	1.0001024	2.101311e-06	-1.7785221e-07	-1.6107924e-07	-1.7899433e-07	2.1005807e-06	-1.116494e-07	-1.6106907e-07	-1.11512e-07	-6.3882005e-10	-1.4004176e-06	8.3643049e-09	4.2031538e-06	4.2062793e-06	0.00074304507
0.006	1.006	0	0	0	1.006	0	0	0	0.9881851	1.0000789	3.1739124e-06	-2.6771184e-07	-2.4186805e-07	-2.694076e-07	3.1728658e-06	-1.6797097e-07	-2.4039073e-07	-1.6676367e-07	-9.4476408e-10	-2.1152778e-06	1.8906652e-08	6.3486571e-06	6.351029e-06	0.00037346312
0.008	1.008	0	0	0	1.008	0	0	0	0.9841945	1.0000046	4.2616481e-06	-3.5818446e-07	-3.2278965e-07	-3.6042195e-07	4.2603193e-06	-2.2460824e-07	-3.1886624e-07	-2.2165535e-07	-1.2416208e-09	-2.8402419e-06	3.3768421e-08	8.5244531e-06	8.5260887e-06	0.00019183291
0.01	1.01	0	0	0	1.01	0	0	0	0.98017722	0.99987878	5.3649124e-06	-4.4926274e-07	-4.0381839e-07	-4.5202981e-07	5.3633363e-06	-2.8154912e-07	-3.9646736e-07	-2.7616904e-07	-1.5293073e-09	-3.5755731e-06	5.3011007e-08	1.0731331e-05	1.0732248e-05	8.5473315e-05
0.012	1.012	0	0	0	1.012	0	0	0	0.97613296	0.99970072	6.484113e-06	-5.4093908e-07	-4.8492808e-07	-5.4422332e-07	6.4823259e-06	-3.387812e-07	-4.7316586e-07	-3.3028665e-07	-1.8077405e-09	-4.3215437e-06	7.6697413e-08	1.2970107e-05	1.2970325e-05	1.6795843e-05
0.014	1.014	0	0	0	1.014	0	0	0	0.9720614	0.99946964	7.6196723e-06	-6.3320558e-07	-5.6609198e-07	-6.3699436e-07	7.6177115e-06	-3.9629173e-07	-5.4893353e-07	-3.8398999e-07	-2.076837e-09	-5.0784356e-06	1.0489231e-07	1.5241626e-05	1.5241164e-05	-3.0315657e-05
0.016	1.016	0	0	0	1.016	0	0	0	0.96796219	0.99918478	8.7720273e-06	-7.260541e-07	-6.4728286e-07	-7.3033453e-07	8.7699312e-06	-4.5406766e-07	-6.237422e-07	-4.3726076e-07	-2.3365127e-09	-5.8465407e-06	1.3766207e-07	1.7546764e-05	1.7545642e-05	-6.3921423e-05
0.018	1.018	0	0	0	1.018	0	0	0	0.96383502	0.99884536	9.9416309e-06	-8.194762e-07	-7.2847296e-07	-8.2423512e-07	9.9394391e-06	-5.1209558e-07	-6.9756372e-07	-4.9008063e-07	-2.5866834e-09	-6.6261611e-06	1.7507487e-07	1.9886426e-05	1.9884666e-05	-8.8500157e-05
0.02	1.02	0	0	0	1.02	0	0	0	0.95967953	0.99845058	1.1128952e-05	-9.1346315e-07	-8.09634e-07	-9.1868715e-07	1.1126705e-05	-5.7036181e-07	-7.7037003e-07	-5.4243117e-07	-2.8272641e-09	-7.4176101e-06	2.1720074e-07	2.2261552e-05	2.2259176e-05	-0.00010673939
0.022	1.022	0	0	0	1.022	0	0	0	0.95549537	0.99799963	1.2334477e-05	-1.0080059e-06	-8.907372e-07	-1.0136813e-06	1.2332218e-05	-6.2885234e-07	-8.4213318e-07	-5.9429392e-07	-3.0581695e-09	-8.2212121e-06	2.6411158e-07	2.4673115e-05	2.4670146e-05	-0.00012034948
0.024	1.024	0	0	0	1.024	0	0	0	0.9512822	0.99749168	1.3558709e-05	-1.1030952e-06	-9.717533e-07	-1.1092081e-06	1.3556481e-05	-6.8755287e-07	-9.128253e-07	-6.4565041e-07	-3.2793133e-09	-9.0373037e-06	3.1588132e-07	2.7122123e-05	2.7118584e-05	-0.0001304707
0.026	1.026	0	0	0	1.026	0	0	0	0.94703965	0.99692591	1.4802172e-05	-1.1987214e-06	-1.0526525e-06	-1.2052575e-06	1.4800019e-05	-7.4644881e-07	-9.8241868e-07	-6.9648212e-07	-3.4906088e-09	-9.8662336e-06	3.7258592e-07	2.9609622e-05	2.9605539e-05	-0.00013789245
0.028	1.028	0	0	0	1.028	0	0	0	0.94276734	0.99630144	1.6065407e-05	-1.2948746e-06	-1.1334046e-06	-1.3018194e-06	1.6063376e-05	-8.0552528e-07	-1.0508857e-06	-7.4677056e-07	-3.6919684e-09	-1.0708364e-05	4.3430348e-07	3.2136697e-05	3.2132097e-05	-0.00014317855
0.03	1.03	0	0	0	1.03	0	0	0	0.93846491	0.99561742	1.7348976e-05	-1.3915445e-06	-1.2139788e-06	-1.3988833e-06	1.7347115e-05	-8.6476713e-07	-1.1181991e-06	-7.9649722e-07	-3.8833037e-09	-1.1564069e-05	5.011143e-07	3.4704475e-05	3.4699383e-05	-0.00014674244
0.032	1.032	0	0	0	1.032	0	0	0	0.93413196	0.99487296	1.8653464e-05	-1.4887205e-06	-1.2943439e-06	-1.4964382e-06	1.8651822e-05	-9.2415894e-07	-1.1843315e-06	-8.4564365e-07	-4.0645254e-09	-1.243374e-05	5.7310101e-07	3.7314123e-05	3.7308568e-05	-0.00014889414
0.034	1.034	0	0	0	1.034	0	0	0	0.92976811	0.99406716	1.9979476e-05	-1.5863919e-06	-1.3744683e-06	-1.594473e-06	1.9978104e-05	-9.8368504e-07	-1.249256e-06	-8.9419143e-07	-4.2355431e-09	-1.3317782e-05	6.5034858e-07	3.9966855e-05	3.9960866e-05	-0.0001498707
