lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.000241	0.99824052	-1.2821048e-05	-2.0895406e-08	-1.4241715e-08	-2.1246184e-08	-1.2381842e-06	1.9617014e-08	-1.5503819e-08	1.7974886e-08	-2.3361208e-10	4.6864885e-06	1.2875652e-08	-1.282102e-05	-1.2746484e-05	-0.0058476096
-0.004	0.996	0	0	0	1	0	0	0	1.0004682	0.99646636	-2.5224498e-05	-5.3279554e-08	-2.8093389e-08	-5.4261529e-08	-2.4079784e-06	4.4421859e-08	-3.100083e-08	4.0953556e-08	-5.1777522e-10	9.210998e-06	5.0985936e-08	-2.5224441e-05	-2.5120954e-05	-0.0041195561
-0.006	0.994	0	0	0	1	0	0	0	1.000679	0.99467492	-3.7067239e-05	-1.0039707e-07	-4.2501777e-08	-1.0244813e-07	-3.4938247e-06	7.5823735e-08	-4.7547908e-08	7.0306026e-08	-8.5131162e-10	1.3520638e-05	1.1335947e-07	-3.7067153e-05	-3.6928139e-05	-0.0037644474
-0.008	0.992	0	0	0	1	0	0	0	1.0008698	0.99286287	-4.8165399e-05	-1.6599684e-07	-5.9793185e-08	-1.697536e-07	-4.4763655e-06	1.1477327e-07	-6.7608258e-08	1.0694958e-07	-1.2193141e-09	1.7547661e-05	1.9869849e-07	-4.816529e-05	-4.798629e-05	-0.0037302245
-0.01	0.99	0	0	0	1	0	0	0	1.0010364	0.99102602	-5.8304489e-05	-2.5406926e-07	-8.4285766e-08	-2.6040409e-07	-5.3312382e-06	1.6016358e-07	-9.5656807e-08	1.497714e-07	-1.5848351e-09	2.1212437e-05	3.0530463e-07	-5.8304368e-05	-5.8087693e-05	-0.0037301431
-0.012	0.988	0	0	0	1	0	0	0	1.0011735	0.98915942	-6.7276154e-05	-3.6737775e-07	-1.2155894e-07	-3.7742901e-07	-6.0305419e-06	2.0528612e-07	-1.3742298e-07	1.9212711e-07	-1.8872624e-09	2.4436194e-05	4.3104926e-07	-6.727604e-05	-6.7036119e-05	-0.003578981
-0.014	0.986	0	0	0	1	0	0	0	1.0012778	0.98725989	-7.49463e-05	-5.0347478e-07	-1.7352139e-07	-5.1864605e-07	-6.5568025e-06	2.3553307e-07	-1.9489267e-07	2.1957581e-07	-2.0813914e-09	2.7168395e-05	5.734491e-07	-7.4946208e-05	-7.470888e-05	-0.003176704
-0.016	0.984	0	0	0	1	0	0	0	1.0013517	0.98533003	-8.132023e-05	-6.5185139e-07	-2.3221306e-07	-6.7370501e-07	-6.9263084e-06	2.3770173e-07	-2.6001767e-07	2.1912433e-07	-2.2230702e-09	2.9416254e-05	7.2988478e-07	-8.1320161e-05	-8.1108929e-05	-0.0026042971
-0.018	0.982	0	0	0	1	0	0	0	1.0014019	0.98337664	-8.6531906e-05	-7.9635478e-07	-2.8596625e-07	-8.2644241e-07	-7.1815537e-06	2.1145491e-07	-3.2089684e-07	1.9066453e-07	-2.4659896e-09	3.1238642e-05	8.9788482e-07	-8.6531857e-05	-8.635546e-05	-0.0020426839
