lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	1.6484866e-05	-2.5157586e-08	8.7450156e-08	-2.4432372e-08	1.5729595e-05	1.1107834e-08	8.4894017e-08	8.4747802e-09	1.5188128e-05	-1.5800863e-05	4.6920031e-08	4.740259e-05	4.7680121e-05	0.0058206865
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	3.3553555e-05	-7.6708574e-08	1.6861658e-07	-7.4958699e-08	3.2151589e-05	3.8540033e-08	1.64116e-07	3.3552671e-08	3.1131445e-05	-3.2278863e-05	1.9072048e-07	9.6836589e-05	9.6945689e-05	0.0011253688
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	5.0981677e-05	-1.3156944e-07	2.4177282e-07	-1.2872504e-07	4.9023879e-05	7.1726458e-08	2.3584873e-07	6.4813617e-08	4.7586759e-05	-4.9197438e-05	4.3470279e-07	0.00014759231	0.00014759093	-9.3956331e-06
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	6.8646237e-05	-1.8273562e-07	3.0716266e-07	-1.7879951e-07	6.6207174e-05	1.0583034e-07	3.0025862e-07	9.7425314e-08	6.4409677e-05	-6.6421029e-05	7.8108419e-07	0.00019926309	0.00019918402	-0.00039694347
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	8.6475256e-05	-2.2871396e-07	3.658887e-07	-2.2370587e-07	8.3615796e-05	1.3885314e-07	3.5837801e-07	1.2934297e-07	8.1507886e-05	-8.3866313e-05	1.2314389e-06	0.00025159894	0.00025146199	-0.00054462005
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00010442366	-2.6970431e-07	4.1911013e-07	-2.6364314e-07	0.00010119357	1.7003776e-07	4.1130385e-07	1.5975173e-07	9.8818413e-05	-0.00010147855	1.7869321e-06	0.00030443565	0.00030425367	-0.00059810652
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00012246163	-3.0634324e-07	4.6780607e-07	-2.9924264e-07	0.00011890183	1.9915812e-07	4.5996147e-07	1.8837035e-07	0.00011629627	-0.00011921991	2.4484536e-06	0.00035765973	0.00035744161	-0.00061023302
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00014056856	-3.3930455e-07	5.1275042e-07	-3.3117273e-07	0.00013671293	2.2621491e-07	5.0507916e-07	2.1515137e-07	0.00013390824	-0.00013706324	3.2166986e-06	0.00041118973	0.00041094188	-0.00060313542
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00015872973	-3.6918393e-07	5.5454378e-07	-3.6002479e-07	0.00015460655	2.513035e-07	5.4721926e-07	2.4014965e-07	0.00015162922	-0.0001549885	4.0922211e-06	0.00046496551	0.00046469273	-0.00058701837
