lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	1.7614659e-09	-1.624024e-06	2.6796249e-08	-1.6229003e-06	-1.0388966e-08	-7.5066756e-08	2.6066801e-08	-7.6707792e-08	-3.1339535e-09	3.9204845e-09	1.621722e-09	-1.624024e-06	-1.6222278e-06	-0.0011072269
-0.004	1	-0.004	0	0	1	0	0	0	1	1	6.1626673e-08	-3.2461642e-06	4.888809e-08	-3.2436264e-06	5.3501652e-08	-1.474917e-07	4.7062045e-08	-1.5087543e-07	4.2447485e-08	-5.252527e-08	6.4889112e-09	-3.2461642e-06	-3.2409456e-06	-0.0016101971
-0.006	1	-0.006	0	0	1	0	0	0	1	1	1.8246665e-07	-4.8528906e-06	6.7700383e-08	-4.8482001e-06	1.9492718e-07	-2.159864e-07	6.4465569e-08	-2.2116613e-07	1.392867e-07	-1.7222684e-07	1.4585505e-08	-4.8528906e-06	-4.8439899e-06	-0.0018374674
-0.008	1	-0.008	0	0	1	0	0	0	1	1	3.7291774e-07	-6.4262749e-06	8.6903355e-08	-6.4181592e-06	4.2337693e-07	-2.7785222e-07	8.2056721e-08	-2.8480988e-07	2.956217e-07	-3.6397212e-07	2.5864871e-08	-6.4262749e-06	-6.4125353e-06	-0.0021426181
-0.01	1	-0.01	0	0	1	0	0	0	1	1	6.5212741e-07	-7.9381221e-06	1.1314289e-07	-7.9245736e-06	7.5976743e-07	-3.2788948e-07	1.0669387e-07	-3.3648926e-07	5.2994185e-07	-6.472789e-07	4.0235646e-08	-7.9381221e-06	-7.9166806e-06	-0.0027083938
-0.012	1	-0.012	0	0	1	0	0	0	1	1	1.0591176e-06	-9.341764e-06	1.5380114e-07	-9.3196042e-06	1.2463924e-06	-3.5984359e-07	1.4613668e-07	-3.6973274e-07	8.8089515e-07	-1.0621351e-06	5.7531593e-08	-9.341764e-06	-9.3122192e-06	-0.0031726916
-0.014	1	-0.014	0	0	1	0	0	0	1	1	1.6390357e-06	-1.0594555e-05	2.0582184e-07	-1.0559024e-05	1.9316081e-06	-3.749046e-07	1.9770339e-07	-3.8545629e-07	1.3968529e-06	-1.6558323e-06	7.7484522e-08	-1.0594555e-05	-1.0568863e-05	-0.0024308471
-0.016	1	-0.016	0	0	1	0	0	0	1	1	2.3713731e-06	-1.172813e-05	2.5521179e-07	-1.1673663e-05	2.7938208e-06	-3.8294031e-07	2.4728294e-07	-3.9356148e-07	2.0635369e-06	-2.4095769e-06	9.9807046e-08	-1.172813e-05	-1.1710604e-05	-0.0014965673
-0.018	1	-0.018	0	0	1	0	0	0	1	1	3.1924439e-06	-1.2807206e-05	2.9601023e-07	-1.2728401e-05	3.7666235e-06	-3.8955139e-07	2.885514e-07	-3.9992609e-07	2.8190273e-06	-3.2593649e-06	1.2432694e-07	-1.2807206e-05	-1.2792099e-05	-0.0011809153
