lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-1.5488158e-05	-5.9153669e-08	-9.9975062e-08	-5.9001871e-08	-1.4609636e-05	2.2812597e-08	-9.6656936e-08	2.5283101e-08	-1.4012095e-05	1.4703297e-05	4.4744682e-08	-4.410989e-05	-4.3167305e-05	-0.021835619
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-2.9276779e-05	-2.8070282e-07	-3.0199647e-07	-2.7905923e-07	-2.7397992e-05	6.5603038e-08	-2.941819e-07	7.030766e-08	-2.6162023e-05	2.7612265e-05	1.7266922e-07	-8.2836795e-05	-8.1577867e-05	-0.015432222
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-4.0865613e-05	-4.6115435e-07	-6.2002669e-07	-4.6235458e-07	-3.7903759e-05	-5.7377593e-08	-6.0637429e-07	-4.5048116e-08	-3.59336e-05	3.8234324e-05	3.7105615e-07	-0.00011470297	-0.0001139117	-0.006946403
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-5.1071866e-05	-3.441766e-07	-7.6457389e-07	-3.5325922e-07	-4.6975083e-05	-2.2651468e-07	-7.4433119e-07	-2.0093181e-07	-4.4217846e-05	4.7421598e-05	6.28316e-07	-0.0001422648	-0.00014169293	-0.0040359483
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-6.0323135e-05	-2.1194888e-07	-7.9430684e-07	-2.2949444e-07	-5.509779e-05	-3.7538272e-07	-7.6771553e-07	-3.3616415e-07	-5.1630777e-05	5.56839e-05	9.3782787e-07	-0.0001670517	-0.00016644054	-0.0036719183
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-6.8526934e-05	-1.0211753e-07	-7.8349597e-07	-1.2884035e-07	-6.2282667e-05	-5.0654821e-07	-7.5099354e-07	-4.5347376e-07	-5.8220649e-05	6.3010083e-05	1.2940782e-06	-0.00018903025	-0.00018838568	-0.0034215284
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-7.5590342e-05	-9.6870172e-09	-7.562291e-07	-4.6345012e-08	-6.8530436e-05	-6.2332639e-07	-7.1821867e-07	-5.5613125e-07	-6.4010384e-05	6.9377054e-05	1.6913706e-06	-0.00020813116	-0.00020749032	-0.0030885614
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-8.1516659e-05	7.0128556e-08	-7.2161011e-07	2.2936493e-08	-7.3891336e-05	-7.2768932e-07	-6.7843954e-07	-6.4620937e-07	-6.905184e-05	7.4819945e-05	2.1240394e-06	-0.00022445983	-0.00022385717	-0.0026921809
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-8.6406102e-05	1.4039042e-07	-6.8393017e-07	8.2312258e-08	-7.8456509e-05	-8.2090125e-07	-6.3587861e-07	-7.2513245e-07	-7.3419751e-05	7.9427454e-05	2.5867993e-06	-0.00023828236	-0.00023773871	-0.0022867567
