lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0003029	0.9976434	-1.3789849e-05	-4.8183798e-08	-1.5878794e-07	-4.7562444e-08	-5.8816099e-06	3.053764e-09	-1.6047878e-07	1.0225966e-09	-3.646791e-09	6.5583685e-06	1.576654e-08	-1.5730241e-05	-1.5662859e-05	-0.0043020278
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0005919	0.99527404	-2.7275897e-05	-1.1719254e-07	-3.3321523e-07	-1.1544537e-07	-1.1665158e-05	1.0522567e-08	-3.3680725e-07	6.4324928e-09	-7.6083377e-09	1.2982888e-05	6.2651434e-08	-3.1124341e-05	-3.1018167e-05	-0.0034229746
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0008589	0.99288397	-4.0321711e-05	-2.1813204e-07	-5.103027e-07	-2.1453277e-07	-1.7302374e-05	1.381503e-08	-5.1563749e-07	7.6889815e-09	-1.1954376e-08	1.9212013e-05	1.3983921e-07	-4.603004e-05	-4.585296e-05	-0.0038619088
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0010785	0.99044815	-5.2642836e-05	-3.6720776e-07	-6.3245923e-07	-3.6082453e-07	-2.2642131e-05	-2.1080919e-08	-6.3839132e-07	-2.9184776e-08	-1.7149302e-08	2.5100705e-05	2.4606327e-07	-6.011331e-05	-5.9795634e-05	-0.0053126928
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0011922	0.9879094	-6.369046e-05	-4.9573029e-07	-6.2033878e-07	-4.863317e-07	-2.7341788e-05	-7.5851412e-08	-6.2498448e-07	-8.5267928e-08	-2.2487673e-08	3.0351578e-05	3.7902174e-07	-7.2712434e-05	-7.2370145e-05	-0.0047297043
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0012236	0.98529166	-7.3368703e-05	-5.3550949e-07	-6.4447339e-07	-5.2257784e-07	-3.155286e-05	-2.3406543e-08	-6.4719081e-07	-3.2714651e-08	-2.4713376e-08	3.4982092e-05	5.3554385e-07	-8.3780917e-05	-8.3445925e-05	-0.0040144849
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0012294	0.9826513	-8.1752887e-05	-5.3754712e-07	-7.2235039e-07	-5.1987576e-07	-3.559539e-05	5.4455451e-08	-7.2243425e-07	4.5975583e-08	-2.5705491e-08	3.9124661e-05	7.1280544e-07	-9.3499344e-05	-9.3128781e-05	-0.003979034
-0.016	0.984	0	0	0	0.99472	0	0	0	1.001227	0.9800055	-8.8752375e-05	-5.3210945e-07	-8.1390698e-07	-5.0893504e-07	-3.9562401e-05	1.184648e-07	-8.1091389e-07	1.1101184e-07	-2.6563768e-08	4.2780447e-05	9.0805898e-07	-0.00010180802	-0.0001014209	-0.0038169589
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0012213	0.97735909	-9.4378189e-05	-5.2792543e-07	-9.0335742e-07	-4.9896737e-07	-4.3475652e-05	1.653093e-07	-8.9721621e-07	1.5887055e-07	-2.7503328e-08	4.5960448e-05	1.1184891e-06	-0.00010872524	-0.00010835412	-0.0034251064
