lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-1.2061348e-09	2.2304394e-05	1.3284226e-08	2.2322173e-05	-2.3768026e-08	-1.1957218e-07	1.9291029e-08	-1.2897311e-07	-4.5315733e-08	2.3429965e-08	2.2303825e-08	2.2304394e-05	2.2307442e-05	0.00013662444
0.004	1	0.004	0	0	1	0	0	0	1	1	1.1904078e-07	4.4618818e-05	2.6885109e-08	4.4654344e-05	3.7517984e-08	-2.4188477e-07	3.9443248e-08	-2.6089195e-07	-4.8304984e-08	-3.6084593e-08	8.9229766e-08	4.4618818e-05	4.4623003e-05	9.3769277e-05
0.006	1	0.006	0	0	1	0	0	0	1	1	3.6003454e-07	6.694086e-05	4.0972645e-08	6.6993601e-05	1.8298859e-07	-3.6696664e-07	6.0652786e-08	-3.9578379e-07	-9.4628947e-09	-1.7785341e-07	2.0079584e-07	6.694086e-05	6.6946374e-05	8.2367019e-05
0.008	1	0.008	0	0	1	0	0	0	1	1	7.2133517e-07	8.9268181e-05	5.5708712e-08	8.9337112e-05	4.1204369e-07	-4.9485605e-07	8.3107543e-08	-5.3368595e-07	7.0840574e-08	-4.0140648e-07	3.5701526e-07	8.9268181e-05	8.9275195e-05	7.8564495e-05
0.01	1	0.01	0	0	1	0	0	0	1	1	1.2027625e-06	0.00011159849	7.1246054e-08	0.00011168209	7.2434457e-07	-6.2559833e-07	1.0698633e-07	-6.7464344e-07	1.9235323e-07	-7.0648677e-07	5.5789662e-07	0.00011159849	0.00011160714	7.7580882e-05
0.012	1	0.012	0	0	1	0	0	0	1	1	1.8043964e-06	0.00013392948	8.7726704e-08	0.00013402575	1.1198123e-06	-7.5924273e-07	1.324574e-07	-8.1870564e-07	3.5493455e-07	-1.0930477e-06	8.0344384e-07	0.00013392948	0.00013393991	7.7808597e-05
0.014	1	0.014	0	0	1	0	0	0	1	1	2.5265837e-06	0.00015625885	1.0527955e-07	0.00015636528	1.5986327e-06	-8.9583812e-07	1.5967609e-07	-9.6592188e-07	5.5855045e-07	-1.5612556e-06	1.0936562e-06	0.00015625885	0.00015627113	7.8540014e-05
0.016	1	0.016	0	0	1	0	0	0	1	1	3.3699542e-06	0.0001785842	1.2401664e-07	0.00017869778	2.1612699e-06	-1.035427e-06	1.8878103e-07	-1.1163353e-06	8.0326873e-07	-2.1114976e-06	1.4285284e-06	0.0001785842	0.00017859838	7.9396791e-05
0.018	1	0.018	0	0	1	0	0	0	1	1	4.3354458e-06	0.00020090301	1.4402771e-07	0.00020102023	2.8084894e-06	-1.1780371e-06	2.1988857e-07	-1.2699745e-06	1.0892545e-06	-2.7443966e-06	1.8080498e-06	0.00020090301	0.00020091911	8.0136477e-05
0.02	1	0.02	0	0	1	0	0	0	1	1	5.4243454e-06	0.00022321258	1.6537203e-07	0.00022332941	3.5413942e-06	-1.3236696e-06	2.5308427e-07	-1.4268413e-06	1.4167649e-06	-3.4608348e-06	2.2322048e-06	0.00022321258	0.00022323056	8.0570758e-05
0.022	1	0.022	0	0	1	0	0	0	1	1	6.6383476e-06	0.00024550994	1.8806655e-07	0.00024562179	4.3614805e-06	-1.4722823e-06	2.8841037e-07	-1.5868936e-06	1.7861427e-06	-4.2619903e-06	2.700972e-06	0.00024550994	0.00024552971	8.0521955e-05
0.024	1	0.024	0	0	1	0	0	0	1	1	7.9796435e-06	0.00026779175	2.1206831e-07	0.0002678935	5.2707203e-06	-1.6237649e-06	3.2584724e-07	-1.7500205e-06	2.1978059e-06	-5.1493899e-06	3.2143236e-06	0.00026779175	0.00026781312	7.9791876e-05
0.026	1	0.026	0	0	1	0	0	0	1	1	9.4510533e-06	0.00029005416	2.3724846e-07	0.00029014005	6.271687e-06	-1.7779026e-06	3.6528568e-07	-1.9160058e-06	2.6522335e-06	-6.1249913e-06	3.7722245e-06	0.00029005416	0.00029007682	7.8130632e-05
0.028	1	0.028	0	0	1	0	0	0	1	1	1.105623e-05	0.00031229253	2.6335334e-07	0.0003123562	7.3677494e-06	-1.934322e-06	4.0648535e-07	-2.0844721e-06	3.1499419e-06	-7.1913072e-06	4.3746309e-06	0.00031229253	0.00031231601	7.5196026e-05
0.03	1	0.03	0	0	1	0	0	0	1	1	1.2799982e-05	0.00033450113	2.8994551e-07	0.0003345355	8.5633803e-06	-2.0924077e-06	4.4901139e-07	-2.2547976e-06	3.6914488e-06	-8.3516037e-06	5.0214886e-06	0.00033450113	0.00033452472	7.0491968e-05
0.032	1	0.032	0	0	1	0	0	0	1	1	1.4688795e-05	0.00035667256	3.1631292e-07	0.00035666975	9.8646631e-06	-2.2511728e-06	4.9213655e-07	-2.4259843e-06	4.2772176e-06	-9.6102254e-06	5.7127298e-06	0.00035667256	0.00035669513	6.326731e-05
0.034	1	0.034	0	0	1	0	0	0	1	1	1.6731723e-05	0.00037879676	3.4132678e-07	0.00037874799	1.1280157e-05	-2.4090539e-06	5.3468731e-07	-2.59645e-06	4.907573e-06	-1.0973151e-05	6.4482691e-06	0.00037879676	0.00037881659	5.2342382e-05
0.036	1	0.036	0	0	1	0	0	0	1	1	1.8941942e-05	0.00040085941	3.6321582e-07	0.0004007547	1.2822428e-05	-2.5635771e-06	5.7479842e-07	-2.7636907e-06	5.5825823e-06	-1.2448984e-05	7.2279962e-06	0.00040085941	0.00040087376	3.5805871e-05
