lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.9982008	1.0021976	5.0775758e-05	-5.7681504e-08	-2.1345782e-07	-7.2554339e-08	5.1013561e-05	5.9450778e-08	-1.8821662e-07	6.971004e-08	3.3539209e-09	-3.3930891e-05	1.0164366e-07	0.0001017863	0.00010183505	0.00047873541
0.004	1.004	0	0	0	1.004	0	0	0	0.99639597	1.0043831	0.00010188301	-9.489925e-08	-4.3989437e-07	-1.2366582e-07	0.00010223699	1.2044494e-07	-3.6219536e-07	1.3289393e-07	6.6347139e-09	-6.8042211e-05	4.073402e-07	0.000204114	0.00020410912	-2.3930881e-05
0.006	1.006	0	0	0	1.006	0	0	0	0.994585	1.0065558	0.00015326456	-1.183294e-07	-6.676529e-07	-1.6029155e-07	0.00015363953	1.833632e-07	-5.261337e-07	1.9007429e-07	1.0009254e-08	-0.0001023047	9.1808013e-07	0.00030689501	0.00030684244	-0.00017134288
0.008	1.008	0	0	0	1.008	0	0	0	0.99276726	1.0087151	0.00020487961	-1.3153854e-07	-8.9352242e-07	-1.8615981e-07	0.00020520117	2.4885316e-07	-6.8204917e-07	2.4240968e-07	1.355898e-08	-0.00013669811	1.6347099e-06	0.00041006843	0.00040997057	-0.00023869882
0.01	1.01	0	0	0	1.01	0	0	0	0.99094186	1.0108598	0.00025669326	-1.3686558e-07	-1.1167258e-06	-2.0372028e-07	0.0002569032	3.1777553e-07	-8.3125897e-07	2.9120634e-07	1.7330802e-08	-0.0001712046	2.5579624e-06	0.0005135806	0.00051343776	-0.0002782144
0.012	1.012	0	0	0	1.012	0	0	0	0.98910742	1.0129884	0.00030867115	-1.3598627e-07	-1.3373775e-06	-2.1473127e-07	0.00030872413	3.9119614e-07	-9.7479331e-07	3.378103e-07	2.1339146e-08	-0.00020580554	3.688461e-06	0.00061737565	0.00061718566	-0.00030782788
0.014	1.014	0	0	0	1.014	0	0	0	0.98726173	1.0150986	0.00036077376	-1.3015766e-07	-1.5559622e-06	-2.205144e-07	0.00036063487	4.7037391e-07	-1.1135586e-06	3.8356399e-07	2.554487e-08	-0.00024047806	5.0267051e-06	0.00072138496	0.00072114165	-0.00033738611
0.016	1.016	0	0	0	1.016	0	0	0	0.98540092	1.017186	0.00041294681	-1.2034851e-07	-1.7730911e-06	-2.2208984e-07	0.00041259003	5.5670431e-07	-1.2484231e-06	4.2973175e-07	2.9802435e-08	-0.00027518888	6.5730276e-06	0.00082550894	0.00082519819	-0.00037658428
0.018	1.018	0	0	0	1.018	0	0	0	0.98351775	1.019243	0.00046510118	-1.0731569e-07	-1.9892722e-06	-2.2025413e-07	0.00046450876	6.5151585e-07	-1.3802648e-06	4.772899e-07	3.3743387e-08	-0.00030988123	8.3274978e-06	0.00092957785	0.0009291681	-0.00044099015
0.02	1.02	0	0	0	1.02	0	0	0	0.98159729	1.0212538	0.0005170663	-9.1644992e-08	-2.2044458e-06	-2.1561977e-07	0.00051622925	7.5542096e-07	-1.5099444e-06	5.2634851e-07	3.6532181e-08	-0.00034444403	1.02897e-05	0.0010332598	0.0010326834	-0.00055817202
