lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-9.1913298e-05	2.152133e-07	3.2332919e-07	2.1964716e-07	-9.0882919e-05	5.4469195e-07	3.4325742e-07	5.4790256e-07	-9.0748084e-05	9.1181434e-05	2.736935e-07	-0.0002735443	-0.00027299355	-0.0020174526
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-0.00018312627	4.9690191e-07	7.4332879e-07	5.0720292e-07	-0.00018101155	1.0652082e-06	7.8577036e-07	1.0713448e-06	-0.00018066657	0.00018160146	1.0919742e-06	-0.00054480438	-0.00054389839	-0.0016657376
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-0.00027339349	8.5217676e-07	1.3055455e-06	8.7047979e-07	-0.00026996579	1.5128798e-06	1.3739395e-06	1.5212215e-06	-0.00026930311	0.00027088746	2.4492871e-06	-0.00081266239	-0.00081121577	-0.0017832699
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-0.00036227402	1.2685523e-06	2.0850598e-06	1.2986307e-06	-0.00035681139	1.7900991e-06	2.1842851e-06	1.798695e-06	-0.00035567767	0.00035825436	4.3368373e-06	-0.0010747631	-0.0010723462	-0.0022537934
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00044871909	1.6427777e-06	3.1902189e-06	1.693472e-06	-0.00043940499	1.7490044e-06	3.3276234e-06	1.7516433e-06	-0.0004376054	0.00044190983	6.738672e-06	-0.0013257295	-0.0013212289	-0.0034063236
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00052834883	1.5254329e-06	4.4850377e-06	1.6209506e-06	-0.00051264242	1.299261e-06	4.6697434e-06	1.2736298e-06	-0.00051021709	0.00051706945	9.6217531e-06	-0.0015512083	-0.0015370545	-0.0092084382
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00057248832	7.0531063e-07	2.3670374e-06	8.5949298e-07	-0.00055871749	4.429506e-07	2.607913e-06	3.9891266e-07	-0.00055523775	0.00056214785	1.288689e-05	-0.0016864436	-0.0016777993	-0.0051521239
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.000590673	-1.3428231e-06	-4.5528551e-06	-1.1154916e-06	-0.00058406135	-8.1879976e-07	-4.2510493e-06	-8.9851813e-07	-0.00057807492	0.00058426976	1.633295e-05	-0.0017528093	-0.0017506941	-0.0012081632
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00060330087	-3.4073733e-06	-1.3032814e-05	-3.1101914e-06	-0.00060191598	-2.5735788e-06	-1.2675871e-05	-2.6912555e-06	-0.00059461044	0.00059994243	1.9889666e-05	-0.0017998273	-0.0017991445	-0.00037948566
