lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99936917	0	0	0	0.99936613	1.0007332	3.4690921e-05	1.7847126e-05	-9.0322206e-08	1.7803654e-05	3.6224315e-10	1.2456242e-07	-7.3884339e-08	1.2805879e-07	1.7072275e-09	-1.156433e-05	4.8877121e-08	4.8967965e-05	4.901966e-05	0.0010545927
0.004	1.004	0.0032	0	0	0.99873388	0	0	0	0.99873031	1.0014557	6.9679209e-05	3.5838115e-05	-1.8201774e-07	3.5646046e-05	7.1613722e-10	2.4528045e-07	-1.443804e-07	2.5347535e-07	3.4778675e-09	-2.3227801e-05	1.9607864e-07	9.8348366e-05	9.8377615e-05	0.00029731704
0.006	1.006	0.0048	0	0	0.99809437	0	0	0	0.99809242	1.0021676	0.00010493061	5.3961865e-05	-2.7159894e-07	5.3518355e-05	1.0732338e-09	3.628182e-07	-2.1191922e-07	3.7374901e-07	5.3035092e-09	-3.4978995e-05	4.4238758e-07	0.00014809806	0.00014810848	7.0351472e-05
0.008	1.008	0.0064	0	0	0.99745072	0	0	0	0.99745231	1.0028688	0.00014041839	7.2211628e-05	-3.5773062e-07	7.1415037e-05	1.4300696e-09	4.7656731e-07	-2.7663861e-07	4.8736887e-07	7.196315e-09	-4.6809005e-05	7.8851256e-07	0.00019818492	0.00019817915	-2.912927e-05
0.01	1.01	0.008	0	0	0.99680288	0	0	0	0.99680977	1.0035591	0.00017612034	9.0582565e-05	-4.3987909e-07	8.9331873e-05	1.7746116e-09	5.853053e-07	-3.3861557e-07	5.9293036e-07	9.1750514e-09	-5.8710429e-05	1.2351042e-06	0.00024858286	0.00024856293	-8.0190078e-05
0.012	1.012	0.0096	0	0	0.99615072	0	0	0	0.99616456	1.004238	0.0002120168	0.0001090709	-5.1785037e-07	0.00010726535	2.0893238e-09	6.8731566e-07	-3.9790634e-07	6.8879772e-07	1.1261494e-08	-7.0676717e-05	1.7827643e-06	0.00029926919	0.00029923669	-0.00010860981
0.014	1.014	0.0112	0	0	0.99549401	0	0	0	0.99551633	1.004905	0.00024808918	0.00012767351	-5.9160783e-07	0.0001252124	2.3524257e-09	7.8034448e-07	-4.5455405e-07	7.7290099e-07	1.3479576e-08	-8.2701671e-05	2.4320509e-06	0.00035022283	0.000350179	-0.00012516589
0.016	1.016	0.0128	0	0	0.99483239	0	0	0	0.99486463	1.0055591	0.00028431854	0.00014638777	-6.6119477e-07	0.00014317026	2.5381873e-09	8.6147962e-07	-5.0859125e-07	8.4255471e-07	1.5855429e-08	-9.4778977e-05	3.1834803e-06	0.00040142273	0.0004013685	-0.00013511808
0.018	1.018	0.0144	0	0	0.99416536	0	0	0	0.99420882	1.0061993	0.00032068412	0.00016521141	-7.2670202e-07	0.00016113642	2.6167417e-09	9.2697291e-07	-5.6004218e-07	8.9425774e-07	1.8417744e-08	-0.00010690172	4.0375249e-06	0.00045284631	0.00045278231	-0.0001413387
0.02	1.02	0.016	0	0	0.99349217	0	0	0	0.99354807	1.0068239	0.00035716162	0.00018414247	-7.8825653e-07	0.00017910851	2.5537876e-09	9.7201234e-07	-6.0892592e-07	9.2345959e-07	2.1198201e-08	-0.00011906179	4.9946095e-06	0.0005044677	0.00050439429	-0.00014554352
0.022	1.022	0.0176	0	0	0.99281178	0	0	0	0.99288121	1.0074305	0.00039372106	0.00020317926	-8.4602024e-07	0.00019708431	2.3106574e-09	9.9046085e-07	-6.5526097e-07	9.2430163e-07	2.4231733e-08	-0.0001312492	6.0551021e-06	0.00055625555	0.00055617278	-0.00014881711
