lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	1.2364425e-07	-2.2291838e-05	-1.3145009e-08	-2.2309141e-05	1.0997501e-07	1.1684965e-07	-1.8633729e-08	1.2604281e-07	8.8271509e-08	-1.0729692e-07	2.2295314e-08	-2.2291838e-05	-2.2290391e-05	-6.4905739e-05
-0.004	1	-0.004	0	0	1	0	0	0	1	1	3.7100975e-07	-4.4568443e-05	-2.6335149e-08	-4.4602059e-05	3.0761409e-07	2.3098251e-07	-3.6821503e-08	2.4915766e-07	2.2027308e-07	-2.9963231e-07	8.9161563e-08	-4.4568443e-05	-4.4567415e-05	-2.3071971e-05
-0.006	1	-0.006	0	0	1	0	0	0	1	1	7.4370402e-07	-6.6826951e-05	-3.9761103e-08	-6.6875354e-05	5.9470626e-07	3.4239161e-07	-5.4781809e-08	3.6933303e-07	3.96937e-07	-5.7844909e-07	2.0056498e-07	-6.6826951e-05	-6.6826055e-05	-1.3401215e-05
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.2436934e-06	-8.9064255e-05	-5.3619084e-08	-8.9125372e-05	9.734083e-07	4.5105709e-07	-7.2739761e-08	4.8654328e-07	6.1936904e-07	-9.4549026e-07	3.5646578e-07	-8.9064255e-05	-8.9063182e-05	-1.2044608e-05
-0.01	1	-0.01	0	0	1	0	0	0	1	1	1.8733473e-06	-0.00011127696	-6.810959e-08	-0.00011134815	1.4462903e-06	5.5694672e-07	-9.0926158e-08	6.0074882e-07	8.8886671e-07	-1.4028348e-06	5.568177e-07	-0.00011127696	-0.00011127537	-1.4240218e-05
-0.012	1	-0.012	0	0	1	0	0	0	1	1	2.6354932e-06	-0.0001334613	-8.3435449e-08	-0.00013353932	2.0163924e-06	6.6001702e-07	-1.0957586e-07	7.1189716e-07	1.2069408e-06	-1.9529421e-06	8.0156727e-07	-0.0001334613	-0.00013345885	-1.8407393e-05
-0.014	1	-0.014	0	0	1	0	0	0	1	1	3.5334868e-06	-0.00015561311	-9.9798854e-08	-0.00015569408	2.6872965e-06	7.6021541e-07	-1.2892517e-07	8.1992459e-07	1.5753401e-06	-2.5987078e-06	1.0906531e-06	-0.00015561311	-0.00015560939	-2.3874137e-05
-0.016	1	-0.016	0	0	1	0	0	0	1	1	4.5712995e-06	-0.00017772766	-1.1739697e-07	-0.00017780706	3.4632145e-06	8.5748351e-07	-1.4920777e-07	9.2475928e-07	1.9960805e-06	-3.3435315e-06	1.4240048e-06	-0.00017772766	-0.00017772227	-3.0308333e-05
-0.018	1	-0.018	0	0	1	0	0	0	1	1	5.7536278e-06	-0.00019979961	-1.3641563e-07	-0.00019987217	4.3491e-06	9.5176212e-07	-1.7064877e-07	1.0263258e-06	2.4714773e-06	-4.1914017e-06	1.8015422e-06	-0.00019979961	-0.00019979211	-3.7527406e-05
-0.02	1	-0.02	0	0	1	0	0	0	1	1	7.0860328e-06	-0.00022182284	-1.5702042e-07	-0.00022188254	5.3507883e-06	1.0429983e-06	-1.9345611e-07	1.1245515e-06	3.0041821e-06	-5.147001e-06	2.2231733e-06	-0.00022182284	-0.00022181276	-4.5421285e-05
-0.022	1	-0.022	0	0	1	0	0	0	1	1	8.5751158e-06	-0.00024379027	-1.7934453e-07	-0.00024383025	6.475174e-06	1.1311554e-06	-2.1780863e-07	1.2193764e-06	3.5972231e-06	-6.2158376e-06	2.6887932e-06	-0.00024379027	-0.00024377713	-5.3916306e-05
-0.024	1	-0.024	0	0	1	0	0	0	1	1	1.0228744e-05	-0.00026569367	-2.0347229e-07	-0.00026570612	7.7304367e-06	1.2162264e-06	-2.4383982e-07	1.3107653e-06	4.2540481e-06	-7.4044097e-06	3.1982818e-06	-0.00026569367	-0.00026567695	-6.2955853e-05
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.2056342e-05	-0.00028752334	-2.2941774e-07	-0.00028749942	9.1263316e-06	1.2982519e-06	-2.7161631e-07	1.3987251e-06	4.9785678e-06	-8.7204138e-06	3.751501e-06	-0.00028752334	-0.0002875025	-7.2488333e-05
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.4069262e-05	-0.00030926776	-2.5709726e-07	-0.00030919746	1.0674564e-05	1.377343e-06	-3.0111035e-07	1.4833269e-06	5.7751971e-06	-1.0173008e-05	4.3482918e-06	-0.00030926776	-0.00030924226	-8.2458301e-05
-0.03	1	-0.03	0	0	1	0	0	0	1	1	1.6281276e-05	-0.00033091312	-2.8629639e-07	-0.0003307851	1.2389275e-05	1.4537095e-06	-3.3216599e-07	1.5647325e-06	6.6488872e-06	-1.1773146e-05	4.98847e-06	-0.00033091312	-0.00033088241	-9.2798433e-05
-0.032	1	-0.032	0	0	1	0	0	0	1	1	1.8709196e-05	-0.0003524427	-3.166322e-07	-0.00035224407	1.4287667e-05	1.5276924e-06	-3.6446052e-07	1.6432266e-06	7.605143e-06	-1.3534002e-05	5.6718214e-06	-0.0003524427	-0.00035240625	-0.00010342032
-0.034	1	-0.034	0	0	1	0	0	0	1	1	2.1373669e-05	-0.0003738361	-3.4751602e-07	-0.00037355216	1.6390801e-05	1.5997968e-06	-3.9746552e-07	1.7192479e-06	8.6500147e-06	-1.5471495e-05	6.398095e-06	-0.0003738361	-0.00037379341	-0.00011420093
-0.036	1	-0.036	0	0	1	0	0	0	1	1	2.4300145e-05	-0.0003950683	-3.7812744e-07	-0.00039468218	1.8724581e-05	1.670717e-06	-4.304185e-07	1.7934149e-06	9.7900553e-06	-1.7604927e-05	7.1669951e-06	-0.0003950683	-0.00039501894	-0.00012495834
-0.038	1	-0.038	0	0	1	0	0	0	1	1	2.7519953e-05	-0.00041610858	-4.0742033e-07	-0.00041560082	2.1320863e-05	1.7413362e-06	-4.6232575e-07	1.8665265e-06	1.1032247e-05	-1.9957688e-05	7.9781708e-06	-0.00041610858	-0.00041605224	-0.00013540482
-0.04	1	-0.04	0	0	1	0	0	0	1	1	3.1071262e-05	-0.00043691954	-4.3419523e-07	-0.00043626756	2.4218499e-05	1.8126739e-06	-4.9203053e-07	1.939515e-06	1.2383924e-05	-2.2557895e-05	8.8312041e-06	-0.00043691954	-0.00043685617	-0.00014506094
-0.042	1	-0.042	0	0	1	0	0	0	1	1	3.4999381e-05	-0.00045745682	-4.5728154e-07	-0.00045663427	2.7463796e-05	1.8857443e-06	-5.1839045e-07	2.0133148e-06	1.3852774e-05	-2.543865e-05	9.7255955e-06	-0.00045745682	-0.00045738678	-0.00015313025
-0.044	1	-0.044	0	0	1	0	0	0	1	1	3.9355417e-05	-0.0004776703	-4.7585525e-07	-0.00047664646	3.1109434e-05	1.9613043e-06	-5.4058981e-07	2.0886285e-06	1.5447084e-05	-2.8637312e-05	1.0660751e-05	-0.0004776703	-0.00047759464	-0.00015841134
-0.046	1	-0.046	0	0	1	0	0	0	1	1	4.4192054e-05	-0.00049750827	-4.8983482e-07	-0.00049624745	3.5210592e-05	2.0395351e-06	-5.5853015e-07	2.1656331e-06	1.7176422e-05	-3.2193022e-05	1.1635974e-05	-0.00049750827	-0.00049742895	-0.00015947378
