lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0013534	0.99835136	-4.4268302e-05	5.3316023e-08	1.3793606e-07	6.5398745e-08	-3.1467795e-05	-1.0883358e-07	1.6970667e-07	-1.2546706e-07	-4.5135691e-09	2.524687e-05	6.0057004e-08	-5.9999147e-05	-5.9822723e-05	-0.0029491114
-0.004	0.996	0	0	0	0.998	0	0	0	1.0027053	0.99669707	-8.7794086e-05	1.1845206e-07	1.0747454e-07	1.4511674e-07	-6.2497169e-05	-2.0101145e-07	3.8967501e-07	-2.520328e-07	-1.1113056e-08	5.010079e-05	2.3929089e-07	-0.00011903515	-0.00011753827	-0.012735282
-0.006	0.994	0	0	0	0.997	0	0	0	1.0040611	0.99504259	-0.00012499555	-6.9416905e-08	-9.3554568e-07	-2.0555487e-08	-8.7607871e-05	-1.9932368e-07	8.3742823e-07	-3.2594743e-07	-2.9032082e-08	7.0877483e-05	5.3021007e-07	-0.00016877987	-0.00016652716	-0.013527563
-0.008	0.992	0	0	0	0.996	0	0	0	1.0054075	0.99337476	-0.00015364192	-1.8745505e-07	-2.1002299e-06	-1.1739813e-07	-0.00010480393	-2.119594e-07	1.277197e-06	-3.4650021e-07	-4.6284145e-08	8.6164043e-05	9.0539954e-07	-0.00020601283	-0.00020549074	-0.0025407083
-0.01	0.99	0	0	0	0.995	0	0	0	1.0067447	0.99169386	-0.0001805207	-2.2311507e-07	-2.9318917e-06	-1.3367858e-07	-0.00012088049	-2.3559478e-07	1.6179213e-06	-3.7234317e-07	-5.9143918e-08	0.00010048678	1.352173e-06	-0.0002409215	-0.00024050354	-0.0017378458
-0.012	0.988	0	0	0	0.994	0	0	0	1.0080751	0.9900023	-0.0002063279	-2.3353244e-07	-3.6019439e-06	-1.2443971e-07	-0.00013665497	-2.564615e-07	1.9025733e-06	-3.9589606e-07	-6.9638169e-08	0.00011435084	1.8674137e-06	-0.00027460918	-0.00027414114	-0.0017072843
-0.014	0.986	0	0	0	0.993	0	0	0	1.0093992	0.98830071	-0.00023100763	-2.2655867e-07	-4.1804908e-06	-9.6610687e-08	-0.00015226312	-2.685993e-07	2.1469901e-06	-4.1126902e-07	-7.8522001e-08	0.00012778309	2.4487376e-06	-0.00030708733	-0.00030654181	-0.001779599
-0.016	0.984	0	0	0	0.992	0	0	0	1.010717	0.98658916	-0.00025438723	-2.0142343e-07	-4.7022898e-06	-4.8967625e-08	-0.00016774418	-2.6753286e-07	2.3576128e-06	-4.1375659e-07	-8.6141479e-08	0.00014073918	3.0935809e-06	-0.0003382027	-0.00033758051	-0.0018430904
-0.018	0.982	0	0	0	0.991	0	0	0	1.0120283	0.98486748	-0.00027630271	-1.5382028e-07	-5.1875807e-06	2.2915988e-08	-0.0001831111	-2.4924825e-07	2.5371334e-06	-3.9903854e-07	-9.2688563e-08	0.00015316883	3.7990596e-06	-0.00036779765	-0.00036711776	-0.001851978
-0.02	0.98	0	0	0	0.99	0	0	0	1.0133326	0.98313533	-0.00029667549	-7.785906e-08	-5.6492347e-06	1.2477093e-07	-0.00019836669	-2.0989151e-07	2.6866405e-06	-3.6292649e-07	-9.829527e-08	0.00016504683	4.562052e-06	-0.00039579492	-0.00039508562	-0.0017952979
-0.022	0.978	0	0	0	0.989	0	0	0	1.0146294	0.98139221	-0.00031554683	3.2409101e-08	-6.0959428e-06	2.6222105e-07	-0.00021350863	-1.4548748e-07	2.8064528e-06	-3.011191e-07	-1.0306957e-07	0.00017638618	5.3794021e-06	-0.00042223453	-0.00042152125	-0.0016921675
-0.024	0.976	0	0	0	0.988	0	0	0	1.0159179	0.97963748	-0.00033305627	1.8207742e-07	-6.5341419e-06	4.4002435e-07	-0.00022853083	-5.1547937e-08	2.8962148e-06	-2.0881626e-07	-1.071023e-07	0.0001872314	6.248137e-06	-0.00044725293	-0.00044655037	-0.001573313
