lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99864358	1.0016415	4.4654356e-05	-4.1937676e-08	-1.6927458e-07	-5.2969237e-08	3.1590706e-05	1.1152849e-07	-1.5161262e-07	1.1944169e-07	4.058057e-09	-2.5416373e-05	6.0353294e-08	6.0446953e-05	6.0475541e-05	0.00047270997
0.004	1.004	0	0	0	1.002	0	0	0	0.99728381	1.0032755	8.9616213e-05	-7.6285134e-08	-3.458754e-07	-9.7701083e-08	6.3261404e-05	2.2372125e-07	-2.9183462e-07	2.3262126e-07	7.9676318e-09	-5.0961862e-05	2.4190216e-07	0.00012124149	0.0001212343	-5.9316095e-05
0.006	1.006	0	0	0	1.003	0	0	0	0.99592048	1.0049017	0.00013484189	-1.0505801e-07	-5.2296184e-07	-1.3641015e-07	9.4996321e-05	3.3615491e-07	-4.2333422e-07	3.4002262e-07	1.1839513e-08	-7.6616685e-05	5.4529049e-07	0.00018233197	0.00018229341	-0.00021156256
0.008	1.008	0	0	0	1.004	0	0	0	0.99455335	1.0065198	0.00018030011	-1.2947699e-07	-6.9820696e-07	-1.7044194e-07	0.00012678577	4.4884108e-07	-5.4761977e-07	4.4227062e-07	1.5732068e-08	-0.0001023672	9.7107578e-07	0.00024368222	0.00024361508	-0.00027562496
0.01	1.01	0	0	0	1.005	0	0	0	0.99318216	1.0081295	0.00022596616	-1.5035969e-07	-8.7085008e-07	-2.0070151e-07	0.00015862187	5.6197218e-07	-6.6573054e-07	5.4000538e-07	1.9683518e-08	-0.00012820257	1.5197508e-06	0.00030526357	0.00030516975	-0.00030743642
0.012	1.012	0	0	0	1.006	0	0	0	0.99180652	1.0097304	0.00027181915	-1.6829161e-07	-1.0407692e-06	-2.278395e-07	0.00019049706	6.7584585e-07	-7.7846954e-07	6.3385236e-07	2.372083e-08	-0.00015411331	2.1917548e-06	0.00036705134	0.00036693206	-0.0003250629
0.014	1.014	0	0	0	1.007	0	0	0	0.99042594	1.0113219	0.00031784019	-1.8371187e-07	-1.2081301e-06	-2.5234558e-07	0.00022240316	7.9083816e-07	-8.865034e-07	7.2441697e-07	2.7861045e-08	-0.0001800904	2.9874791e-06	0.0004290225	0.00042887832	-0.00033616867
0.016	1.016	0	0	0	1.008	0	0	0	0.98903971	1.0129033	0.00036401068	-1.9696103e-07	-1.3732361e-06	-2.746007e-07	0.0002543304	9.0739164e-07	-9.904143e-07	8.1228365e-07	3.2108432e-08	-0.0002061244	3.9072681e-06	0.00049115358	0.00049098429	-0.00034478194
0.018	1.018	0	0	0	1.009	0	0	0	0.9876468	1.0144733	0.00041031051	-2.0830973e-07	-1.5364549e-06	-2.9490869e-07	0.00028626611	1.0260048e-06	-1.0907322e-06	8.9801052e-07	3.6447311e-08	-0.00023220436	4.9514162e-06	0.00055341811	0.00055322248	-0.00035361942
0.02	1.02	0	0	0	1.01	0	0	0	0.98624565	1.0160303	0.00045671535	-2.179766e-07	-1.6981733e-06	-3.1351596e-07	0.00031819249	1.1472125e-06	-1.1879578e-06	9.8211119e-07	4.0828361e-08	-0.00025831622	6.120158e-06	0.00061578289	0.00061555808	-0.00036520861
0.022	1.022	0	0	0	1.011	0	0	0	0.98483381	1.0175717	0.00050319227	-2.2613924e-07	-1.8587537e-06	-3.3062359e-07	0.00035008265	1.2715392e-06	-1.2825797e-06	1.0650091e-06	4.5143648e-08	-0.00028444002	7.4136486e-06	0.00067820156	0.00067794207	-0.000382763
0.024	1.024	0	0	0	1.012	0	0	0	0.98340724	1.0190931	0.00054969162	-2.3293932e-07	-2.0184622e-06	-3.4639296e-07	0.00038189306	1.3993893e-06	-1.3750848e-06	1.146935e-06	4.9181824e-08	-0.00031054462	8.8319263e-06	0.0007406028	0.0007402984	-0.00041119052
0.026	1.026	0	0	0	1.013	0	0	0	0.98195887	1.0205872	0.00059613169	-2.38481e-07	-2.1773252e-06	-3.6094443e-07	0.0004135489	1.5307922e-06	-1.4659472e-06	1.2277072e-06	5.2551325e-08	-0.00033657771	1.0374842e-05	0.00080286763	0.00080250013	-0.00045794937
0.028	1.028	0	0	0	1.014	0	0	0	0.98047611	1.0220405	0.00064237106	-2.4282033e-07	-2.3348358e-06	-3.7434814e-07	0.00044491778	1.6648441e-06	-1.5555527e-06	1.3062987e-06	5.457008e-08	-0.0003624478	1.2041927e-05	0.00086478873	0.00086433019	-0.00053051509
0.03	1.03	0	0	0	1.015	0	0	0	0.97893766	1.0234304	0.00068817316	-2.4594946e-07	-2.4894748e-06	-3.8661454e-07	0.00047577603	1.7986952e-06	-1.643963e-06	1.3801656e-06	5.4205226e-08	-0.00038800113	1.3832163e-05	0.00092601833	0.00092544456	-0.00061999674
0.032	1.032	0	0	0	1.016	0	0	0	0.97731452	1.024726	0.00073321821	-2.4781454e-07	-2.6384542e-06	-3.9772878e-07	0.00050582079	1.9266427e-06	-1.7304887e-06	1.4449393e-06	5.0384034e-08	-0.00041302979	1.5743705e-05	0.00098608637	0.00098542116	-0.00067505215
0.034	1.034	0	0	0	1.017	0	0	0	0.97558508	1.0259038	0.00077726836	-2.4843772e-07	-2.7788856e-06	-4.0778476e-07	0.00053482982	2.0415642e-06	-1.813616e-06	1.4960117e-06	4.2909398e-08	-0.00043738036	1.7773848e-05	0.0010446451	0.0010439727	-0.00064403101
0.036	1.036	0	0	0	1.018	0	0	0	0.97375345	1.0269671	0.00082036837	-2.4804609e-07	-2.9099695e-06	-4.1708567e-07	0.00056285431	2.1388758e-06	-1.891993e-06	1.5312481e-06	3.2898015e-08	-0.0004610852	1.9919596e-05	0.0011017648	0.0011011496	-0.00055861025
0.038	1.038	0	0	0	1.019	0	0	0	0.97184258	1.0279393	0.00086276998	-2.4698656e-07	-3.0330847e-06	-4.2601854e-07	0.00059014516	2.2176819e-06	-1.9653115e-06	1.550922e-06	2.1832179e-08	-0.00048431232	2.2178446e-05	0.0011578214	0.0011572694	-0.00047696436
0.04	1.04	0	0	0	1.02	0	0	0	0.96987561	1.0288441	0.0009047264	-2.4556104e-07	-3.1501397e-06	-4.3489143e-07	0.00061695491	2.2784676e-06	-2.0340121e-06	1.5556738e-06	1.0702522e-08	-0.00050723067	2.4548674e-05	0.0012131932	0.0012126862	-0.00041809743
0.042	1.042	0	0	0	1.021	0	0	0	0.96786847	1.0296978	0.00094641185	-2.4397284e-07	-3.2626454e-06	-4.4390099e-07	0.00064346089	2.3213538e-06	-2.0987182e-06	1.5454587e-06	-1.9607883e-11	-0.00052995757	2.7029191e-05	0.0012681423	0.0012676629	-0.00037819023
0.044	1.044	0	0	0	1.022	0	0	0	0.96583076	1.0305105	0.00098793124	-2.4234455e-07	-3.3716281e-06	-4.5316278e-07	0.00066977531	2.3456553e-06	-2.159985e-06	1.519453e-06	-1.0156336e-08	-0.00055256547	2.9619325e-05	0.0013228293	0.0013223658	-0.00035052165
0.046	1.046	0	0	0	1.023	0	0	0	0.96376797	1.0312876	0.0010293444	-2.4074378e-07	-3.4777706e-06	-4.6274118e-07	0.00069596949	2.3498997e-06	-2.2182532e-06	1.4761718e-06	-1.966418e-08	-0.00057509809	3.2318654e-05	0.0013773496	0.0013768947	-0.00033037953
0.048	1.048	0	0	0	1.024	0	0	0	0.96168303	1.0320321	0.0010706833	-2.3920044e-07	-3.5815414e-06	-4.7266718e-07	0.00072209126	2.3318933e-06	-2.2738656e-06	1.413548e-06	-2.8555369e-08	-0.00059758201	3.5126904e-05	0.0014317589	0.0014313081	-0.00031493205
0.05	1.05	0	0	0	1.025	0	0	0	0.9595772	1.032745	0.0011119616	-2.3771612e-07	-3.6832797e-06	-4.8294718e-07	0.0007481755	2.2887496e-06	-2.3270928e-06	1.3289573e-06	-3.6862847e-08	-0.00062003342	3.8043887e-05	0.0014860884	0.0014856389	-0.00030250871
0.052	1.052	0	0	0	1.026	0	0	0	0.95745053	1.0334261	0.0011531799	-2.3626859e-07	-3.7832487e-06	-4.9356658e-07	0.00077425034	2.2168998e-06	-2.3781555e-06	1.2192237e-06	-4.4625494e-08	-0.00064246188	4.106946e-05	0.0015403528	0.001539903	-0.00029209538
0.054	1.054	0	0	0	1.027	0	0	0	0.95530205	1.0340744	0.0011943282	-2.3481377e-07	-3.8816681e-06	-5.0449012e-07	0.00080034108	2.1121272e-06	-2.4272412e-06	1.0806502e-06	-5.1882532e-08	-0.00066487247	4.4203498e-05	0.0015945548	0.0015941036	-0.00028303784
0.056	1.056	0	0	0	1.028	0	0	0	0.95312994	1.0346874	0.001235387	-2.3328665e-07	-3.9787362e-06	-5.1566042e-07	0.00082647262	1.9696897e-06	-2.4745182e-06	9.091319e-07	-5.8672269e-08	-0.00068726699	4.7445874e-05	0.0016486874	0.0016482344	-0.00027486635
0.058	1.058	0	0	0	1.029	0	0	0	0.95093154	1.0352621	0.0012763282	-2.3160313e-07	-4.0746428e-06	-5.2699617e-07	0.00085267089	1.7846133e-06	-2.520145e-06	7.0042576e-07	-6.5033089e-08	-0.00070964469	5.0796436e-05	0.0017027356	0.0017022808	-0.00026718413
