lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99943546	0	0	0	0.99944148	1.000875	2.0541706e-05	-2.2121933e-07	-3.853776e-07	-2.1542316e-07	-5.8127992e-09	-3.3206311e-08	-3.8409496e-07	-3.9843889e-08	-1.1837251e-08	-6.8413519e-06	2.0510432e-08	2.0546666e-05	2.0577944e-05	0.00151997
0.004	1.004	0	0	0	0.9988668	0	0	0	0.99888044	1.0017395	4.1272067e-05	-4.364744e-07	-7.5872393e-07	-4.2632704e-07	-1.1620931e-08	-6.2340814e-08	-7.5491806e-07	-8.0745577e-08	-2.3858324e-08	-1.3745529e-05	8.2311775e-08	4.1282092e-05	4.1306178e-05	0.00058311211
0.006	1.006	0	0	0	0.99829415	0	0	0	0.99831666	1.0025934	6.2149494e-05	-6.4555366e-07	-1.1212796e-06	-6.3168196e-07	-1.7416724e-08	-8.7925318e-08	-1.1131141e-06	-1.2367961e-07	-3.6073451e-08	-2.0698668e-05	1.8573514e-07	6.2164694e-05	6.2184149e-05	0.00031286726
0.008	1.008	0	0	0	0.99771745	0	0	0	0.9977499	1.0034363	8.3149364e-05	-8.4835335e-07	-1.4739893e-06	-8.3093843e-07	-2.3197832e-08	-1.1021568e-07	-1.4594338e-06	-1.6935686e-07	-4.850117e-08	-2.7692555e-05	3.3104837e-07	8.3169863e-05	8.3185947e-05	0.00019335281
0.01	1.01	0	0	0	0.99713653	0	0	0	0.99717979	1.0042676	0.00010425455	-1.0448247e-06	-1.8176455e-06	-1.0237868e-06	-2.8958546e-08	-1.2925153e-07	-1.7946574e-06	-2.1831775e-07	-6.1166126e-08	-3.4721475e-05	5.1847893e-07	0.00010428049	0.00010429392	0.00012882674
0.012	1.012	0	0	0	0.99655104	0	0	0	0.99660589	1.0050867	0.00012545113	-1.2349763e-06	-2.1529466e-06	-1.2100723e-06	-3.4685593e-08	-1.4498585e-07	-2.1195554e-06	-2.7108641e-07	-7.409639e-08	-4.1780782e-05	7.4822407e-07	0.00012548267	0.00012549394	8.9813247e-05
0.014	1.014	0	0	0	0.99596044	0	0	0	0.99602759	1.0058921	0.00014672606	-1.4188999e-06	-2.4805394e-06	-1.3897757e-06	-4.0356075e-08	-1.5741202e-07	-2.434885e-06	-3.283183e-07	-8.7322415e-08	-4.8866126e-05	1.0204547e-06	0.0001467634	0.00014677287	6.4564861e-05
0.016	1.016	0	0	0	0.99536389	0	0	0	0.9954441	1.0066824	0.00016806558	-1.5967794e-06	-2.8010491e-06	-1.5629971e-06	-4.593636e-08	-1.6665978e-07	-2.7413992e-06	-3.9091744e-07	-1.0087818e-07	-5.5972921e-05	1.3353156e-06	0.00016810895	0.00016811694	4.7560244e-05
0.018	1.018	0	0	0	0.99476024	0	0	0	0.99485436	1.0074551	0.00018945388	-1.7688702e-06	-3.1150819e-06	-1.7299202e-06	-5.1381128e-08	-1.7305588e-07	-3.0398395e-06	-4.6012116e-07	-1.1480433e-07	-6.3095899e-05	1.6929225e-06	0.00018950357	0.00018951038	3.5893051e-05
