lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1	-0	-0	-0	1.0007758	0.99877425	-2.2022764e-05	2.750273e-07	3.5300683e-07	2.692555e-07	-6.1637871e-06	-9.1455279e-10	3.4978759e-07	1.0139409e-08	7.9870494e-09	9.3928546e-06	2.209065e-08	-2.2025853e-05	-2.1937508e-05	-0.0040271208
-0.004	0.996	0	0	-0	1	-0	-0	-0	1.0015472	0.99754098	-4.3502403e-05	5.5879887e-07	7.139273e-07	5.4677131e-07	-1.2188107e-05	-3.3504872e-08	7.0354836e-07	3.2548803e-08	1.625407e-08	1.8558085e-05	8.7750033e-08	-4.3508645e-05	-4.3319232e-05	-0.0043724842
-0.006	0.994	0	0	-0	1	-0	-0	-0	1.0023118	0.99629798	-6.3758505e-05	7.7164192e-07	1.0922592e-06	7.5069287e-07	-1.7725272e-05	-1.9502576e-07	1.0353987e-06	9.901376e-08	2.5867997e-08	2.7152636e-05	1.9536758e-07	-6.376826e-05	-6.3088479e-05	-0.010775051
-0.008	0.992	0	0	-0	1	-0	-0	-0	1.0030557	0.99503122	-7.9674245e-05	1.6765033e-07	1.464341e-06	1.2516105e-07	-1.9863861e-05	-8.6179559e-07	1.2638079e-06	3.244304e-07	4.0854068e-08	3.3165751e-05	3.4010395e-07	-7.9689272e-05	-7.8800108e-05	-0.011283791
-0.01	0.99	0	0	-0	1	-0	-0	-0	1.0037831	0.99374528	-8.9997816e-05	-1.6874043e-07	1.6864947e-06	-2.3186539e-07	-1.7393834e-05	-1.7042312e-06	1.5128568e-06	5.6779238e-07	5.8775899e-08	3.5777625e-05	5.1056801e-07	-9.0019215e-05	-8.984969e-05	-0.0018867605
-0.012	0.988	0	0	-0	1	-0	-0	-0	1.0045119	0.99245777	-9.8437612e-05	-2.5424055e-07	1.9387311e-06	-3.3546402e-07	-1.3911721e-05	-2.3535219e-06	1.7986581e-06	7.6559964e-07	7.5319166e-08	3.7424671e-05	6.9950271e-07	-9.846508e-05	-9.8490045e-05	0.00025347393
-0.014	0.986	0	0	-0	1	-0	-0	-0	1.0052419	0.99116849	-0.00010614634	-3.001093e-07	2.2226512e-06	-3.9861226e-07	-1.0210995e-05	-2.8796779e-06	2.1101331e-06	9.3833944e-07	9.1039725e-08	3.8755432e-05	9.0452819e-07	-0.00010617957	-0.00010626662	0.0008191565
-0.016	0.984	0	0	-0	1	-0	-0	-0	1.0059718	0.98987627	-0.00011346468	-3.3662755e-07	2.5306221e-06	-4.5204299e-07	-6.4373392e-06	-3.327535e-06	2.4440581e-06	1.096579e-06	1.0634065e-07	3.9931892e-05	1.1245692e-06	-0.00011350347	-0.00011361797	0.0010078307
-0.018	0.982	0	0	-0	1	-0	-0	-0	1.0067009	0.98858027	-0.00012053312	-3.7147425e-07	2.8596956e-06	-5.0372546e-07	-2.6360984e-06	-3.720224e-06	2.7997209e-06	1.2457488e-06	1.2142823e-07	4.101593e-05	1.3590001e-06	-0.00012057734	-0.00012070648	0.0010698941
-0.02	0.98	0	0	-0	1	-0	-0	-0	1.0074284	0.9872798	-0.00012741968	-4.074858e-07	3.2093168e-06	-5.567177e-07	1.1734605e-06	-4.0710922e-06	3.1777817e-06	1.3890068e-06	1.3642414e-07	4.2036597e-05	1.6073951e-06	-0.00012746922	-0.00012760726	0.0010817177
-0.022	0.978	0	0	-0	1	-0	-0	-0	1.0081536	0.9859742	-0.00013416026	-4.4606576e-07	3.5804417e-06	-6.1260527e-07	4.9810214e-06	-4.3885573e-06	3.579998e-06	1.5283879e-06	1.5140946e-07	4.3009277e-05	1.8694291e-06	-0.00013421505	-0.00013435897	0.0010711731
-0.024	0.976	0	0	-0	1	-0	-0	-0	1.0088757	0.98466271	-0.00014077414	-4.8812809e-07	3.9753441e-06	-6.7246014e-07	8.7796031e-06	-4.6782687e-06	4.0092925e-06	1.665319e-06	1.6644391e-07	4.3942696e-05	2.144831e-06	-0.00014083407	-0.00014098199	0.0010491986
-0.026	0.974	0	0	-0	1	-0	-0	-0	1.0095938	0.9833444	-0.00014727028	-5.3442376e-07	4.3977988e-06	-7.3717553e-07	1.2563042e-05	-4.9441787e-06	4.4700727e-06	1.8008773e-06	1.8157539e-07	4.4841886e-05	2.4333571e-06	-0.00014733522	-0.00014748559	0.0010195101
-0.028	0.972	0	0	-0	1	-0	-0	-0	1.0103065	0.98201794	-0.00015364954	-5.8566937e-07	4.8536047e-06	-8.0759634e-07	1.6324258e-05	-5.1891222e-06	4.9688503e-06	1.9359309e-06	1.9684509e-07	4.570948e-05	2.7347733e-06	-0.00015371931	-0.00015387036	0.00098162504
-0.03	0.97	0	0	-0	1	-0	-0	-0	1.0110116	0.9806813	-0.00015990406	-6.425893e-07	5.3515563e-06	-8.8455418e-07	2.0053246e-05	-5.4151494e-06	5.5153101e-06	2.0712183e-06	2.1228977e-07	4.6546175e-05	3.0488385e-06	-0.00015997831	-0.0001601274	0.00093104095
-0.032	0.968	0	0	-0	1	-0	-0	-0	1.0117057	0.97933107	-0.00016601331	-7.0588352e-07	5.9050869e-06	-9.6881171e-07	2.37337e-05	-5.6237315e-06	6.1240797e-06	2.207384e-06	2.279409e-07	4.7350556e-05	3.3752829e-06	-0.00016609141	-0.00016623391	0.00085724538
-0.034	0.966	0	0	-0	1	-0	-0	-0	1.0123822	0.97796118	-0.00017193457	-7.7605951e-07	6.5348043e-06	-1.0608352e-06	2.7336351e-05	-5.8159146e-06	6.817435e-06	2.3449555e-06	2.4381725e-07	4.8118133e-05	3.7137741e-06	-0.00017201524	-0.00017214253	0.00073941605
-0.036	0.964	0	0	-0	1	-0	-0	-0	1.0130292	0.97656019	-0.00017758266	-8.5294074e-07	7.2713343e-06	-1.1601672e-06	3.0805435e-05	-5.9925221e-06	7.628309e-06	2.4841892e-06	2.598996e-07	4.8839108e-05	4.063853e-06	-0.00017766338	-0.00017776008	0.00054397562
-0.038	0.962	0	0	-0	1	-0	-0	-0	1.0136245	0.97510675	-0.00018279513	-9.3448857e-07	8.153606e-06	-1.2639832e-06	3.4035081e-05	-6.1546235e-06	8.5983912e-06	2.6246089e-06	2.7606254e-07	4.9494661e-05	4.4248144e-06	-0.00018287125	-0.00018291763	0.00025358216
-0.04	0.96	0	0	-0	1	-0	-0	-0	1.0141322	0.9735669	-0.00018731156	-1.0149973e-06	9.2064188e-06	-1.3650138e-06	3.6852794e-05	-6.3045549e-06	9.7540864e-06	2.764122e-06	2.9195114e-07	5.0055605e-05	4.7955236e-06	-0.00018737676	-0.00018737299	-2.0099902e-05
-0.042	0.958	0	0	-0	1	-0	-0	-0	1.0145177	0.971908	-0.0001908829	-1.0856018e-06	1.0389285e-05	-1.4525098e-06	3.9085619e-05	-6.4467599e-06	1.1051953e-05	2.8987783e-06	3.0696762e-07	5.0496771e-05	5.1743064e-06	-0.00019093256	-0.00019092473	-4.0995078e-05
-0.044	0.956	0	0	-0	1	-0	-0	-0	1.0147793	0.97012898	-0.00019350578	-1.1404783e-06	1.1591986e-05	-1.5199322e-06	4.0714258e-05	-6.5860325e-06	1.2374204e-05	3.0251588e-06	3.2064665e-07	5.0823624e-05	5.5592225e-06	-0.00019354021	-0.00019357454	0.00017733882
-0.046	0.954	0	0	-0	1	-0	-0	-0	1.0149473	0.96825971	-0.00019541645	-1.1806726e-06	1.2720412e-05	-1.5691413e-06	4.1879287e-05	-6.7247281e-06	1.3620357e-05	3.1426988e-06	3.3297705e-07	5.106806e-05	5.9486045e-06	-0.00019543942	-0.00019552038	0.00041406673
-0.048	0.952	0	0	-0	1	-0	-0	-0	1.0150553	0.96633264	-0.00019686957	-1.2103121e-06	1.3740105e-05	-1.6054529e-06	4.2741015e-05	-6.8630137e-06	1.4753522e-05	3.2526667e-06	3.4420976e-07	5.1261448e-05	6.341304e-06	-0.00019688496	-0.00019699828	0.00057519775
-0.05	0.95	0	0	-0	1	-0	-0	-0	1.0151262	0.96436985	-0.00019803825	-1.2330624e-06	1.4652519e-05	-1.6334104e-06	4.3411124e-05	-7.0003599e-06	1.5775041e-05	3.3565624e-06	3.5460726e-07	5.1424171e-05	6.7365977e-06	-0.00019804873	-0.00019818157	0.00067032272
-0.052	0.948	0	0	-0	1	-0	-0	-0	1.0151735	0.9623845	-0.00019902539	-1.2514037e-06	1.5470393e-05	-1.6560349e-06	4.3957166e-05	-7.1362529e-06	1.6698268e-05	3.4555735e-06	3.6436806e-07	5.1567952e-05	7.1340303e-06	-0.00019903261	-0.00019917682	0.0007240368
-0.054	0.946	0	0	-0	1	-0	-0	-0	1.0152054	0.9603843	-0.00019989156	-1.2669043e-06	1.6207565e-05	-1.6752193e-06	4.4419453e-05	-7.2703398e-06	1.7537734e-05	3.5505614e-06	3.7363148e-07	5.1699491e-05	7.5333049e-06	-0.00019989652	-0.0002000472	0.00075325318
-0.056	0.944	0	0	-0	1	-0	-0	-0	1.0152266	0.95837393	-0.0002006735	-1.2805537e-06	1.6876108e-05	-1.692152e-06	4.4822761e-05	-7.40241e-06	1.8306107e-05	3.6421486e-06	3.8249518e-07	5.1822749e-05	7.9342191e-06	-0.00020067684	-0.00020083103	0.00076774946
