lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	-0	1.0005419	-0	-0	-0	1.0005622	0.99910223	-2.0058764e-05	-7.8983651e-06	3.9000731e-07	-7.9371449e-06	7.6363736e-09	4.0709624e-08	3.9956238e-07	5.6004132e-08	1.1118292e-08	6.6800031e-06	2.6489008e-08	-2.6382546e-05	-2.6224138e-05	-0.0060405735
-0.004	0.996	-0.0032	0	-0	1.0010302	-0	-0	-0	1.0011238	0.99814653	-3.9399933e-05	-1.5245692e-05	7.1227031e-07	-1.5379379e-05	1.5269042e-08	-9.0053492e-08	9.0437264e-07	1.379986e-07	1.8900817e-08	1.3121921e-05	1.0489655e-07	-5.1603394e-05	-4.9552944e-05	-0.041378988
-0.006	0.994	-0.0048	0	-0	1.0009163	-0	-0	-0	1.0017217	0.99662374	-5.2947377e-05	-1.6073021e-05	8.9728272e-07	-1.6242479e-05	2.4391135e-08	-1.1731927e-06	2.0532158e-06	3.8327843e-07	1.5534549e-09	1.7640478e-05	2.2470078e-07	-6.5803708e-05	-6.4782631e-05	-0.01576158
-0.008	0.992	-0.0064	0	-0	1.0006216	-0	-0	-0	1.0021676	0.99476818	-6.1315245e-05	-1.4384968e-05	1.2317871e-06	-1.4504552e-05	3.4834536e-08	-2.1187544e-06	3.0025373e-06	6.4646003e-07	-2.5354289e-08	2.0435255e-05	3.6402708e-07	-7.2814617e-05	-7.2372325e-05	-0.0061113518
-0.01	0.99	-0.008	0	-0	1.0003978	-0	-0	-0	1.0023665	0.99273762	-6.6444606e-05	-1.299468e-05	1.2146474e-06	-1.3034794e-05	4.5630231e-08	-2.9240636e-06	3.3776479e-06	9.2253761e-07	-5.5625723e-08	2.2151534e-05	5.1419008e-07	-7.6832611e-05	-7.6655319e-05	-0.0023128572
-0.012	0.988	-0.0096	0	-0	1.0002349	-0	-0	-0	1.0024069	0.99061069	-6.9699931e-05	-1.1992175e-05	1.044136e-06	-1.1973503e-05	5.4125836e-08	-3.6124361e-06	3.4998548e-06	1.1792593e-06	-8.4100722e-08	2.3243302e-05	6.7064835e-07	-7.9289621e-05	-7.9258386e-05	-0.00039408501
-0.014	0.986	-0.0112	0	-0	1.0001056	-0	-0	-0	1.0023711	0.98844226	-7.2039932e-05	-1.1242988e-05	8.7714371e-07	-1.1184464e-05	6.0391115e-08	-4.2077036e-06	3.577293e-06	1.4108905e-06	-1.0935453e-07	2.4029632e-05	8.3122363e-07	-8.1033657e-05	-8.1063134e-05	0.00036363834
-0.016	0.984	-0.0128	0	-0	0.99999393	-0	-0	-0	1.0022982	0.98625542	-7.3907111e-05	-1.0648264e-05	7.401241e-07	-1.0560399e-05	6.5042733e-08	-4.7328819e-06	3.6568555e-06	1.621991e-06	-1.3166972e-07	2.4657913e-05	9.9490089e-07	-8.2427686e-05	-8.2483595e-05	0.00067781631
-0.018	0.982	-0.0144	0	-0	0.99989182	-0	-0	-0	1.0022058	0.98405967	-7.5504827e-05	-1.0151592e-05	6.2987297e-07	-1.004001e-05	6.8540056e-08	-5.2046395e-06	3.7446405e-06	1.8172675e-06	-1.5156964e-07	2.5195952e-05	1.161158e-06	-8.3630099e-05	-8.3698887e-05	0.0008218485
