lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1.0005602	-0	-0	-0	1.0005561	0.99911442	-2.0270771e-05	2.2696034e-07	3.9946029e-07	2.1809178e-07	5.7863631e-09	3.7693277e-08	3.9791673e-07	3.9770994e-08	1.1669845e-08	6.751105e-06	2.0332657e-08	-2.0275624e-05	-2.0202707e-05	-0.0036092529
-0.004	0.996	0	0	-0	1.0011157	-0	-0	-0	1.00111	0.99821795	-4.0085331e-05	4.5930582e-07	8.1667256e-07	4.3488606e-07	1.1454338e-08	7.9230945e-08	8.0966986e-07	7.9944411e-08	2.3227398e-08	1.3350216e-05	8.0810827e-08	-4.0094912e-05	-3.9958618e-05	-0.0034108882
-0.006	0.994	0	0	-0	1.0016654	-0	-0	-0	1.0016611	0.99730929	-5.903611e-05	6.9258734e-07	1.2567297e-06	6.3647923e-07	1.6773612e-08	1.2107038e-07	1.2311353e-06	1.2154323e-07	3.4709693e-08	1.9661542e-05	1.8016713e-07	-5.9050221e-05	-5.8824912e-05	-0.0038301685
-0.008	0.992	0	0	-0	1.0022122	-0	-0	-0	1.0022062	0.99638791	-7.6562115e-05	9.1639661e-07	1.6916445e-06	7.6686864e-07	1.979445e-08	1.9907308e-07	1.6072003e-06	1.4708082e-07	4.7924201e-08	2.5498132e-05	3.1611047e-07	-7.6579495e-05	-7.6248757e-05	-0.0043376224
-0.01	0.99	0	0	-0	1.0027303	-0	-0	-0	1.0026719	0.99535543	-9.1653604e-05	7.0568397e-07	2.1819108e-06	1.183848e-08	1.3128787e-08	1.9143886e-07	1.7097642e-06	2.25027e-07	5.351883e-08	3.0528986e-05	4.8516216e-07	-9.1660993e-05	-9.0073732e-05	-0.017621791
-0.012	0.988	0	0	-0	1.00324	-0	-0	-0	1.0025063	0.99368538	-9.8615993e-05	-1.6875146e-06	3.7253995e-06	-3.9391234e-06	-1.8952539e-08	-1.3366129e-07	2.6249541e-06	4.2077738e-07	3.108704e-08	3.2867953e-05	6.764054e-07	-9.8605905e-05	-9.8313047e-05	-0.0029788301
-0.014	0.986	0	0	-0	1.0038735	-0	-0	-0	1.0020709	0.99186913	-0.00010311536	-3.8144478e-06	4.198488e-06	-7.2148573e-06	-4.8487422e-08	-3.0456163e-07	2.8445671e-06	5.3686874e-07	2.1595547e-08	3.4380751e-05	8.7841435e-07	-0.00010309558	-0.00010309765	2.0056271e-05
-0.016	0.984	0	0	-0	1.0044872	-0	-0	-0	1.0016422	0.99003858	-0.00010705222	-6.142188e-06	4.4846533e-06	-1.0438517e-05	-7.1379754e-08	-3.782165e-07	2.8597535e-06	6.6896339e-07	1.4591863e-08	3.5703003e-05	1.088796e-06	-0.00010702755	-0.00010708246	0.00051274269
-0.018	0.982	0	0	-0	1.0050829	-0	-0	-0	1.0012239	0.98819937	-0.00011069513	-8.540261e-06	4.7211401e-06	-1.3609773e-05	-9.1032038e-08	-4.1519172e-07	2.8421358e-06	8.070715e-07	8.7714421e-09	3.6925796e-05	1.3067442e-06	-0.00011066661	-0.00011074092	0.0006710399
-0.02	0.98	0	0	-0	1.0056607	-0	-0	-0	1.0008162	0.98635189	-0.00011412251	-1.0933377e-05	4.9300815e-06	-1.6702463e-05	-1.0885611e-07	-4.3160866e-07	2.8147965e-06	9.4736621e-07	3.8218611e-09	3.807585e-05	1.5317597e-06	-0.00011409085	-0.00011417503	0.00073730012
-0.022	0.978	0	0	-0	1.0062184	-0	-0	-0	1.0004205	0.98449535	-0.00011736172	-1.3275711e-05	5.1217313e-06	-1.9694427e-05	-1.2551772e-07	-4.3460534e-07	2.7850982e-06	1.088738e-06	-4.5978351e-10	3.9162565e-05	1.7634443e-06	-0.00011732756	-0.00011741759	0.00076673013
-0.024	0.976	0	0	-0	1.006752	-0	-0	-0	1.000039	0.98262833	-0.00012041642	-1.5530765e-05	5.3025866e-06	-2.2561956e-05	-1.4136158e-07	-4.2829043e-07	2.7566705e-06	1.2308365e-06	-4.2457424e-09	4.0187342e-05	2.00143e-06	-0.00012038052	-0.00012047452	0.00078024586
-0.026	0.974	0	0	-0	1.0072566	-0	-0	-0	0.99967498	0.98074905	-0.00012327675	-1.7664128e-05	5.4773364e-06	-2.527774e-05	-1.5660971e-07	-4.1552603e-07	2.7318535e-06	1.3734993e-06	-7.6519451e-09	4.1147002e-05	2.2453424e-06	-0.00012323997	-0.00012333712	0.00078768576
-0.028	0.972	0	0	-0	1.007726	-0	-0	-0	0.99933217	0.9788555	-0.00012592496	-1.9641895e-05	5.6494905e-06	-2.7811623e-05	-1.7141622e-07	-3.9847432e-07	2.7122933e-06	1.5166422e-06	-1.0756954e-08	4.2035712e-05	2.4947785e-06	-0.00012588828	-0.00012598845	0.00079511696
-0.03	0.97	0	0	-0	1.0081541	-0	-0	-0	0.99901455	0.97694578	-0.00012834097	-2.1432704e-05	5.821561e-06	-3.0133985e-05	-1.8588549e-07	-3.7880457e-07	2.6990536e-06	1.660192e-06	-1.3620586e-08	4.2846827e-05	2.7492962e-06	-0.0001283054	-0.00012840904	0.00080710715
-0.032	0.968	0	0	-0	1.0085359	-0	-0	-0	0.9987255	0.97501848	-0.00013050875	-2.3012326e-05	5.9950277e-06	-3.2221337e-05	-2.0008344e-07	-3.5775509e-07	2.6925523e-06	1.8040299e-06	-1.6292669e-08	4.3575041e-05	3.0084147e-06	-0.00013047523	-0.00013058311	0.00082614862
-0.034	0.966	0	0	-0	1.0088687	-0	-0	-0	0.99846696	0.97307309	-0.00013242246	-2.4368768e-05	6.1702902e-06	-3.4062249e-05	-2.1404737e-07	-3.3613615e-07	2.6924969e-06	1.9479647e-06	-1.8815825e-08	4.4218442e-05	3.2716286e-06	-0.00013239174	-0.00013250451	0.00085108168
-0.036	0.964	0	0	-0	1.0091528	-0	-0	-0	0.99823897	0.97111016	-0.00013408983	-2.5504942e-05	6.346789e-06	-3.5660582e-05	-2.277957e-07	-3.1435097e-07	2.6979601e-06	2.0917449e-06	-2.1225187e-08	4.4779617e-05	3.5384327e-06	-0.00013406232	-0.00013417999	0.00087697978
-0.038	0.962	0	0	-0	1.0093916	-0	-0	-0	0.99803974	0.96913119	-0.00013553093	-2.6437084e-05	6.5233385e-06	-3.7034099e-05	-2.4133706e-07	-2.9247532e-07	2.7076189e-06	2.2350996e-06	-2.354746e-08	4.5265271e-05	3.8083486e-06	-0.00013550675	-0.00013562848	0.00089752827
-0.04	0.96	0	0	-0	1.00959	-0	-0	-0	0.9978662	0.96713828	-0.0001367736	-2.7189892e-05	6.6985426e-06	-3.8209478e-05	-2.5467692e-07	-2.703794e-07	2.7200576e-06	2.3777861e-06	-2.5800997e-08	4.5684692e-05	4.0809466e-06	-0.00013675262	-0.00013687691	0.00090802557
-0.042	0.958	0	0	-0	1.0097539	-0	-0	-0	0.99771475	0.96513365	-0.00013784811	-2.7791043e-05	6.8711252e-06	-3.9216558e-05	-2.678211e-07	-2.4784596e-07	2.7340057e-06	2.519619e-06	-2.7997158e-08	4.6047977e-05	4.3558562e-06	-0.00013783007	-0.00013795516	0.00090672744
