lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99896288	1.0016214	2.4414068e-05	-3.17662e-07	-3.0770668e-07	-3.1304774e-07	1.3594232e-05	2.8405411e-08	-2.9858802e-07	4.3299041e-08	-4.1430189e-09	-1.2668052e-05	2.8840313e-08	2.890232e-05	2.8942406e-05	0.0013850152
0.004	1.004	0	0	0	1.00132	0	0	0	0.99791879	1.003233	4.9075065e-05	-6.1609533e-07	-6.1216375e-07	-6.0648862e-07	2.7288322e-05	4.8893119e-08	-5.8868115e-07	9.2285686e-08	-8.147201e-09	-2.5451747e-05	1.1576962e-07	5.8084481e-05	5.8104523e-05	0.00034493151
0.006	1.006	0	0	0	1.00198	0	0	0	0.99686666	1.0048335	7.3914196e-05	-8.9527861e-07	-9.1008316e-07	-8.8025638e-07	4.1041919e-05	6.7346797e-08	-8.6764396e-07	1.4421089e-07	-1.1997896e-08	-3.8314706e-05	2.6125841e-07	8.7464373e-05	8.7468183e-05	4.356338e-05
0.008	1.008	0	0	0	1.00264	0	0	0	0.99580416	1.0064206	9.8883561e-05	-1.1550579e-06	-1.2002852e-06	-1.1342181e-06	5.4822019e-05	8.7222542e-08	-1.1348567e-06	1.9886811e-07	-1.5645229e-08	-5.1229978e-05	4.6564235e-07	0.0001169832	0.00011697142	-0.00010068921
0.01	1.01	0	0	0	1.0033	0	0	0	0.99472677	1.0079895	0.000123937	-1.3961602e-06	-1.4827417e-06	-1.3691499e-06	6.859104e-05	1.1013648e-07	-1.3907032e-06	2.5610407e-07	-1.897981e-08	-6.4169688e-05	7.2914408e-07	0.00014658238	0.00014655325	-0.0001988143
0.012	1.012	0	0	0	1.00396	0	0	0	0.9936261	1.0095316	0.00014901573	-1.6201412e-06	-1.7577517e-06	-1.5866735e-06	8.2295579e-05	1.3613531e-07	-1.6357478e-06	3.1513824e-07	-2.1855529e-08	-7.7096484e-05	1.0518553e-06	0.0001761855	0.00017613613	-0.0002802744
0.014	1.014	0	0	0	1.00462	0	0	0	0.99248907	1.0110334	0.00017404147	-1.8287541e-06	-2.0250934e-06	-1.7886127e-06	9.5861022e-05	1.6447787e-07	-1.8699552e-06	3.7498681e-07	-2.4175194e-08	-8.9959439e-05	1.4336886e-06	0.00020568964	0.00020562299	-0.00032415454
0.016	1.016	0	0	0	1.00528	0	0	0	0.99130352	1.0124822	0.0001989436	-2.0235671e-06	-2.2843923e-06	-1.9765821e-06	0.00010921939	1.9422417e-07	-2.0932369e-06	4.347144e-07	-2.6057081e-08	-0.00010271231	1.8743473e-06	0.00023500176	0.00023493265	-0.00029420127
0.018	1.018	0	0	0	1.00594	0	0	0	0.99006923	1.0138773	0.00022371435	-2.2058702e-06	-2.5364185e-06	-2.1518723e-06	0.00012236512	2.2482554e-07	-2.3068396e-06	4.9360664e-07	-2.78579e-08	-0.00011535054	2.3734192e-06	0.00026411229	0.00026405282	-0.00022521809
0.02	1.02	0	0	0	1.0066	0	0	0	0.98879713	1.0152297	0.00024840395	-2.3767483e-06	-2.7829626e-06	-2.3155476e-06	0.00013535043	2.5635786e-07	-2.5130138e-06	5.5137628e-07	-2.9899586e-08	-0.00012790816	2.9305586e-06	0.0002930888	0.00029303829	-0.00017239739
0.022	1.022	0	0	0	1.00726	0	0	0	0.98749892	1.0165509	0.00027306751	-2.5371819e-06	-3.0256476e-06	-2.4685798e-06	0.00014823217	2.8917899e-07	-2.7136714e-06	6.0806617e-07	-3.2317373e-08	-0.00014042246	3.5455723e-06	0.00032200526	0.00032195862	-0.0001448621
0.024	1.024	0	0	0	1.00792	0	0	0	0.98618251	1.0178489	0.0002977418	-2.6880812e-06	-3.2654991e-06	-2.6118852e-06	0.00016104862	3.2364053e-07	-2.9099974e-06	6.6383905e-07	-3.5125718e-08	-0.00015291843	4.2183931e-06	0.00035091108	0.00035086455	-0.00013263892
0.026	1.026	0	0	0	1.00858	0	0	0	0.98485265	1.0191286	0.00032244776	-2.830284e-06	-3.5030887e-06	-2.7463152e-06	0.00017382209	3.6001786e-07	-3.1026639e-06	7.1886806e-07	-3.8296321e-08	-0.00016541052	4.9490305e-06	0.00037983462	0.00037978612	-0.00012770701
0.028	1.028	0	0	0	1.00924	0	0	0	0.98351208	1.0203925	0.00034719685	-2.964553e-06	-3.7387273e-06	-2.8726483e-06	0.00018656534	3.9851767e-07	-3.2920572e-06	7.733022e-07	-4.1793135e-08	-0.0001779068	5.7375375e-06	0.00040879151	0.00040874004	-0.00012594445
0.03	1.03	0	0	0	1.0099	0	0	0	0.98216247	1.0216425	0.0003719952	-3.0915769e-06	-3.9725854e-06	-2.9915886e-06	0.00019928577	4.3929438e-07	-3.4784132e-06	8.272588e-07	-4.5583552e-08	-0.00019041179	6.5839906e-06	0.00043779035	0.00043773544	-0.00012545007
0.032	1.032	0	0	0	1.01056	0	0	0	0.98080482	1.0228793	0.000396846	-3.2119745e-06	-4.2047598e-06	-3.1037691e-06	0.00021198787	4.8246218e-07	-3.6618877e-06	8.8082352e-07	-4.9640859e-08	-0.00020292808	7.4884793e-06	0.00046683579	0.00046677727	-0.0001253727
0.034	1.034	0	0	0	1.01122	0	0	0	0.97943978	1.0241037	0.00042175072	-3.3263019e-06	-4.4353073e-06	-3.2097578e-06	0.00022467447	5.2810271e-07	-3.8425925e-06	9.3405191e-07	-5.3943989e-08	-0.00021545708	8.4510997e-06	0.00049593021	0.00049586806	-0.00012534039
0.036	1.036	0	0	0	1.01188	0	0	0	0.97806773	1.0253159	0.00044670979	-3.4350581e-06	-4.6642637e-06	-3.3100639e-06	0.00023734743	5.7626972e-07	-4.0206145e-06	9.8697091e-07	-5.8476622e-08	-0.00022799958	9.4719515e-06	0.00052507466	0.00052500893	-0.00012520045
0.038	1.038	0	0	0	1.01254	0	0	0	0.97668891	1.0265162	0.00047172301	-3.5386919e-06	-4.8916532e-06	-3.405144e-06	0.0002500081	6.2699134e-07	-4.1960256e-06	1.0395794e-06	-6.3226275e-08	-0.00024055596	1.0551135e-05	0.00055426938	0.00055420016	-0.00012490118
0.04	1.04	0	0	0	1.0132	0	0	0	0.97530343	1.0277045	0.00049678972	-3.6376073e-06	-5.1174937e-06	-3.4954082e-06	0.0002626575	6.802705e-07	-4.368888e-06	1.0918478e-06	-6.8183532e-08	-0.00025312635	1.1688752e-05	0.00058351404	0.00058344144	-0.00012443714
0.042	1.042	0	0	0	1.01386	0	0	0	0.97391134	1.028881	0.00052190899	-3.7321686e-06	-5.3417994e-06	-3.5812246e-06	0.00027529654	7.3608363e-07	-4.5392577e-06	1.1437161e-06	-7.3341444e-08	-0.00026571073	1.2884901e-05	0.00061280801	0.00061273214	-0.00012382334
0.044	1.044	0	0	0	1.01452	0	0	0	0.97251261	1.0300454	0.0005470796	-3.822705e-06	-5.5645822e-06	-3.6629241e-06	0.00028792608	7.9437772e-07	-4.7071856e-06	1.1950912e-06	-7.8695061e-08	-0.000278309	1.4139681e-05	0.00064215038	0.00064207135	-0.00012308317
0.046	1.046	0	0	0	1.01518	0	0	0	0.97110713	1.0311976	0.00057230017	-3.909514e-06	-5.7858518e-06	-3.7408038e-06	0.00030054704	8.5506538e-07	-4.872718e-06	1.2458421e-06	-8.4241067e-08	-0.00029092099	1.5453187e-05	0.00067154004	0.00067145796	-0.00012224277
0.048	1.048	0	0	0	1.01584	0	0	0	0.96969477	1.0323374	0.00059756908	-3.9928646e-06	-6.0056163e-06	-3.8151301e-06	0.00031316044	9.1801781e-07	-5.0358977e-06	1.2957936e-06	-8.9977485e-08	-0.00030354652	1.6825513e-05	0.00070097573	0.00070089069	-0.00012132874
0.05	1.05	0	0	0	1.0165	0	0	0	0.96827532	1.0334645	0.0006228845	-4.0730002e-06	-6.2238808e-06	-3.8861411e-06	0.00032576748	9.8305509e-07	-5.1967626e-06	1.3447175e-06	-9.5903418e-08	-0.00031618536	1.8256749e-05	0.00073045601	0.0007303681	-0.00012036754
0.052	1.052	0	0	0	1.01716	0	0	0	0.96684851	1.0345785	0.00064824434	-4.1501403e-06	-6.4406473e-06	-3.9540485e-06	0.0003383696	1.0499332e-06	-5.3553463e-06	1.3923214e-06	-1.020188e-07	-0.00032883731	1.9746985e-05	0.00075997929	0.00075988857	-0.00011938576
