lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-1.9609612e-07	1.0525908e-05	-3.4910901e-08	1.0531901e-05	-9.8910697e-08	-4.921506e-08	-2.6381144e-08	-4.4435164e-08	7.6924033e-08	7.2694262e-08	1.0525038e-08	1.0525908e-05	1.0526532e-05	5.92706e-05
0.004	1	0.004	0	0	1	0	0	0	1	1	-3.1977864e-07	2.1058526e-05	-7.0871952e-08	2.1070842e-05	-1.3273292e-07	-9.4298448e-08	-5.3348194e-08	-8.4743333e-08	1.8802539e-07	8.8162054e-08	4.2106128e-08	2.1058526e-05	2.1059362e-05	3.9709824e-05
0.006	1	0.006	0	0	1	0	0	0	1	1	-3.7379558e-07	3.1602661e-05	-1.0481485e-07	3.1621245e-05	-1.04119e-07	-1.3428563e-07	-7.7873982e-08	-1.1996887e-07	3.3070462e-07	4.9069985e-08	9.4762487e-08	3.1602661e-05	3.1602641e-05	-6.2845792e-07
0.008	1	0.008	0	0	1	0	0	0	1	1	-3.5868178e-07	4.2157385e-05	-1.3676916e-07	4.2181808e-05	-1.3464698e-08	-1.6962996e-07	-1.0010101e-07	-1.5065702e-07	5.041531e-07	-4.4002207e-08	1.6851669e-07	4.2157385e-05	4.2155937e-05	-3.4338819e-05
0.01	1	0.01	0	0	1	0	0	0	1	1	-2.7590159e-07	5.2718809e-05	-1.6893217e-07	5.2748294e-05	1.3796929e-07	-2.0254903e-07	-1.2228588e-07	-1.7909939e-07	7.0636997e-07	-1.8947922e-07	2.6338624e-07	5.2718809e-05	5.2715898e-05	-5.5208424e-05
0.012	1	0.012	0	0	1	0	0	0	1	1	-1.264424e-07	6.3282674e-05	-2.0320755e-07	6.3316106e-05	3.4947631e-07	-2.3475771e-07	-1.4634111e-07	-2.0705681e-07	9.3555483e-07	-3.8619625e-07	3.7938029e-07	6.3282674e-05	6.327837e-05	-6.8005647e-05
0.014	1	0.014	0	0	1	0	0	0	1	1	8.9662019e-08	7.3844948e-05	-2.4058353e-07	7.388087e-05	6.2138158e-07	-2.6694232e-07	-1.7322955e-07	-2.3523425e-07	1.19052e-06	-6.3385452e-07	5.1649972e-07	7.3844948e-05	7.3839264e-05	-7.6972246e-05
0.016	1	0.016	0	0	1	0	0	0	1	1	3.7317876e-07	8.4401568e-05	-2.8147241e-07	8.4438171e-05	9.5489272e-07	-2.9913457e-07	-2.0331997e-07	-2.6366611e-07	1.4704494e-06	-9.328403e-07	6.7473734e-07	8.4401568e-05	8.4394474e-05	-8.4056656e-05
0.018	1	0.018	0	0	1	0	0	0	1	1	7.2564122e-07	9.49482e-05	-3.2605166e-07	9.4983299e-05	1.3520708e-06	-3.3105545e-07	-2.3674012e-07	-2.9207337e-07	1.7747536e-06	-1.2841552e-06	8.5407761e-07	9.49482e-05	9.4939636e-05	-9.0197409e-05
0.02	1	0.02	0	0	1	0	0	0	1	1	1.1494433e-06	0.00010548004	-3.744698e-07	0.00010551106	1.8159305e-06	-3.6230778e-07	-2.7358793e-07	-3.2006469e-07	2.1030257e-06	-1.6894665e-06	1.0544959e-06	0.00010548004	0.00010546992	-9.598073e-05
0.022	1	0.022	0	0	1	0	0	0	1	1	1.6480021e-06	0.00011599163	-4.2695363e-07	0.00011601553	2.3506087e-06	-3.9245928e-07	-3.1403839e-07	-3.4722289e-07	2.4550277e-06	-2.1512128e-06	1.2759573e-06	0.00011599163	0.00011597982	-0.0001018425
0.024	1	0.024	0	0	1	0	0	0	1	1	2.2259845e-06	0.00012647656	-4.8386265e-07	0.00012648982	2.9615956e-06	-4.2106337e-07	-3.5839491e-07	-3.731266e-07	2.8306839e-06	-2.6727547e-06	1.5184152e-06	0.00012647656	0.00012646288	-0.00010812921
0.026	1	0.026	0	0	1	0	0	0	1	1	2.889622e-06	0.00013692712	-5.4572273e-07	0.00013692567	3.6560506e-06	-4.476488e-07	-4.0711917e-07	-3.9734012e-07	3.230081e-06	-3.2585845e-06	1.7818088e-06	0.00013692712	0.00013691136	-0.00011512403
0.028	1	0.028	0	0	1	0	0	0	1	1	3.6471499e-06	0.00014733391	-6.132571e-07	0.00014731299	4.443237e-06	-4.7169381e-07	-4.6085825e-07	-4.1938859e-07	3.6534803e-06	-3.9146224e-06	2.0660606e-06	0.00014733391	0.00014731578	-0.00012306149
0.03	1	0.03	0	0	1	0	0	0	1	1	4.5094201e-06	0.00015768516	-6.8742342e-07	0.00015763923	5.3351169e-06	-4.9259075e-07	-5.2047826e-07	-4.3872465e-07	4.1013461e-06	-4.6486277e-06	2.3710719e-06	0.00015768516	0.00015766433	-0.00013212921
