lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	-0	1	-0	-0	-0	1	1	2.7574965e-07	-1.0528619e-05	3.1309022e-08	-1.053388e-05	1.711831e-07	5.3711314e-08	2.2980651e-08	4.8652765e-08	-3.6248233e-08	-1.3689484e-07	1.052697e-08	-1.0528619e-05	-1.0528016e-05	-5.7310027e-05
-0.004	1	-0.004	0	-0	1	-0	-0	-0	1	1	6.2970301e-07	-2.1059007e-05	6.2337919e-08	-2.10684e-05	4.1311574e-07	1.0831635e-07	4.5787422e-08	9.7851735e-08	-3.3976203e-08	-3.3628085e-07	4.2112062e-08	-2.1059007e-05	-2.105598e-05	-0.00014374081
-0.006	1	-0.006	0	-0	1	-0	-0	-0	1	1	1.0559732e-06	-3.1583217e-05	9.4282619e-08	-3.1595295e-05	7.1984698e-07	1.6213182e-07	6.966278e-08	1.4603851e-07	1.0428664e-10	-5.9197483e-07	9.475089e-08	-3.1583217e-05	-3.1578068e-05	-0.00016306795
-0.008	1	-0.008	0	-0	1	-0	-0	-0	1	1	1.5509811e-06	-4.2094898e-05	1.2640934e-07	-4.2107861e-05	1.0878763e-06	2.1539927e-07	9.3905379e-08	1.9350653e-07	6.133759e-08	-9.0006501e-07	1.6842433e-07	-4.2094898e-05	-4.2087961e-05	-0.00016482249
-0.01	1	-0.01	0	-0	1	-0	-0	-0	1	1	2.1137991e-06	-5.2589758e-05	1.5809462e-07	-5.2601434e-05	1.5164562e-06	2.6838024e-07	1.1790499e-07	2.4052422e-07	1.4747332e-07	-1.2592429e-06	2.6310273e-07	-5.2589758e-05	-5.2581119e-05	-0.00016431189
-0.012	1	-0.012	0	-0	1	-0	-0	-0	1	1	2.7449774e-06	-6.3064415e-05	1.8897116e-07	-6.3072246e-05	2.006388e-06	3.2116548e-07	1.4129228e-07	2.871779e-07	2.5747278e-07	-1.6696127e-06	3.7874881e-07	-6.3064415e-05	-6.305401e-05	-0.0001650109
-0.014	1	-0.014	0	-0	1	-0	-0	-0	1	1	3.4459029e-06	-7.3515742e-05	2.187991e-07	-7.3516776e-05	2.5593834e-06	3.7372395e-07	1.6381579e-07	3.334283e-07	3.908473e-07	-2.1320445e-06	5.1531877e-07	-7.3515742e-05	-7.3503431e-05	-0.00016749578
-0.016	1	-0.016	0	-0	1	-0	-0	-0	1	1	4.2185438e-06	-8.3940557e-05	2.4737339e-07	-8.3931419e-05	3.1778191e-06	4.2593481e-07	1.8525466e-07	3.7914611e-07	5.4737875e-07	-2.6479139e-06	6.7276253e-07	-8.3940557e-05	-8.3926148e-05	-0.00017168251
-0.018	1	-0.018	0	-0	1	-0	-0	-0	1	1	5.0653655e-06	-9.4335446e-05	2.744739e-07	-9.4312314e-05	3.8646661e-06	4.7760057e-07	2.0537171e-07	4.2412717e-07	7.2700097e-07	-3.2190108e-06	8.5102337e-07	-9.4335446e-05	-9.4318715e-05	-0.00017739273
-0.02	1	-0.02	0	-0	1	-0	-0	-0	1	1	5.9893259e-06	-0.00010469666	2.9983796e-07	-0.00010465523	4.6234995e-06	5.2845018e-07	2.2388663e-07	4.680962e-07	9.2974641e-07	-3.8475239e-06	1.0500374e-06	-0.00010469666	-0.00010467735	-0.00018449163
-0.022	1	-0.022	0	-0	1	-0	-0	-0	1	1	6.9939163e-06	-0.00011502002	3.2314086e-07	-0.00011495544	5.4585576e-06	5.7813481e-07	2.4045579e-07	5.1070282e-07	1.1557218e-06	-4.5360652e-06	1.2697328e-06	-0.00011502002	-0.00011499784	-0.00019290649
-0.024	1	-0.024	0	-0	1	-0	-0	-0	1	1	8.0832369e-06	-0.0001253008	3.4397662e-07	-0.00012520765	6.3748405e-06	6.2621735e-07	2.5465212e-07	5.5151112e-07	1.4050986e-06	-5.2877253e-06	1.5100287e-06	-0.0001253008	-0.00012527542	-0.00020261798
-0.026	1	-0.026	0	-0	1	-0	-0	-0	1	1	9.2621085e-06	-0.00013553359	3.6183567e-07	-0.00013540579	7.3782491e-06	6.7215578e-07	2.6594161e-07	5.8998364e-07	1.6781135e-06	-6.106157e-06	1.7708344e-06	-0.00013553359	-0.00013550464	-0.00021364963
-0.028	1	-0.028	0	-0	1	-0	-0	-0	1	1	1.0536227e-05	-0.00014571215	3.7607713e-07	-0.0001455429	8.4757745e-06	7.1528035e-07	2.7365442e-07	6.2545942e-07	1.9750757e-06	-6.9956924e-06	2.0520473e-06	-0.00014571215	-0.00014567922	-0.00022605975
-0.03	1	-0.03	0	-0	1	-0	-0	-0	1	1	1.1912373e-05	-0.00015582916	3.8589384e-07	-0.00015561082	9.6757499e-06	7.5476374e-07	2.7694851e-07	6.5712543e-07	2.2963823e-06	-7.9615017e-06	2.3535513e-06	-0.00015582916	-0.00015579178	-0.00023993435
-0.032	1	-0.032	0	-0	1	-0	-0	-0	1	1	1.3398695e-05	-0.00016587592	3.9026883e-07	-0.00016559991	1.0988186e-05	7.8958359e-07	2.7476456e-07	6.8398102e-07	2.6425414e-06	-9.0098074e-06	2.6752144e-06	-0.00016587592	-0.00016583357	-0.00025537694
-0.034	1	-0.034	0	-0	1	-0	-0	-0	1	1	1.5005088e-05	-0.000175842	3.8792218e-07	-0.00017549863	1.2425211e-05	8.1847715e-07	2.6577089e-07	7.04795e-07	3.0142074e-06	-1.0148169e-05	3.0168856e-06	-0.000175842	-0.0001757941	-0.00027248781
-0.036	1	-0.036	0	-0	1	-0	-0	-0	1	1	1.6743695e-05	-0.00018571469	3.7724973e-07	-0.00018529296	1.4001641e-05	8.398897e-07	2.4830011e-07	7.1805736e-07	3.4122295e-06	-1.1385855e-05	3.3783908e-06	-0.00018571469	-0.00018566061	-0.00029131967
-0.038	1	-0.038	0	-0	1	-0	-0	-0	1	1	1.8629544e-05	-0.0001954784	3.5625956e-07	-0.00019496576	1.5735686e-05	8.5192288e-07	2.2028346e-07	7.2193156e-07	3.8377178e-06	-1.2734316e-05	3.759528e-06	-0.0001954784	-0.00019541747	-0.00031178576
-0.04	1	-0.04	0	-0	1	-0	-0	-0	1	1	2.0681304e-05	-0.00020511388	3.2252286e-07	-0.00020449591	1.7649765e-05	8.5229784e-07	1.7919995e-07	7.1422244e-07	4.2921278e-06	-1.4207732e-05	4.1600607e-06	-0.00020511388	-0.0002050455	-0.00033348228
-0.042	1	-0.042	0	-0	1	-0	-0	-0	1	1	2.2922047e-05	-0.00021459755	2.7317381e-07	-0.00021385756	1.9771266e-05	8.3836456e-07	1.22076e-07	6.9238998e-07	4.777356e-06	-1.5823556e-05	4.57971e-06	-0.00021459755	-0.00021452131	-0.00035537893
