lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	-0	-0	1.0010304	0.99836896	-2.4033649e-05	3.4098312e-07	3.0515251e-07	3.3652923e-07	-1.3419481e-05	-5.5328269e-08	3.0159406e-07	-3.0347143e-08	4.4129419e-09	1.2482906e-05	2.8554502e-08	-2.8464341e-05	-2.8308782e-05	-0.0054950796
-0.004	0.996	0	0	0	0.99868	0	-0	-0	1.0020519	0.99672628	-4.7248156e-05	7.130323e-07	5.9971336e-07	7.0333946e-07	-2.633255e-05	-2.4019239e-07	5.8865926e-07	-2.276048e-08	1.0215624e-08	2.4523497e-05	1.1323513e-07	-5.5943035e-05	-5.5003156e-05	-0.017087739
-0.006	0.994	0	0	0	0.99802	0	-0	-0	1.0030423	0.99504998	-6.566332e-05	4.7582288e-07	8.6790423e-07	4.5152902e-07	-3.4721011e-05	-1.1076657e-06	7.4026289e-07	1.8249831e-07	2.2759482e-08	3.3453857e-05	2.4856713e-07	-7.7132381e-05	-7.5433342e-05	-0.022523715
-0.008	0.992	0	0	0	0.99736	0	-0	-0	1.0040074	0.993346	-7.6216761e-05	9.5463849e-08	1.0263152e-06	5.1809664e-08	-3.614096e-05	-2.1890637e-06	8.8812392e-07	4.2504211e-07	3.8086789e-08	3.7439878e-05	4.149685e-07	-8.8161677e-05	-8.7855635e-05	-0.0034834659
-0.01	0.99	0	0	0	0.9967	0	-0	-0	1.0049747	0.99164167	-8.4218864e-05	-2.2394333e-08	1.2089334e-06	-8.4378158e-08	-3.6344724e-05	-3.003785e-06	1.0845117e-06	5.9978571e-07	5.1481548e-08	4.0170702e-05	5.9998966e-07	-9.6237537e-05	-9.6221618e-05	-0.00016544075
-0.012	0.988	0	0	0	0.99604	0	-0	-0	1.0059432	0.98993616	-9.1124592e-05	-7.7664948e-08	1.4161055e-06	-1.5710669e-07	-3.6282149e-05	-3.6687712e-06	1.3054114e-06	7.4097732e-07	6.3934579e-08	4.2447602e-05	7.9985497e-07	-0.00010312866	-0.00010321553	0.00084162592
-0.014	0.986	0	0	0	0.99538	0	-0	-0	1.0069117	0.98822816	-9.7468621e-05	-1.1203614e-07	1.6410144e-06	-2.0818378e-07	-3.6096783e-05	-4.2412793e-06	1.5443857e-06	8.6322953e-07	7.5915937e-08	4.4496496e-05	1.0128518e-06	-0.00010941731	-0.00010954887	0.0012009347
-0.016	0.984	0	0	0	0.99472	0	-0	-0	1.0078793	0.98651682	-0.0001034863	-1.3818977e-07	1.8804653e-06	-2.5049864e-07	-3.5818746e-05	-4.7494288e-06	1.7990818e-06	9.7362819e-07	8.764878e-08	4.6405798e-05	1.2380504e-06	-0.00011534885	-0.00011550222	0.0013278312
-0.018	0.982	0	0	0	0.99406	0	-0	-0	1.0088455	0.9848016	-0.00010928907	-1.6093962e-07	2.1328801e-06	-2.8902206e-07	-3.5446534e-05	-5.209091e-06	2.0684696e-06	1.0762368e-06	9.925945e-08	4.8212115e-05	1.4748607e-06	-0.00012103433	-0.00012119989	0.0013659741
-0.02	0.98	0	0	0	0.9934	0	-0	-0	1.0098098	0.98308211	-0.00011493488	-1.824281e-07	2.3975265e-06	-3.2598955e-07	-3.4966433e-05	-5.6301e-06	2.3521832e-06	1.1737225e-06	1.1082774e-07	4.9930162e-05	1.72285e-06	-0.00012652718	-0.00012670062	0.0013689233
-0.022	0.978	0	0	0	0.99274	0	-0	-0	1.0107718	0.98135802	-0.00012045639	-2.0374595e-07	2.6742054e-06	-3.6254315e-07	-3.4362065e-05	-6.0189536e-06	2.6503002e-06	1.2680225e-06	1.2240776e-07	5.1565349e-05	1.9816632e-06	-0.00013185467	-0.00013203404	0.0013585081
-0.024	0.976	0	0	0	0.99208	0	-0	-0	1.0117312	0.97962904	-0.00012587309	-2.2552743e-07	2.963111e-06	-3.9935675e-07	-3.3622561e-05	-6.3801862e-06	2.9632518e-06	1.3606193e-06	1.3403802e-07	5.3120538e-05	2.2509861e-06	-0.00013703274	-0.0001372171	0.0013435623
-0.026	0.974	0	0	0	0.99142	0	-0	-0	1.0126877	0.97789489	-0.00013119693	-2.4819977e-07	3.2647747e-06	-4.3691075e-07	-3.2748424e-05	-6.717151e-06	3.291796e-06	1.4526409e-06	1.4574714e-07	5.459987e-05	2.5305316e-06	-0.0001420735	-0.00014226222	0.0013265404
-0.028	0.972	0	0	0	0.99076	0	-0	-0	1.013641	0.97615523	-0.00013643511	-2.7209681e-07	3.5800644e-06	-4.7561504e-07	-3.175222e-05	-7.0324726e-06	3.6370351e-06	1.5449089e-06	1.5755751e-07	5.6009925e-05	2.820035e-06	-0.0001469883	-0.00014718068	0.0013071573
-0.03	0.97	0	0	0	0.9901	0	-0	-0	1.0145905	0.97440967	-0.00014159153	-2.9751219e-07	3.9102291e-06	-5.1585534e-07	-3.0654465e-05	-7.3282867e-06	4.0004765e-06	1.6379983e-06	1.6948769e-07	5.7358836e-05	3.1192543e-06	-0.00015178779	-0.00015198307	0.0012848675
-0.032	0.968	0	0	0	0.98944	0	-0	-0	1.0155358	0.97265772	-0.00014666749	-3.2472486e-07	4.2569898e-06	-5.5800547e-07	-2.9478316e-05	-7.606358e-06	4.3841388e-06	1.7323098e-06	1.8155384e-07	5.8654751e-05	3.4279673e-06	-0.00015648091	-0.00015667829	0.0012597734
