lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-5.425614e-08	2.9252868e-06	-3.1669078e-08	2.9254786e-06	-8.0419048e-08	-4.0880988e-08	-3.169841e-08	-4.1080383e-08	1.016656e-08	4.1502876e-08	2.9216859e-09	2.9252868e-06	2.9205755e-06	-0.0016131369
0.004	1	0.004	0	0	1	0	0	0	1	1	-2.6426942e-08	5.8420698e-06	-6.7737061e-08	5.8423598e-06	-6.5387991e-08	-7.7427534e-08	-6.7780345e-08	-7.7932588e-08	7.0488525e-08	7.1088027e-09	1.1682302e-08	5.8420698e-06	5.8304066e-06	-0.0020004021
0.006	1	0.006	0	0	1	0	0	0	1	1	8.9753231e-08	8.7282433e-06	-1.0011708e-07	8.7279538e-06	5.2565095e-08	-1.1102619e-07	-1.0029175e-07	-1.1209872e-07	1.7864398e-07	-1.0698744e-07	2.6243312e-08	8.7282433e-06	8.7090071e-06	-0.0022087706
0.008	1	0.008	0	0	1	0	0	0	1	1	3.1056391e-07	1.1556929e-05	-1.245612e-07	1.1554631e-05	2.9190033e-07	-1.4072565e-07	-1.2497617e-07	-1.4260354e-07	3.2894882e-07	-3.1047102e-07	4.651833e-08	1.1556929e-05	1.1527337e-05	-0.0025671071
0.01	1	0.01	0	0	1	0	0	0	1	1	6.7591017e-07	1.428233e-05	-1.5006912e-07	1.4275497e-05	6.9658795e-07	-1.5599615e-07	-1.507262e-07	-1.5872016e-07	5.063031e-07	-6.2626707e-07	7.2352659e-08	1.428233e-05	1.4230826e-05	-0.0036191549
0.012	1	0.012	0	0	1	0	0	0	1	1	1.2876026e-06	1.6791959e-05	-1.7975183e-07	1.6775838e-05	1.375347e-06	-1.5502421e-07	-1.8059742e-07	-1.5850875e-07	6.9052667e-07	-1.1178254e-06	1.0344163e-07	1.6791959e-05	1.6718485e-05	-0.0043947836
0.014	1	0.014	0	0	1	0	0	0	1	1	2.2459817e-06	1.8977633e-05	-2.1057779e-07	1.8944341e-05	2.4314016e-06	-1.4384177e-07	-2.1151614e-07	-1.4796958e-07	8.795046e-07	-1.852296e-06	1.392266e-07	1.8977633e-05	1.8917186e-05	-0.0031953923
0.016	1	0.016	0	0	1	0	0	0	1	1	3.4754721e-06	2.0915334e-05	-2.3957803e-07	2.0856049e-05	3.7818765e-06	-1.3055962e-07	-2.4045724e-07	-1.3532408e-07	1.0803838e-06	-2.7792441e-06	1.7911038e-07	2.0915334e-05	2.0875963e-05	-0.0018859135
0.018	1	0.018	0	0	1	0	0	0	1	1	4.8520322e-06	2.2730355e-05	-2.6577085e-07	2.2636804e-05	5.2966579e-06	-1.1862543e-07	-2.6645788e-07	-1.2407245e-07	1.2951806e-06	-3.8146236e-06	2.2273045e-07	2.2730355e-05	2.2701754e-05	-0.0012598546
0.02	1	0.02	0	0	1	0	0	0	1	1	6.3077709e-06	2.4489881e-05	-2.8934292e-07	2.4354166e-05	6.905948e-06	-1.0838259e-07	-2.8974344e-07	-1.1454783e-07	1.5225266e-06	-4.9120818e-06	2.6991739e-07	2.4489881e-05	2.4465859e-05	-0.00098183878
0.022	1	0.022	0	0	1	0	0	0	1	1	7.8114556e-06	2.6223792e-05	-3.1069427e-07	2.6038116e-05	8.578205e-06	-9.9526406e-08	-3.1074332e-07	-1.0642544e-07	1.7607795e-06	-6.0501467e-06	3.2059389e-07	2.6223792e-05	2.6201741e-05	-0.00084156164
0.024	1	0.024	0	0	1	0	0	0	1	1	9.3477258e-06	2.7946149e-05	-3.3018939e-07	2.7702685e-05	1.0298186e-05	-9.1744168e-08	-3.2984169e-07	-9.9376856e-08	2.0086554e-06	-7.218189e-06	3.7472436e-07	2.7946149e-05	2.7924948e-05	-0.00075924526
0.026	1	0.026	0	0	1	0	0	0	1	1	1.0908227e-05	2.9664226e-05	-3.4812472e-07	2.935506e-05	1.2057748e-05	-8.4803187e-08	-3.473482e-07	-9.3158847e-08	2.2652087e-06	-8.4103946e-06	4.3229368e-07	2.9664226e-05	2.9643349e-05	-0.0007042624
0.028	1	0.028	0	0	1	0	0	0	1	1	1.2487994e-05	3.1382118e-05	-3.6473702e-07	3.0999225e-05	1.385214e-05	-7.8539988e-08	-3.6350867e-07	-8.760128e-08	2.5297403e-06	-9.6232915e-06	4.9329775e-07	3.1382118e-05	3.1361303e-05	-0.00066371393
0.03	1	0.03	0	0	1	0	0	0	1	1	1.4083852e-05	3.3102309e-05	-3.8021622e-07	3.2637539e-05	1.5678387e-05	-7.2840038e-08	-3.7851931e-07	-8.2585635e-08	2.8017243e-06	-1.0854655e-05	5.5773889e-07	3.3102309e-05	3.3081415e-05	-0.00063161152
0.032	1	0.032	0	0	1	0	0	0	1	1	1.5693655e-05	3.48264e-05	-3.9471616e-07	3.4271471e-05	1.7534516e-05	-6.7622048e-08	-3.9253833e-07	-7.8028427e-08	3.0807572e-06	-1.2102976e-05	6.2562341e-07	3.48264e-05	3.4805345e-05	-0.0006049179
0.034	1	0.034	0	0	1	0	0	0	1	1	1.7315876e-05	3.6555477e-05	-4.0836282e-07	3.5901975e-05	1.9419158e-05	-6.2827303e-08	-4.0569479e-07	-7.3869939e-08	3.366525e-06	-1.3367186e-05	6.9696027e-07	3.6555477e-05	3.6534216e-05	-0.00058196656
0.036	1	0.036	0	0	1	0	0	0	1	1	1.8949395e-05	3.8290318e-05	-4.2126048e-07	3.7529692e-05	2.133133e-05	-5.8412604e-08	-4.1809505e-07	-7.006676e-08	3.6587797e-06	-1.4646501e-05	7.7176027e-07	3.8290318e-05	3.826882e-05	-0.00056177685
0.038	1	0.038	0	0	1	0	0	0	1	1	2.0593356e-05	4.0031501e-05	-4.334963e-07	3.9155061e-05	2.3270301e-05	-5.434559e-08	-4.2982768e-07	-6.6586831e-08	3.9573232e-06	-1.5940327e-05	8.5003555e-07	4.0031501e-05	4.0009746e-05	-0.00054373457
