lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.00043	0.99777017	-1.4169187e-05	6.804701e-09	1.0830504e-08	1.668102e-08	-6.6655754e-06	-1.5407367e-08	2.0426501e-08	-1.8106939e-08	-7.9449651e-10	6.9451856e-06	1.6436095e-08	-1.6368661e-05	-1.6239505e-05	-0.0079531885
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0008344	0.99551523	-2.776774e-05	3.5942696e-08	3.1841125e-08	5.6137445e-08	-1.3052612e-05	-4.7417635e-08	5.0954336e-08	-5.3377088e-08	-2.9472851e-09	1.3607766e-05	6.4958021e-08	-3.2074532e-05	-3.1778263e-05	-0.0093230181
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0012036	0.99322587	-3.9887644e-05	1.3400318e-07	7.1705039e-08	1.6486038e-07	-1.8396145e-05	-8.9247876e-08	1.0187843e-07	-9.8099448e-08	-7.3126022e-09	1.9430367e-05	1.4354915e-07	-4.5957109e-05	-4.5335403e-05	-0.01371346
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0015254	0.99089034	-4.9452037e-05	2.4748849e-07	1.407397e-07	2.9168599e-07	-2.1856414e-05	-1.3596317e-07	1.8572147e-07	-1.4824505e-07	-1.3003832e-08	2.3773818e-05	2.4629963e-07	-5.6662789e-05	-5.6402522e-05	-0.0046144513
-0.01	0.99	0	0	0	0.9967	0	0	0	1.001777	0.9884864	-5.7787796e-05	3.3798173e-07	2.1459702e-07	3.991213e-07	-2.5171249e-05	-1.9630452e-07	2.7501469e-07	-2.1530325e-07	-2.0495235e-08	2.7659847e-05	3.6915924e-07	-6.6092068e-05	-6.5805845e-05	-0.0043495057
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0019627	0.98601895	-6.4783901e-05	4.2263782e-07	2.6405226e-07	5.0265152e-07	-2.8447358e-05	-2.7128974e-07	3.3968931e-07	-2.9859749e-07	-2.8511183e-08	3.108659e-05	5.0952301e-07	-7.4169155e-05	-7.3862656e-05	-0.0041495874
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0021099	0.98351547	-7.0386014e-05	5.0347165e-07	2.8976633e-07	6.0130629e-07	-3.1661841e-05	-3.5732065e-07	3.7867029e-07	-3.9298937e-07	-3.5901023e-08	3.4027919e-05	6.6460986e-07	-8.0831963e-05	-8.0521774e-05	-0.0038522424
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0022365	0.98099361	-7.4636148e-05	5.776742e-07	3.0633369e-07	6.8993895e-07	-3.4800108e-05	-4.5131997e-07	4.0514408e-07	-4.9473885e-07	-4.2375999e-08	3.6492878e-05	8.3161011e-07	-8.6117638e-05	-8.5837669e-05	-0.003261608
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0023503	0.97846117	-7.7741109e-05	6.4260412e-07	3.2374359e-07	7.6513894e-07	-3.7856759e-05	-5.5064187e-07	4.2889109e-07	-6.0100087e-07	-4.7978018e-08	3.8548615e-05	1.0079605e-06	-9.0231228e-05	-9.0001505e-05	-0.0025524363
-0.02	0.98	0	0	0	0.9934	0	0	0	1.0024542	0.97592123	-7.9996051e-05	6.977603e-07	3.4492254e-07	8.2697185e-07	-4.082418e-05	-6.5309111e-07	4.5359239e-07	-7.0965412e-07	-5.2843676e-08	4.0291025e-05	1.1916161e-06	-9.3465403e-05	-9.3283536e-05	-0.0019496165
-0.022	0.978	0	0	0	0.99274	0	0	0	1.0025491	0.97337466	-8.1665196e-05	7.4415452e-07	3.6918925e-07	8.7746342e-07	-4.369003e-05	-7.5697886e-07	4.7954038e-07	-8.1918891e-07	-5.7115557e-08	4.1804114e-05	1.3810947e-06	-9.6080324e-05	-9.5935271e-05	-0.0015119914
-0.024	0.976	0	0	0	0.99208	0	0	0	1.002635	0.97082144	-8.2938404e-05	7.8321683e-07	3.9505553e-07	9.189404e-07	-4.6439809e-05	-8.6088326e-07	5.0602359e-07	-9.2835735e-07	-6.0910586e-08	4.3146374e-05	1.5753572e-06	-9.8261069e-05	-9.8142666e-05	-0.001206444
-0.026	0.974	0	0	0	0.99142	0	0	0	1.0027114	0.96826133	-8.394073e-05	8.1625129e-07	4.2125963e-07	9.533535e-07	-4.9059741e-05	-9.6346267e-07	5.3229622e-07	-1.0359523e-06	-6.4318816e-08	4.435493e-05	1.7736653e-06	-0.00010012814	-0.00010002928	-0.00098830054
-0.028	0.972	0	0	0	0.99076	0	0	0	1.0027783	0.9656943	-8.4752982e-05	8.4430737e-07	4.4692287e-07	9.8218858e-07	-5.1538775e-05	-1.063462e-06	5.5779412e-07	-1.1408154e-06	-6.7410719e-08	4.5453056e-05	1.9754743e-06	-0.00010175868	-0.00010167478	-0.00082512829
