lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0004922	0.99749272	-1.3810676e-05	1.1211024e-07	-8.7706848e-08	1.2220448e-07	-8.3656321e-06	2.4965415e-08	-1.7111076e-07	2.3029094e-08	4.2101573e-09	7.3906994e-06	1.9033626e-08	-1.799449e-05	-1.7240833e-05	-0.043713488
-0.004	0.996	0	0	0	0.998	0	0	0	1.0009474	0.9949497	-2.4729712e-05	2.0012869e-07	-2.462746e-07	2.2301107e-07	-1.411218e-05	2.4422375e-08	-4.4225282e-07	1.7266997e-08	7.2683726e-09	1.2944875e-05	6.896333e-08	-3.178739e-05	-3.1640013e-05	-0.0046579172
-0.006	0.994	0	0	0	0.997	0	0	0	1.0013655	0.99237126	-3.4955733e-05	2.7393194e-07	-4.328345e-07	3.1060353e-07	-1.9626475e-05	-7.9688708e-09	-7.0269971e-07	-2.076525e-08	7.6332123e-09	1.8191525e-05	1.4559368e-07	-4.4770475e-05	-4.4604141e-05	-0.0037291174
-0.008	0.992	0	0	0	0.996	0	0	0	1.0017361	0.98974735	-4.4345935e-05	3.4769008e-07	-5.8805854e-07	3.987283e-07	-2.5109842e-05	-4.7660089e-08	-9.1478536e-07	-6.4594462e-08	8.4460283e-09	2.3149111e-05	2.4737989e-07	-5.6902247e-05	-5.6654749e-05	-0.0043685362
-0.01	0.99	0	0	0	0.995	0	0	0	1.0020242	0.98704389	-5.244787e-05	4.3040401e-07	-6.8848136e-07	4.9723999e-07	-3.0600303e-05	-8.7702465e-08	-1.0608578e-06	-1.0744003e-07	9.805509e-09	2.7679456e-05	3.7221267e-07	-6.7749227e-05	-6.7448212e-05	-0.0044629025
-0.012	0.988	0	0	0	0.994	0	0	0	1.002228	0.98426007	-5.8985613e-05	5.1822688e-07	-7.3088385e-07	6.026681e-07	-3.6069811e-05	-1.2157623e-07	-1.1409647e-06	-1.4390282e-07	1.1155233e-08	3.1681423e-05	5.1717274e-07	-7.7021511e-05	-7.6721642e-05	-0.0039085255
-0.014	0.986	0	0	0	0.993	0	0	0	1.0023798	0.98142811	-6.4015079e-05	5.991119e-07	-7.4328519e-07	7.0254798e-07	-4.1466137e-05	-1.4947266e-07	-1.1862921e-06	-1.7524533e-07	1.2369041e-08	3.5156282e-05	6.7909924e-07	-8.4748988e-05	-8.4478952e-05	-0.0031964897
-0.016	0.984	0	0	0	0.992	0	0	0	1.0024998	0.97856817	-6.7758655e-05	6.6868807e-07	-7.4438188e-07	7.9168545e-07	-4.6759525e-05	-1.7528062e-07	-1.2178084e-06	-2.0555132e-07	1.3327593e-08	3.8168284e-05	8.5508855e-07	-9.1139141e-05	-9.0917494e-05	-0.0024378937
-0.018	0.982	0	0	0	0.991	0	0	0	1.0025971	0.97568942	-7.0525018e-05	7.2808889e-07	-7.4242674e-07	8.7062302e-07	-5.1941394e-05	-2.0005443e-07	-1.2450671e-06	-2.3573815e-07	1.4079748e-08	4.0817444e-05	1.0427692e-06	-9.6496339e-05	-9.6322496e-05	-0.0018047938
-0.02	0.98	0	0	0	0.99	0	0	0	1.0026769	0.97279709	-7.2601914e-05	7.7999662e-07	-7.4045276e-07	9.4183529e-07	-5.7013693e-05	-2.2366379e-07	-1.2717007e-06	-2.6552241e-07	1.4710338e-08	4.3200299e-05	1.2403785e-06	-0.0001011093	-0.00010097314	-0.0013484907
-0.022	0.978	0	0	0	0.989	0	0	0	1.0027428	0.96989496	-7.4203827e-05	8.2707119e-07	-7.3943359e-07	1.008002e-06	-6.1979942e-05	-2.4555945e-07	-1.2989201e-06	-2.9422807e-07	1.5295843e-08	4.5389491e-05	1.4466618e-06	-0.00010519426	-0.00010508623	-0.0010280474
-0.024	0.976	0	0	0	0.988	0	0	0	1.002798	0.96698608	-7.5476055e-05	8.7152631e-07	-7.3966419e-07	1.0714329e-06	-6.6837478e-05	-2.6513432e-07	-1.3271157e-06	-3.2112812e-07	1.5901345e-08	4.7432544e-05	1.6607234e-06	-0.0001088952	-0.00010880955	-0.00078714374
