lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99907875	0	0	0	0.9992395	1.0003156	3.1004969e-06	-1.9594295e-08	-3.9511579e-09	-1.4100161e-08	9.0678637e-10	-4.0380416e-08	1.4669415e-09	-4.068949e-08	4.6459487e-10	-1.0339561e-06	3.0709044e-09	3.099892e-06	3.1091666e-06	0.0029829867
0.004	1.004	0	0	0	0.99809586	0	0	0	0.99850857	1.0005937	6.2870048e-06	-3.8658402e-08	-4.6201863e-09	-2.8671388e-08	2.0582025e-09	-7.9251843e-08	4.9036059e-09	-8.0089934e-08	9.6705402e-10	-2.0966767e-06	1.2436666e-08	6.2856029e-06	6.2750715e-06	-0.0016782951
0.006	1.006	0	0	0	0.99701748	0	0	0	0.99782797	1.000821	9.4638272e-06	-5.7687746e-08	-1.8385824e-09	-4.3752715e-08	3.493214e-09	-1.1805945e-07	1.0899174e-08	-1.1969781e-07	1.5526221e-09	-3.156291e-06	2.817119e-08	9.4613285e-06	9.4351143e-06	-0.0027783674
0.008	1.008	0	0	0	0.99580945	0	0	0	0.99721533	1.0009807	1.2555123e-05	-7.6670935e-08	3.551019e-09	-5.9047862e-08	5.1434323e-09	-1.5776422e-07	1.8884348e-08	-1.6047375e-07	2.2058635e-09	-4.1874907e-06	5.0177123e-08	1.2551214e-05	1.2517885e-05	-0.0026625378
0.01	1.01	0	0	0	0.99448033	0	0	0	0.99665669	1.001067	1.5527283e-05	-9.5797884e-08	9.6742866e-09	-7.4696079e-08	6.8197842e-09	-1.9927802e-07	2.7156233e-08	-2.0320706e-07	2.8944821e-09	-5.1789992e-06	7.8242731e-08	1.5521851e-05	1.5491337e-05	-0.0019697218
0.012	1.012	0	0	0	0.99309902	0	0	0	0.99609376	1.0010904	1.8397039e-05	-1.1449994e-07	1.4572912e-08	-9.0188189e-08	8.3417607e-09	-2.4292702e-07	3.3878431e-08	-2.4805877e-07	3.5905949e-09	-6.1363236e-06	1.1214247e-07	1.839027e-05	1.8365373e-05	-0.0013556531
0.014	1.014	0	0	0	0.99175252	0	0	0	0.99545421	1.0010656	2.1195682e-05	-1.3146646e-07	1.6963952e-08	-1.0425382e-07	9.6341372e-09	-2.8859446e-07	3.7862142e-08	-2.948052e-07	4.2739717e-09	-7.0698633e-06	1.5170422e-07	2.1187916e-05	2.1167324e-05	-0.0009728624
0.016	1.016	0	0	0	0.99049571	0	0	0	0.99469453	1.0010045	2.3947806e-05	-1.4565991e-07	1.6460735e-08	-1.1585128e-07	1.0705e-08	-3.3598854e-07	3.8784179e-08	-3.4312467e-07	4.9223777e-09	-7.9878113e-06	1.9681177e-07	2.3939317e-05	2.3921616e-05	-0.00073993811
0.018	1.018	0	0	0	0.98933215	0	0	0	0.99381927	1.0009153	2.6671681e-05	-1.5701362e-07	1.3458424e-08	-1.2486955e-07	1.1602148e-08	-3.8469404e-07	3.7080111e-08	-3.9262742e-07	5.5178653e-09	-8.8962669e-06	2.4739069e-07	2.6662596e-05	2.664655e-05	-0.0006021782
0.02	1.02	0	0	0	0.98823618	0	0	0	0.99285968	1.0008035	2.9380343e-05	-1.6613826e-07	8.651073e-09	-1.3185725e-07	1.237691e-08	-4.3429062e-07	3.3475761e-08	-4.4293418e-07	6.0559587e-09	-9.7995919e-06	3.0339796e-07	2.9370699e-05	2.9355278e-05	-0.0005253174
0.022	1.022	0	0	0	0.98718075	0	0	0	0.99184625	1.0006724	3.2081829e-05	-1.7373469e-07	2.6256531e-09	-1.3745957e-07	1.3067034e-08	-4.8446216e-07	2.8586316e-08	-4.9376046e-07	6.5419924e-09	-1.0700479e-05	3.648118e-07	3.2071635e-05	3.2056218e-05	-0.00048095357
0.024	1.024	0	0	0	0.98614701	0	0	0	0.99079987	1.0005241	3.4780564e-05	-1.8034375e-07	-4.2292531e-09	-1.4217552e-07	1.3696738e-08	-5.3500347e-07	2.2824299e-08	-5.4492042e-07	6.9842438e-09	-1.1600415e-05	4.3162284e-07	3.476983e-05	3.4754132e-05	-0.00045170122
0.026	1.026	0	0	0	0.9851235	0	0	0	0.98973318	1.0003597	3.747887e-05	-1.8633498e-07	-1.1674299e-08	-1.4634458e-07	1.4281391e-08	-5.8578563e-07	1.6448312e-08	-5.9629638e-07	7.3905067e-09	-1.2500181e-05	5.0382833e-07	3.7467608e-05	3.7451534e-05	-0.00042919138
0.028	1.028	0	0	0	0.98410353	0	0	0	0.9886536	1.0001797	4.0177939e-05	-1.9195326e-07	-1.9561546e-08	-1.5018988e-07	1.483114e-08	-6.3672546e-07	9.6214238e-09	-6.4781197e-07	7.7671946e-09	-1.3400179e-05	5.8142897e-07	4.0166165e-05	4.0149711e-05	-0.00040981088
0.03	1.03	0	0	0	0.98308323	0	0	0	0.98756547	0.99998482	4.2878375e-05	-1.9736104e-07	-2.7796416e-08	-1.5385765e-07	1.5353026e-08	-6.8776673e-07	2.4500742e-09	-6.9941529e-07	8.119376e-09	-1.4300616e-05	6.6442717e-07	4.2866103e-05	4.2849304e-05	-0.00039206637
0.032	1.032	0	0	0	0.98206033	0	0	0	0.98647136	0.99977517	4.558047e-05	-2.0266718e-07	-3.6315745e-08	-1.5744436e-07	1.5852157e-08	-7.3886945e-07	-4.9931957e-09	-7.5106925e-07	8.4510282e-09	-1.5201591e-05	7.5282619e-07	4.5567715e-05	4.5550617e-05	-0.00037535444
0.034	1.034	0	0	0	0.98103353	0	0	0	0.98537279	0.99955099	4.8284349e-05	-2.0794549e-07	-4.5075412e-08	-1.6101409e-07	1.6332364e-08	-7.9000372e-07	-1.265676e-08	-8.0274604e-07	8.765291e-09	-1.6103149e-05	8.4662964e-07	4.8271122e-05	4.8253778e-05	-0.00035943591
0.036	1.036	0	0	0	0.98000207	0	0	0	0.98427064	0.99931241	5.0990045e-05	-2.1324647e-07	-5.404327e-08	-1.6460958e-07	1.6796588e-08	-8.4114632e-07	-2.0502379e-08	-8.5442391e-07	9.064668e-09	-1.7005302e-05	9.458413e-07	5.0976359e-05	5.0958818e-05	-0.00034421672
0.038	1.038	0	0	0	0.97896554	0	0	0	0.98316546	0.99905953	5.3697547e-05	-2.1860492e-07	-6.3194996e-08	-1.6825923e-07	1.7247125e-08	-8.9227848e-07	-2.8500711e-08	-9.0608522e-07	9.3511794e-09	-1.7908048e-05	1.0504649e-06	5.3683412e-05	5.3665721e-05	-0.00032965734
0.04	1.04	0	0	0	0.97792371	0	0	0	0.98205751	0.99879242	5.6406817e-05	-2.2404484e-07	-7.2511563e-08	-1.7198175e-07	1.7685786e-08	-9.4338464e-07	-3.6628537e-08	-9.5771523e-07	9.6264741e-09	-1.8811376e-05	1.1605042e-06	5.6392241e-05	5.6374442e-05	-0.00031573592
0.042	1.042	0	0	0	0.97687649	0	0	0	0.98094697	0.99851112	5.9117805e-05	-2.2958272e-07	-8.1977657e-08	-1.7578914e-07	1.8114013e-08	-9.9445154e-07	-4.4866997e-08	-1.0093013e-06	9.8919125e-09	-1.971527e-05	1.2759627e-06	5.9102797e-05	5.9084928e-05	-0.00030243404
0.044	1.044	0	0	0	0.97582384	0	0	0	0.97983388	0.99821566	6.1830459e-05	-2.3522976e-07	-9.1580648e-08	-1.7968875e-07	1.8532953e-08	-1.0454676e-06	-5.3200421e-08	-1.0608324e-06	1.0148629e-08	-2.0619714e-05	1.3968439e-06	6.1815025e-05	6.1797121e-05	-0.00028973178
0.046	1.046	0	0	0	0.9747658	0	0	0	0.97871825	0.99790605	6.4544725e-05	-2.4099337e-07	-1.013099e-07	-1.8368467e-07	1.8943524e-08	-1.0964228e-06	-6.1615539e-08	-1.1122985e-06	1.0397578e-08	-2.1524689e-05	1.5231512e-06	6.4528872e-05	6.4510963e-05	-0.00027760664
0.048	1.048	0	0	0	0.9737024	0	0	0	0.97760005	0.99758231	6.7260551e-05	-2.4687826e-07	-1.1115628e-07	-1.8777864e-07	1.9346459e-08	-1.1473077e-06	-7.0100927e-08	-1.1636909e-06	1.063957e-08	-2.2430179e-05	1.6548877e-06	6.7244283e-05	6.7226399e-05	-0.00026603384
0.05	1.05	0	0	0	0.9726337	0	0	0	0.97647924	0.99724444	6.9977889e-05	-2.5288712e-07	-1.2111185e-07	-1.9197077e-07	1.9742339e-08	-1.1981142e-06	-7.8646612e-08	-1.2150013e-06	1.08753e-08	-2.3336169e-05	1.7920568e-06	6.9961212e-05	6.9943377e-05	-0.00025498711
0.052	1.052	0	0	0	0.97155976	0	0	0	0.97535573	0.99689244	7.2696694e-05	-2.590212e-07	-1.311696e-07	-1.9625997e-07	2.0131625e-08	-1.2488347e-06	-8.7243776e-08	-1.2662222e-06	1.1105367e-08	-2.4242644e-05	1.9346613e-06	7.2679612e-05	7.266185e-05	-0.0002444394
0.054	1.054	0	0	0	0.97048065	0	0	0	0.97422948	0.99652629	7.5416925e-05	-2.652807e-07	-1.4132324e-07	-2.0064432e-07	2.0514681e-08	-1.2994619e-06	-9.5884543e-08	-1.3173465e-06	1.1330294e-08	-2.514959e-05	2.0827042e-06	7.5399442e-05	7.5381775e-05	-0.00023436358
0.056	1.056	0	0	0	0.96939644	0	0	0	0.9731004	0.99614598	7.8138546e-05	-2.7166498e-07	-1.5156714e-07	-2.0512129e-07	2.0891789e-08	-1.3499893e-06	-1.0456181e-07	-1.3683677e-06	1.1550536e-08	-2.6056996e-05	2.2361884e-06	7.8120665e-05	7.8103112e-05	-0.00022473295
