lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99813818	1.0007945	4.4612349e-06	-3.8477261e-08	-3.3863897e-08	-3.4175223e-08	3.0082102e-06	-5.431445e-08	-2.8609812e-08	-5.3557563e-08	7.9184464e-10	-2.490079e-06	5.4223955e-09	5.453176e-06	5.4095756e-06	-0.0080598704
0.004	1.004	0	0	0	1.00132	0	0	0	0.99611948	1.0014241	8.7036635e-06	-7.1131575e-08	-6.6326929e-08	-6.3472924e-08	5.6935118e-06	-1.08175e-07	-5.5936585e-08	-1.0579016e-07	2.2954078e-09	-4.7998236e-06	2.1638302e-08	1.0579953e-05	1.030517e-05	-0.026664643
0.006	1.006	0	0	0	1.00198	0	0	0	0.99366141	1.0016026	1.1864057e-05	-6.8166925e-08	-9.8588797e-08	-5.7611615e-08	7.2544219e-06	-1.6800719e-07	-8.347808e-08	-1.6364634e-07	3.7324278e-09	-6.3740703e-06	4.6643074e-08	1.4253286e-05	1.4189878e-05	-0.0044685828
0.008	1.008	0	0	0	1.00264	0	0	0	0.99105072	1.0016164	1.4699839e-05	-4.991116e-08	-1.3088222e-07	-3.7009051e-08	8.4603627e-06	-2.303769e-07	-1.1184779e-07	-2.2408641e-07	4.6584267e-09	-7.7216199e-06	7.8397812e-08	1.748563e-05	1.7473814e-05	-0.00067617185
0.01	1.01	0	0	0	1.0033	0	0	0	0.98839896	1.0015773	1.750111e-05	-2.5972858e-08	-1.6318008e-07	-1.1221168e-08	9.6081804e-06	-2.9352936e-07	-1.4062812e-07	-2.850883e-07	5.3570984e-09	-9.0382159e-06	1.1653833e-07	2.0664675e-05	2.0657319e-05	-0.00035609101
0.012	1.012	0	0	0	1.00396	0	0	0	0.98572361	1.0015026	2.0306218e-05	1.1776435e-09	-1.9563272e-07	1.7405908e-08	1.0741338e-05	-3.571203e-07	-1.6972458e-07	-3.4620019e-07	5.9435572e-09	-1.0351166e-05	1.6102709e-07	2.3842881e-05	2.3834565e-05	-0.00034888465
0.014	1.014	0	0	0	1.00462	0	0	0	0.98302947	1.0013971	2.3122213e-05	3.0526226e-08	-2.2816815e-07	4.7867355e-08	1.1870487e-05	-4.2101438e-07	-1.9897176e-07	-4.0725911e-07	6.4469915e-09	-1.1666382e-05	2.1187659e-07	2.7030763e-05	2.7020793e-05	-0.0003689709
0.016	1.016	0	0	0	1.00528	0	0	0	0.98031907	1.0012631	2.5949907e-05	6.1432923e-08	-2.6071854e-07	7.9584181e-08	1.3000891e-05	-4.8512131e-07	-2.2821739e-07	-4.6816534e-07	6.8783419e-09	-1.2985892e-05	2.6911026e-07	3.0230854e-05	3.0219135e-05	-0.00038778701
0.018	1.018	0	0	0	1.00594	0	0	0	0.97759333	1.0011014	2.8788647e-05	9.3516399e-08	-2.9331411e-07	1.1223643e-07	1.4134062e-05	-5.4938661e-07	-2.5741562e-07	-5.2884582e-07	7.2550729e-09	-1.4309988e-05	3.3275313e-07	3.3442973e-05	3.3429675e-05	-0.00039778812
