lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99860061	1.0005978	3.8964567e-06	-3.0472214e-08	-2.1678519e-08	-2.5741639e-08	1.7284757e-06	-4.8660756e-08	-1.6425588e-08	-4.8324591e-08	6.1261284e-10	-1.8751817e-06	3.8613993e-09	3.8960209e-06	3.9046124e-06	0.0022003525
0.004	1.004	0	0	0	1	0	0	0	0.99715458	1.0011432	7.8568077e-06	-6.2710854e-08	-4.2236862e-08	-5.4384566e-08	3.3831719e-06	-9.6095219e-08	-3.2500905e-08	-9.4988549e-08	1.5572122e-09	-3.747179e-06	1.561845e-08	7.8556014e-06	7.7764951e-06	-0.010172479
0.006	1.006	0	0	0	1	0	0	0	0.99550189	1.0014749	1.1365691e-05	-7.9406827e-08	-6.23837e-08	-6.8173835e-08	4.5125955e-06	-1.4585862e-07	-4.8471971e-08	-1.4343924e-07	2.8727238e-09	-5.2937196e-06	3.496738e-08	1.1363142e-05	1.1259515e-05	-0.0092035463
0.008	1.008	0	0	0	1	0	0	0	0.99360581	1.0015547	1.4284802e-05	-7.5982099e-08	-8.2926168e-08	-6.2345285e-08	5.0119813e-06	-1.9938634e-07	-6.5474733e-08	-1.9566758e-07	3.8992721e-09	-6.4335609e-06	6.0656508e-08	1.4281032e-05	1.4256002e-05	-0.0017557295
0.01	1.01	0	0	0	1	0	0	0	0.99163391	1.0015502	1.7060377e-05	-6.4911934e-08	-1.0378568e-07	-4.9362773e-08	5.3352668e-06	-2.5428065e-07	-8.3361102e-08	-2.4928833e-07	4.6323624e-09	-7.4667588e-06	9.1991388e-08	1.7055777e-05	1.7045698e-05	-0.00059127699
0.012	1.012	0	0	0	1	0	0	0	0.98963332	1.0015089	1.9812432e-05	-5.0387631e-08	-1.2489072e-07	-3.3337114e-08	5.6091729e-06	-3.0975213e-07	-1.0182261e-07	-3.0338627e-07	5.2083672e-09	-8.4756046e-06	1.288393e-07	1.98072e-05	1.9798312e-05	-0.00044889827
0.014	1.014	0	0	0	1	0	0	0	0.98761528	1.0014419	2.256522e-05	-3.3841314e-08	-1.4621854e-07	-1.5621424e-08	5.8634261e-06	-3.6556589e-07	-1.2069015e-07	-3.5767458e-07	5.6864459e-09	-9.4781109e-06	1.7118464e-07	2.2559463e-05	2.2549486e-05	-0.00044246336
0.016	1.016	0	0	0	1	0	0	0	0.98558364	1.001353	2.5324746e-05	-1.5973609e-08	-1.6775428e-07	3.144954e-09	6.1080799e-06	-4.2161194e-07	-1.3985461e-07	-4.1201949e-07	6.0955948e-09	-1.047964e-05	2.1903724e-07	2.5318536e-05	2.5307106e-05	-0.00045163152
0.018	1.018	0	0	0	1	0	0	0	0.98354005	1.0012438	2.8092345e-05	2.8131847e-09	-1.8948435e-07	2.2605453e-08	6.3474731e-06	-4.7782355e-07	-1.5923735e-07	-4.6634087e-07	6.4523832e-09	-1.148209e-05	2.7241306e-07	2.8085734e-05	2.8072904e-05	-0.00045703952
0.02	1.02	0	0	0	1	0	0	0	0.98148534	1.001115	3.086795e-05	2.2268391e-08	-2.1139541e-07	4.2543345e-08	6.5838024e-06	-5.3415435e-07	-1.787781e-07	-5.205833e-07	6.7673583e-09	-1.2486173e-05	3.3132886e-07	3.086098e-05	3.0846892e-05	-0.00045669549
0.022	1.022	0	0	0	1	0	0	0	0.97941994	1.0009672	3.3651066e-05	4.2227499e-08	-2.334743e-07	6.2819387e-08	6.8183122e-06	-5.9056947e-07	-1.9842879e-07	-5.7470488e-07	7.0477589e-09	-1.3492142e-05	3.9580063e-07	3.3643769e-05	3.3628578e-05	-0.0004517322
