lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99898594	0	0	0	0.99928123	1.0002644	3.1256351e-06	4.2562846e-06	2.971963e-08	4.2421696e-06	-7.7895113e-10	5.1427741e-08	2.7283279e-08	5.0190418e-08	-4.2517355e-09	-1.0402015e-06	6.4855713e-09	6.5325918e-06	6.546907e-06	0.0021865593
0.004	1.004	0.0032	0	0	0.99792638	0	0	0	0.99856515	1.0004805	6.3692557e-06	8.5562027e-06	5.9644873e-08	8.5030193e-06	-5.9681101e-10	9.938432e-08	5.4823926e-08	9.6186216e-08	-8.4772635e-09	-2.1200605e-06	2.6187628e-08	1.3217586e-05	1.3206702e-05	-0.00082410415
0.006	1.006	0.0048	0	0	0.99682875	0	0	0	0.99784387	1.0006475	9.648472e-06	1.2885984e-05	8.8254239e-08	1.2768207e-05	7.4903233e-10	1.4683764e-07	8.1029112e-08	1.4075003e-07	-1.2734243e-08	-3.2121623e-06	5.931238e-08	1.996151e-05	1.9932875e-05	-0.0014365755
0.008	1.008	0.0064	0	0	0.99570458	0	0	0	0.99709928	1.0007589	1.2912479e-05	1.7233867e-05	1.139077e-07	1.7026011e-05	3.7519809e-09	1.9456792e-07	1.0433461e-07	1.8437067e-07	-1.6889988e-08	-4.2997805e-06	1.0591913e-07	2.6704e-05	2.6662582e-05	-0.0015534223
0.01	1.01	0.008	0	0	0.99457898	0	0	0	0.99629582	1.0008038	1.61201e-05	2.1590077e-05	1.3510164e-07	2.1267296e-05	8.7915398e-09	2.4320694e-07	1.2342164e-07	2.2750482e-07	-2.0784864e-08	-5.3693689e-06	1.6596271e-07	3.3396183e-05	3.3347531e-05	-0.0014589588
0.012	1.012	0.0096	0	0	0.99348772	0	0	0	0.99538761	1.0007722	1.9240131e-05	2.5944883e-05	1.5014716e-07	2.5483507e-05	1.5894597e-08	2.9321415e-07	1.36727e-07	2.7064277e-07	-2.439349e-08	-6.410544e-06	2.3930925e-07	3.999937e-05	3.9951295e-05	-0.0012033447
0.014	1.014	0.0112	0	0	0.99244477	0	0	0	0.9943586	1.0006618	2.2269579e-05	3.0286889e-05	1.5838522e-07	2.9664192e-05	2.4722152e-08	3.4434222e-07	1.4344763e-07	3.1364053e-07	-2.8023137e-08	-7.4220928e-06	3.2576789e-07	4.6501337e-05	4.645922e-05	-0.00090653063
0.016	1.016	0.0128	0	0	0.99142076	0	0	0	0.99324351	1.0004778	2.5233015e-05	3.4600692e-05	1.6111217e-07	3.3793905e-05	3.4971657e-08	3.9501761e-07	1.4457742e-07	3.5487775e-07	-3.2192427e-08	-8.4119314e-06	4.2514613e-07	5.2913688e-05	5.2877152e-05	-0.00069095708
0.018	1.018	0.0144	0	0	0.99037073	0	0	0	0.99209064	1.0002232	2.8158053e-05	3.8864569e-05	1.6076336e-07	3.7850384e-05	4.6602306e-08	4.4215936e-07	1.423544e-07	3.9111278e-07	-3.7365455e-08	-9.3890965e-06	5.3727649e-07	5.9246173e-05	5.921282e-05	-0.00056327361
