lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0009696	0	0	0	1.0007221	0.99968894	-2.7976475e-06	-4.2086734e-06	-3.0953152e-08	-4.2181248e-06	2.2033808e-09	-6.0733486e-08	-2.8174041e-08	-6.0293169e-08	4.4656218e-09	9.3032617e-07	6.2481949e-09	-6.1672489e-06	-6.0302178e-06	-0.022724078
-0.004	0.996	-0.0032	0	0	1.0019052	0	0	0	1.001445	0.99933955	-4.8969693e-06	-8.375361e-06	-6.4901996e-08	-8.4180158e-06	5.0604524e-09	-1.3112938e-07	-5.938514e-08	-1.3078893e-07	8.7855769e-09	1.6277078e-06	2.4120871e-08	-1.1602767e-05	-1.1472376e-05	-0.011365645
-0.006	0.994	-0.0048	0	0	1.0028115	0	0	0	1.0021691	0.99895683	-6.3840585e-06	-1.2502896e-05	-1.0169028e-07	-1.2602834e-05	8.0079991e-09	-2.0809716e-07	-9.4102282e-08	-2.0809412e-07	1.2810319e-08	2.1210801e-06	5.2137698e-08	-1.6394593e-05	-1.6312775e-05	-0.0050155889
-0.008	0.992	-0.0064	0	0	1.0036921	0	0	0	1.0028941	0.99854412	-7.5989053e-06	-1.6587618e-05	-1.4123627e-07	-1.6768612e-05	1.0832985e-08	-2.8872916e-07	-1.3240871e-07	-2.8911817e-07	1.6559712e-08	2.5238375e-06	8.9371972e-08	-2.087971e-05	-2.0812297e-05	-0.0032390644
-0.01	0.99	-0.008	0	0	1.0045495	0	0	0	1.0036191	0.99810329	-8.6943786e-06	-2.0624928e-05	-1.8392679e-07	-2.0910176e-05	1.3467039e-08	-3.7252326e-07	-1.7467152e-07	-3.7328453e-07	2.0071065e-08	2.8869468e-06	1.3538689e-07	-2.5207294e-05	-2.5138581e-05	-0.0027333703
-0.012	0.988	-0.0096	0	0	1.0053859	0	0	0	1.004343	0.99763525	-9.7234688e-06	-2.4610247e-05	-2.3045454e-07	-2.5022324e-05	1.5873948e-08	-4.6051496e-07	-2.2156659e-07	-4.6157937e-07	2.3385744e-08	3.2280697e-06	1.899263e-07	-2.9426677e-05	-2.9351728e-05	-0.0025534718
-0.014	0.986	-0.0112	0	0	1.0062025	0	0	0	1.0050645	0.99714021	-1.0706427e-05	-2.8538658e-05	-2.8192537e-07	-2.9099466e-05	1.8017197e-08	-5.5474941e-07	-2.7421751e-07	-5.5600567e-07	2.6538306e-08	3.5539572e-06	2.527938e-07	-3.3554173e-05	-3.3471198e-05	-0.0024789963
-0.016	0.984	-0.0128	0	0	1.0070002	0	0	0	1.0057821	0.99661764	-1.1651668e-05	-3.2404407e-05	-3.4017021e-07	-3.31351e-05	1.9836361e-08	-6.5840507e-07	-3.3452356e-07	-6.5969759e-07	2.9546836e-08	3.8674281e-06	3.2381109e-07	-3.7593573e-05	-3.7501553e-05	-0.0024537557
-0.018	0.982	-0.0144	0	0	1.0077793	0	0	0	1.0064941	0.99606602	-1.2562559e-05	-3.6200006e-05	-4.0843105e-07	-3.7120858e-05	2.1215129e-08	-7.7665184e-07	-4.0587579e-07	-7.7776538e-07	3.2403181e-08	4.1696468e-06	4.0280001e-07	-4.154219e-05	-4.1439817e-05	-0.002470393
-0.02	0.98	-0.016	0	0	1.008539	0	0	0	1.0071974	0.99548191	-1.3439726e-05	-3.9913965e-05	-4.9302957e-07	-4.1044095e-05	2.1912275e-08	-9.1900708e-07	-4.9490165e-07	-9.1962327e-07	3.5052659e-08	4.4609203e-06	4.8957036e-07	-4.5391301e-05	-4.5275518e-05	-0.002557309
-0.022	0.978	-0.0176	0	0	1.009276	0	0	0	1.0078867	0.99485672	-1.4281043e-05	-4.3523147e-05	-6.0809739e-07	-4.4879799e-05	2.1364222e-08	-1.1061769e-06	-6.164162e-07	-1.1057523e-06	3.7333404e-08	4.7407817e-06	5.8390208e-07	-4.9119822e-05	-4.8980373e-05	-0.0028470325
-0.024	0.976	-0.0192	0	0	1.0099779	0	0	0	1.0085449	0.99416147	-1.5076571e-05	-4.6956471e-05	-7.9174429e-07	-4.8552268e-05	1.7954311e-08	-1.3940064e-06	-8.1034604e-07	-1.3913615e-06	3.87501e-08	5.0066223e-06	6.8549185e-07	-5.2659203e-05	-5.244431e-05	-0.0040975514
-0.026	0.974	-0.0208	0	0	1.0105734	0	0	0	1.0090875	0.99324323	-1.5768076e-05	-4.9841108e-05	-1.15893e-06	-5.1667606e-05	5.7174833e-09	-1.9585395e-06	-1.1969406e-06	-1.9501331e-06	3.7499785e-08	5.2416197e-06	7.9367932e-07	-5.5648626e-05	-5.5165796e-05	-0.0087523591
-0.028	0.972	-0.0224	0	0	1.0108055	0	0	0	1.0092362	0.99157755	-1.6139284e-05	-5.0846116e-05	-1.6902392e-06	-5.2821396e-05	-2.4159337e-08	-2.8272391e-06	-1.7544412e-06	-2.8060225e-06	3.123977e-08	5.3774012e-06	9.0615504e-07	-5.6815281e-05	-5.6440035e-05	-0.0066485715
-0.03	0.97	-0.024	0	0	1.0107948	0	0	0	1.009144	0.98943641	-1.6292196e-05	-5.058839e-05	-1.9327406e-06	-5.2653513e-05	-5.3633857e-08	-3.3213328e-06	-2.0085434e-06	-3.2876426e-06	2.5263488e-08	5.4401887e-06	1.0194395e-06	-5.6762281e-05	-5.6568746e-05	-0.0034212294
-0.032	0.968	-0.0256	0	0	1.0107613	0	0	0	1.0090429	0.98726467	-1.6417854e-05	-5.0210187e-05	-1.9881256e-06	-5.2360159e-05	-7.6788638e-08	-3.534255e-06	-2.0670614e-06	-3.4908146e-06	2.0916519e-08	5.491242e-06	1.13243e-06	-5.6586191e-05	-5.6408529e-05	-0.0031495493
-0.034	0.966	-0.0272	0	0	1.0107342	0	0	0	1.0089575	0.98511512	-1.654326e-05	-4.9866552e-05	-1.9717726e-06	-5.2103314e-05	-9.5868037e-08	-3.6279313e-06	-2.0509011e-06	-3.5765008e-06	1.7501893e-08	5.540542e-06	1.2450736e-06	-5.6436942e-05	-5.6250836e-05	-0.0033085034
-0.036	0.964	-0.0288	0	0	1.0107142	0	0	0	1.0088859	0.98298635	-1.6670197e-05	-4.956334e-05	-1.9258841e-06	-5.1888897e-05	-1.1226529e-07	-3.6657361e-06	-2.0041496e-06	-3.6074804e-06	1.464005e-08	5.5892742e-06	1.3574334e-06	-5.632136e-05	-5.6123958e-05	-0.0035172621
-0.038	0.962	-0.0304	0	0	1.0106994	0	0	0	1.0088249	0.98087321	-1.6797879e-05	-4.9292187e-05	-1.8674738e-06	-5.1708042e-05	-1.2674712e-07	-3.6748297e-06	-1.9445373e-06	-3.6105866e-06	1.2136402e-08	5.6374967e-06	1.4695694e-06	-5.6232111e-05	-5.6023579e-05	-0.0037222192
