lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0008793	0	0	0	1.0007742	0.99965094	-2.8460264e-06	1.9427646e-08	7.5373058e-09	1.2554249e-08	-8.6469712e-10	4.5105718e-08	6.8163884e-10	4.6071127e-08	-2.7656043e-12	9.4896462e-07	2.9072409e-09	-2.8456513e-06	-2.7471711e-06	-0.035847842
-0.004	0.996	0	0	0	1.0017303	0	0	0	1.001555	0.99927481	-5.1378016e-06	4.1005282e-08	1.803218e-08	2.7349219e-08	-1.567345e-09	9.4952329e-08	4.2874175e-09	9.6680168e-08	1.0979455e-10	1.7130864e-06	1.0988684e-08	-5.1371851e-06	-5.0321101e-06	-0.020880907
-0.006	0.994	0	0	0	1.0025624	0	0	0	1.0023393	0.99887823	-6.8496805e-06	6.0300369e-08	3.0719447e-08	4.2277997e-08	-2.0876796e-09	1.4704105e-07	1.2444021e-08	1.4940508e-07	3.4060822e-10	2.2838092e-06	2.3035681e-08	-6.8489523e-06	-6.797943e-06	-0.0075036327
-0.008	0.992	0	0	0	1.0033818	0	0	0	1.0031249	0.99846512	-8.2714196e-06	7.7222014e-08	4.4607874e-08	5.6913746e-08	-2.4857686e-09	1.9968846e-07	2.3874432e-08	2.0260771e-07	6.4537844e-10	2.7577533e-06	3.8180456e-08	-8.2706603e-06	-8.249954e-06	-0.0025098753
-0.01	0.99	0	0	0	1.0041922	0	0	0	1.0039105	0.99803789	-9.5711257e-06	9.3060737e-08	5.9301031e-08	7.1645784e-08	-2.8184424e-09	2.525967e-07	3.7296441e-08	2.5601675e-07	9.8050805e-10	3.1909879e-06	5.6035497e-08	-9.5703735e-06	-9.5615373e-06	-0.00092414666
-0.012	0.988	0	0	0	1.0049956	0	0	0	1.0046954	0.99759791	-1.0810503e-05	1.0844609e-07	7.468044e-08	8.6624847e-08	-3.1117656e-09	3.0595193e-07	5.2114692e-08	3.0983516e-07	1.3248615e-09	3.6040967e-06	7.6426606e-08	-1.0809777e-05	-1.0806055e-05	-0.00034443735
-0.014	0.986	0	0	0	1.0057935	0	0	0	1.0054791	0.99714603	-1.2013909e-05	1.2363989e-07	9.0699764e-08	1.0187584e-07	-3.3789572e-09	3.5993038e-07	6.8048454e-08	3.6424959e-07	1.6685351e-09	4.0052063e-06	9.9259717e-08	-1.2013218e-05	-1.2011983e-05	-0.00010282422
-0.016	0.984	0	0	0	1.0065865	0	0	0	1.0062612	0.99668278	-1.3192404e-05	1.3874639e-07	1.0733343e-07	1.1737532e-07	-3.6276483e-09	4.1463492e-07	8.4948529e-08	4.1936969e-07	2.0066733e-09	4.3980082e-06	1.2447454e-07	-1.3191753e-05	-1.319182e-05	5.082859e-06
-0.018	0.982	0	0	0	1.0073754	0	0	0	1.0070416	0.99620851	-1.4351635e-05	1.5379748e-07	1.2456337e-07	1.3308014e-07	-3.8624587e-09	4.7011683e-07	1.0272676e-07	4.7525114e-07	2.3366745e-09	4.784387e-06	1.52027e-07	-1.4351026e-05	-1.4351787e-05	5.3044312e-05
