lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	2.9734273e-07	1.5702884e-05	2.113138e-08	1.5704523e-05	1.5713454e-07	7.4938922e-09	2.4529249e-08	8.2312322e-09	1.6237378e-07	-2.0561701e-07	1.5696827e-08	1.5702884e-05	1.5694215e-05	-0.00055235418
0.004	1	0.004	0	0	1	0	0	0	1	1	7.0386188e-07	3.1396654e-05	4.3922111e-08	3.1398967e-05	3.7463719e-07	1.5906453e-08	5.0637079e-08	1.7368622e-08	3.6133575e-07	-4.7994494e-07	6.2776861e-08	3.1396654e-05	3.1380186e-05	-0.00052480092
0.006	1	0.006	0	0	1	0	0	0	1	1	1.2210488e-06	4.7076678e-05	6.8151024e-08	4.7078337e-05	6.5377405e-07	2.535044e-08	7.8111278e-08	2.7518526e-08	5.9725498e-07	-8.2402594e-07	1.4121757e-07	4.7076678e-05	4.7052491e-05	-0.00051405009
0.008	1	0.008	0	0	1	0	0	0	1	1	1.8511598e-06	6.2738002e-05	9.3594901e-08	6.27373e-05	9.9657022e-07	3.6030615e-08	1.0673914e-07	3.8878514e-08	8.707917e-07	-1.2395072e-06	2.5098682e-07	6.2738002e-05	6.2706135e-05	-0.00050819479
0.01	1	0.01	0	0	1	0	0	0	1	1	2.5973306e-06	7.8375197e-05	1.2002317e-07	7.8370027e-05	1.4059194e-06	4.8252983e-08	1.3630214e-07	5.1746256e-08	1.1829164e-06	-1.7287221e-06	3.9204211e-07	7.8375197e-05	7.8335642e-05	-0.00050493621
0.012	1	0.012	0	0	1	0	0	0	1	1	3.4637462e-06	9.3982169e-05	1.4719478e-07	9.396999e-05	1.8857485e-06	6.2437328e-08	1.6657286e-07	6.6531635e-08	1.534948e-06	-2.2948142e-06	5.6432939e-07	9.3982169e-05	9.3934862e-05	-0.00050361702
0.014	1	0.014	0	0	1	0	0	0	1	1	4.4558869e-06	0.00010955191	1.7485894e-07	0.0001095297	2.441257e-06	7.9132733e-08	1.9731607e-07	8.3771776e-08	1.9286159e-06	-2.9419199e-06	7.6778156e-07	0.00010955191	0.00010949671	-0.00050409838
0.016	1	0.016	0	0	1	0	0	0	1	1	5.580882e-06	0.00012507617	2.027632e-07	0.00012504035	3.0792637e-06	9.9035157e-08	2.2829735e-07	1.0414806e-07	2.3661573e-06	-3.6754343e-06	1.0023163e-06	0.00012507617	0.00012501285	-0.0005065
0.018	1	0.018	0	0	1	0	0	0	1	1	6.8480204e-06	0.00014054497	2.3067482e-07	0.00014049135	3.8087086e-06	1.2300464e-07	2.5930574e-07	1.2850274e-07	2.8504678e-06	-4.5023989e-06	1.267833e-06	0.00014054497	0.00014047317	-0.0005111427
0.02	1	0.02	0	0	1	0	0	0	1	1	8.2694988e-06	0.00015594597	2.5842677e-07	0.0001558696	4.6413916e-06	1.5207663e-07	2.9020183e-07	1.5784971e-07	3.3853392e-06	-5.4320765e-06	1.5642089e-06	0.00015594597	0.00015586515	-0.00051856816
0.022	1	0.022	0	0	1	0	0	0	1	1	9.8615325e-06	0.0001712635	2.8600892e-07	0.00017115848	5.5930747e-06	1.8745572e-07	3.2101303e-07	1.9336793e-07	3.9758489e-06	-6.4768187e-06	1.8912935e-06	0.0001712635	0.00017117285	-0.0005296131
0.024	1	0.024	0	0	1	0	0	0	1	1	1.1646043e-05	0.00018647712	3.1374248e-07	0.00018633638	6.6851638e-06	2.3046747e-07	3.5211523e-07	2.3635368e-07	4.6290298e-06	-7.6534123e-06	2.2489003e-06	0.00018647712	0.00018637544	-0.00054555346
0.026	1	0.026	0	0	1	0	0	0	1	1	1.365329e-05	0.00020155943	3.4260696e-07	0.00020137434	7.9473485e-06	2.8241965e-07	3.8457319e-07	2.8808375e-07	5.355089e-06	-8.9852424e-06	2.6367953e-06	0.00020155943	0.00020144493	-0.000568375
0.028	1	0.028	0	0	1	0	0	0	1	1	1.5926109e-05	0.00021647264	3.748427e-07	0.00021623244	9.4218932e-06	3.4427881e-07	4.2076772e-07	3.4949756e-07	6.1697681e-06	-1.0505923e-05	3.05468e-06	0.00021647264	0.00021634255	-0.0006013086
0.03	1	0.03	0	0	1	0	0	0	1	1	1.8527054e-05	0.00023116283	4.1502368e-07	0.0002308537	1.1170953e-05	4.1599533e-07	4.6551357e-07	4.2053454e-07	7.0991974e-06	-1.2265735e-05	3.5021655e-06	0.00023116283	0.0002310127	-0.00064988822
0.032	1	0.032	0	0	1	0	0	0	1	1	2.1550888e-05	0.00024554998	4.7178268e-07	0.00024515347	1.3289626e-05	4.9525095e-07	5.2786202e-07	4.9890673e-07	8.1902751e-06	-1.4343596e-05	3.9787309e-06	0.00024554998	0.00024537249	-0.00072334746
0.034	1	0.034	0	0	1	0	0	0	1	1	2.5145519e-05	0.00025951088	5.5963723e-07	0.0002590013	1.592863e-05	5.757e-07	6.2302612e-07	5.7838058e-07	9.5320338e-06	-1.6868728e-05	4.4836555e-06	0.00025951088	0.0002592955	-0.00083062768
0.036	1	0.036	0	0	1	0	0	0	1	1	2.9532432e-05	0.00027286044	6.9651884e-07	0.00027220071	1.9319438e-05	6.4687725e-07	7.6986563e-07	6.4871381e-07	1.1287161e-05	-2.0046344e-05	5.0159129e-06	0.00027286044	0.00027260289	-0.0009447958
0.038	1	0.038	0	0	1	0	0	0	1	1	3.4953134e-05	0.00028538856	8.8564812e-07	0.00028452703	2.3727644e-05	7.0268345e-07	9.7203678e-07	7.0403315e-07	1.3675742e-05	-2.411884e-05	5.574067e-06	0.00028538856	0.00028511709	-0.00095214578
0.04	1	0.04	0	0	1	0	0	0	1	1	4.1451858e-05	0.00029703514	1.0928688e-06	0.00029591095	2.9229586e-05	7.5502168e-07	1.1941364e-06	7.561838e-07	1.679989e-05	-2.9160444e-05	6.1563812e-06	0.00029703514	0.00029679669	-0.0008034114
0.042	1	0.042	0	0	1	0	0	0	1	1	4.8784755e-05	0.00030798236	1.2734168e-06	0.00030653754	3.5597507e-05	8.2249334e-07	1.3892748e-06	8.2345351e-07	2.0515053e-05	-3.4965771e-05	6.7612538e-06	0.00030798236	0.00030778959	-0.00062628142
0.044	1	0.044	0	0	1	0	0	0	1	1	5.6656587e-05	0.00031847247	1.4105079e-06	0.00031665689	4.2532386e-05	9.1024921e-07	1.5394989e-06	9.1077274e-07	2.4598498e-05	-4.126249e-05	7.3875396e-06	0.00031847247	0.00031831377	-0.0004985648
0.046	1	0.046	0	0	1	0	0	0	1	1	6.4871415e-05	0.00032867537	1.5085177e-06	0.00032644484	4.98287e-05	1.0133021e-06	1.6490016e-06	1.0131012e-06	2.8894196e-05	-4.786477e-05	8.0345089e-06	0.00032867537	0.00032853916	-0.00041457187
0.048	1	0.048	0	0	1	0	0	0	1	1	7.3318571e-05	0.0003386918	1.5769788e-06	0.00033600563	5.7367595e-05	1.1249766e-06	1.727503e-06	1.1237864e-06	3.3315297e-05	-5.4667154e-05	8.7016962e-06	0.0003386918	0.00033857104	-0.00035670174
0.05	1	0.05	0	0	1	0	0	0	1	1	8.1934659e-05	0.00034858213	1.6243498e-06	0.00034540156	6.5079786e-05	1.2400025e-06	1.7837093e-06	1.2375988e-06	3.7815057e-05	-6.1609834e-05	9.388793e-06	0.00034858213	0.0003484727	-0.00031402068
0.052	1	0.052	0	0	1	0	0	0	1	1	9.0680996e-05	0.00035838464	1.6569557e-06	0.0003546721	7.2922435e-05	1.3547982e-06	1.8241648e-06	1.3509955e-06	4.236754e-05	-6.865699e-05	1.0095587e-05	0.00035838464	0.00035828406	-0.00028070969
0.054	1	0.054	0	0	1	0	0	0	1	1	9.9532412e-05	0.00036812508	1.6793037e-06	0.00036384372	8.0867379e-05	1.4670817e-06	1.8535533e-06	1.4617261e-06	4.6957686e-05	-7.5785826e-05	1.0821929e-05	0.00036812508	0.00036803175	-0.00025359213
