lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99870425	1.0007017	1.425364e-05	1.3866113e-07	-1.1101179e-07	1.422668e-07	5.7036328e-06	3.4606756e-07	-1.0403179e-07	3.4322855e-07	-2.4076866e-10	-6.652344e-06	1.4219731e-08	1.4253796e-05	1.4268667e-05	0.0010421887
0.004	1.004	0	0	0	1	0	0	0	0.99739892	1.0013885	2.8640016e-05	2.7394029e-07	-2.209541e-07	2.8073048e-07	1.1422352e-05	7.115897e-07	-2.0501077e-07	6.9875415e-07	-6.9973445e-10	-1.3353889e-05	5.7074668e-08	2.8640474e-05	2.8640989e-05	1.795451e-05
0.006	1.006	0	0	0	1	0	0	0	0.99608401	1.0020605	4.3114193e-05	4.0521403e-07	-3.3057454e-07	4.1462651e-07	1.7159934e-05	1.0954288e-06	-3.0378012e-07	1.0674947e-06	-1.2271317e-09	-2.0090967e-05	1.2878369e-07	4.3115003e-05	4.3106691e-05	-0.0001928358
0.008	1.008	0	0	0	1	0	0	0	0.9947589	1.002717	5.7655611e-05	5.322113e-07	-4.4020997e-07	5.436461e-07	2.2918734e-05	1.4975e-06	-4.0073385e-07	1.4502992e-06	-1.7325599e-09	-2.6857537e-05	2.2950143e-07	5.7656763e-05	5.7641385e-05	-0.00026678564
0.01	1.01	0	0	0	1	0	0	0	0.99342258	1.0033568	7.2249875e-05	6.5478899e-07	-5.50196e-07	6.6770914e-07	2.8702281e-05	1.9180181e-06	-4.9623129e-07	1.8477979e-06	-2.2004347e-09	-3.3649985e-05	3.5934923e-07	7.2251352e-05	7.2229494e-05	-0.00030262341
0.012	1.012	0	0	0	1	0	0	0	0.9920736	1.0039785	8.6881714e-05	7.7290482e-07	-6.6085e-07	7.8684529e-07	3.4516078e-05	2.3571615e-06	-5.906242e-07	2.260341e-06	-2.6437924e-09	-4.0465049e-05	5.1841941e-07	8.6883507e-05	8.6855435e-05	-0.00032320097
0.014	1.014	0	0	0	1	0	0	0	0.99070995	1.0045799	0.00010153235	8.865646e-07	-7.7248274e-07	9.0112732e-07	4.0368298e-05	2.8147924e-06	-6.8427147e-07	2.6878388e-06	-3.0916234e-09	-4.7299185e-05	7.0677097e-07	0.00010153447	0.00010150028	-0.00033684312
0.016	1.016	0	0	0	1	0	0	0	0.98932882	1.0051581	0.00011617723	9.9577841e-07	-8.8541174e-07	1.0106297e-06	4.6270781e-05	3.2901121e-06	-7.7755242e-07	3.1294824e-06	-3.5864726e-09	-5.4148142e-05	9.2442052e-07	0.00011617973	0.00011613935	-0.00034767153
0.018	1.018	0	0	0	1	0	0	0	0.98792624	1.0057089	0.00013078334	1.1005268e-06	-9.9996716e-07	1.115399e-06	5.2240426e-05	3.7811734e-06	-8.7087713e-07	3.5833107e-06	-4.1854486e-09	-6.1006528e-05	1.1713284e-06	0.00013078631	0.00013073949	-0.00035808237
0.02	1.02	0	0	0	1	0	0	0	0.98649674	1.0062267	0.00014530601	1.2007335e-06	-1.1164856e-06	1.2154291e-06	5.8300897e-05	4.2842044e-06	-9.6468972e-07	4.0455949e-06	-4.9618928e-09	-6.7867316e-05	1.4473785e-06	0.0001453096	0.000145256	-0.0003690439
0.022	1.022	0	0	0	1	0	0	0	0.98503296	1.0067037	0.00015968609	1.296247e-06	-1.2352846e-06	1.310642e-06	6.4484134e-05	4.792785e-06	-1.0594561e-06	4.5100942e-06	-6.0049013e-09	-7.4721407e-05	1.7523523e-06	0.00015969055	0.00015963004	-0.0003790942
0.024	1.024	0	0	0	1	0	0	0	0.98352565	1.0071303	0.00017384994	1.3868414e-06	-1.3566097e-06	1.400881e-06	7.0830289e-05	5.2971668e-06	-1.1556216e-06	4.9674661e-06	-7.4123417e-09	-8.1557605e-05	2.0858986e-06	0.00017385562	0.00017378913	-0.00038262736
0.026	1.026	0	0	0	1	0	0	0	0.98196462	1.0074957	0.0001877165	1.4722577e-06	-1.4805552e-06	1.4859373e-06	7.7383631e-05	5.7844427e-06	-1.2535278e-06	5.4055037e-06	-9.2725435e-09	-8.836362e-05	2.4475088e-06	0.00018772388	0.00018765447	-0.00036988864
