lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99919775	0	0	0	0.99922684	1.0004221	1.1938117e-05	1.0544717e-07	-2.3099424e-08	1.0578788e-07	9.6518238e-10	4.334784e-07	-1.6364352e-08	4.2422148e-07	3.3713725e-10	-3.9798066e-06	1.1906243e-08	1.1937599e-05	1.1956158e-05	0.0015522576
0.004	1.004	0	0	0	0.99839521	0	0	0	0.99844006	1.0008251	2.4007013e-05	2.1376126e-07	-6.7077125e-08	2.0589096e-07	1.698039e-09	8.9787751e-07	-5.1657419e-08	8.667222e-07	6.4105463e-10	-8.0031172e-06	4.7824631e-08	2.4006076e-05	2.4011245e-05	0.00021524754
0.006	1.006	0	0	0	0.99759034	0	0	0	0.99764128	1.0012087	3.6144389e-05	3.2301279e-07	-1.2315379e-07	3.0119529e-07	2.3502323e-09	1.3916842e-06	-9.7460272e-08	1.3299546e-06	9.4416009e-10	-1.2049228e-05	1.0795122e-07	3.6143061e-05	3.6140628e-05	-6.7301314e-05
0.008	1.008	0	0	0	0.99678118	0	0	0	0.9968309	1.0015713	4.8314445e-05	4.3189592e-07	-1.8711686e-07	3.921488e-07	3.0228611e-09	1.9148563e-06	-1.4970583e-07	1.8158861e-06	1.2936297e-09	-1.6106254e-05	1.9238714e-07	4.8312689e-05	4.8303967e-05	-0.00018056305
0.01	1.01	0	0	0	0.99596552	0	0	0	0.99600829	1.0019098	6.0483559e-05	5.3941472e-07	-2.5697242e-07	4.7898274e-07	3.7943738e-09	2.4677261e-06	-2.0643013e-07	2.3258734e-06	1.6943196e-09	-2.0163016e-05	3.0116709e-07	6.04813e-05	6.0466071e-05	-0.00025185242
0.012	1.012	0	0	0	0.9951405	0	0	0	0.99517176	1.0022198	7.2608754e-05	6.4477903e-07	-3.317717e-07	5.6179183e-07	4.7378463e-09	3.05018e-06	-2.6671497e-07	2.8603293e-06	2.1106147e-09	-2.4205201e-05	4.3425143e-07	7.2605892e-05	7.2583112e-05	-0.00031384985
0.014	1.014	0	0	0	0.99430209	0	0	0	0.99431823	1.0024938	8.4628969e-05	7.4728758e-07	-4.1107675e-07	6.4055688e-07	5.9325513e-09	3.6606394e-06	-3.301869e-07	3.4180013e-06	2.4685222e-09	-2.8212457e-05	5.9149954e-07	8.4625386e-05	8.4593025e-05	-0.00038254943
0.016	1.016	0	0	0	0.99344439	0	0	0	0.99344267	1.0027209	9.6453896e-05	8.4622462e-07	-4.9466342e-07	7.1513611e-07	7.4711146e-09	4.2944947e-06	-3.9674848e-07	3.9946661e-06	2.6503009e-09	-3.2154672e-05	7.7262353e-07	9.644946e-05	9.640432e-05	-0.0004682328
0.018	1.018	0	0	0	0.99255873	0	0	0	0.99253728	1.0028843	0.00010795054	9.4077618e-07	-5.8228908e-07	7.8524095e-07	9.4579354e-09	4.9417772e-06	-4.6638414e-07	4.5811152e-06	2.4880956e-09	-3.5987495e-05	9.7711682e-07	0.0001079451	0.0001078836	-0.00057006742
