lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.00081	0	0	0	1.0008132	0.99962052	-5.4483115e-06	-4.3648685e-08	2.5002678e-08	-3.618097e-08	3.5945637e-09	-3.6869993e-08	2.1951718e-08	-4.365654e-08	-3.1324186e-10	1.8150101e-06	5.5012234e-09	-5.4496567e-06	-5.3918725e-06	-0.010716909
-0.004	0.996	0	0	0	1.0016336	0	0	0	1.0015685	0.99919182	-1.0540383e-05	-3.3421504e-08	9.8972402e-08	1.4347319e-08	6.6853539e-09	-2.5940471e-08	8.8944751e-08	-6.7316149e-08	-1.1342346e-09	3.5116105e-06	2.156749e-08	-1.0542794e-05	-1.0382153e-05	-0.015472824
-0.006	0.994	0	0	0	1.0024822	0	0	0	1.0021646	0.99862416	-1.4678631e-05	8.594929e-08	3.4785822e-07	2.3794158e-07	6.3628482e-09	9.3239891e-08	3.3369319e-07	-4.5104987e-08	-4.5082268e-09	4.8922589e-06	4.7029835e-08	-1.467977e-05	-1.4517037e-05	-0.011209769
-0.008	0.992	0	0	0	1.0031897	0	0	0	1.0027546	0.99790552	-1.7783686e-05	1.1122198e-07	5.6539625e-07	3.683184e-07	1.8058168e-09	2.5208619e-07	5.5527461e-07	3.0515435e-10	-1.0060203e-08	5.9306466e-06	7.9635639e-08	-1.778125e-05	-1.7756597e-05	-0.0013884104
-0.01	0.99	0	0	0	1.0038181	0	0	0	1.0033727	0.9971316	-2.0556302e-05	1.0461674e-07	7.0052958e-07	4.479044e-07	-2.6475281e-09	3.9083246e-07	6.9026008e-07	4.986619e-08	-1.5699588e-08	6.8582164e-06	1.1805622e-07	-2.0550657e-05	-2.0565445e-05	0.00071906437
-0.012	0.988	0	0	0	1.004434	0	0	0	1.0039832	0.99633361	-2.3219366e-05	9.7728078e-08	7.9951301e-07	5.1544724e-07	-6.543196e-09	5.1482119e-07	7.8762058e-07	1.0239512e-07	-2.1173565e-08	7.7490275e-06	1.6189742e-07	-2.3210947e-05	-2.3236101e-05	0.0010825458
-0.014	0.986	0	0	0	1.0050483	0	0	0	1.0045829	0.99551919	-2.5825594e-05	9.291505e-08	8.8280884e-07	5.7694873e-07	-1.0060855e-08	6.3044327e-07	8.6906168e-07	1.5768926e-07	-2.6497765e-08	8.6207175e-06	2.1100063e-07	-2.5814621e-05	-2.5843371e-05	0.0011124973
-0.016	0.984	0	0	0	1.0056623	0	0	0	1.0051733	0.99469099	-2.8392175e-05	9.0418831e-08	9.5882758e-07	6.3476638e-07	-1.3313418e-08	7.4129544e-07	9.4338648e-07	2.1583695e-07	-3.1711465e-08	9.4790666e-06	2.652709e-07	-2.8378792e-05	-2.8408881e-05	0.0010591395
-0.018	0.982	0	0	0	1.0062755	0	0	0	1.0057558	0.99385012	-3.0925971e-05	9.031009e-08	1.0316666e-06	6.9033779e-07	-1.636021e-08	8.4951622e-07	1.0148442e-06	2.7698405e-07	-3.6849246e-08	1.0326394e-05	3.2463615e-07	-3.0910291e-05	-3.0940736e-05	0.00098398338
