lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99856786	1.000565	6.9217639e-06	8.6014797e-08	-7.3709158e-09	8.4792583e-08	2.7561153e-06	3.5364854e-08	-5.4121275e-09	3.4314212e-08	4.4529435e-10	-3.2261082e-06	6.8733741e-09	6.9214416e-06	6.9238992e-06	0.00035493741
0.004	1.004	0	0	0	1	0	0	0	0.99710522	1.0010936	1.392457e-05	1.7042388e-07	-1.6492529e-08	1.672103e-07	5.4845106e-06	7.766207e-08	-1.449405e-08	7.0728017e-08	-7.5519922e-11	-6.4696684e-06	2.7695597e-08	1.3924626e-05	1.3907395e-05	-0.0012389857
0.006	1.006	0	0	0	1	0	0	0	0.99561454	1.0015882	2.0923228e-05	2.4907758e-07	-2.6833698e-08	2.4296327e-07	8.2207691e-06	1.2366854e-07	-2.3748991e-08	1.1100172e-07	5.6950032e-10	-9.7148555e-06	6.2502953e-08	2.0922799e-05	2.0894268e-05	-0.0013654779
0.008	1.008	0	0	0	1	0	0	0	0.99409411	1.0020469	2.788495e-05	3.2123829e-07	-3.824426e-08	3.1144211e-07	1.1028234e-05	1.73826e-07	-3.2507688e-08	1.5631574e-07	2.4813336e-09	-1.2971888e-05	1.1127267e-07	2.7883029e-05	2.7826061e-05	-0.0020472829
0.01	1.01	0	0	0	1	0	0	0	0.99251773	1.0024429	3.4662556e-05	3.8912767e-07	-5.023725e-08	3.7510144e-07	1.3953852e-05	2.3606679e-07	-4.037461e-08	2.1459213e-07	5.4974998e-09	-1.6207302e-05	1.738072e-07	3.4658081e-05	3.4557035e-05	-0.0029240337
0.012	1.012	0	0	0	1	0	0	0	0.99083829	1.0027284	4.1002914e-05	4.570745e-07	-6.1839588e-08	4.3883178e-07	1.7078942e-05	3.234016e-07	-4.6719991e-08	2.9883235e-07	9.4579593e-09	-1.9363771e-05	2.4950081e-07	4.0994678e-05	4.0876293e-05	-0.0028961729
0.014	1.014	0	0	0	1	0	0	0	0.98903442	1.0028809	4.6788605e-05	5.2780246e-07	-7.2481157e-08	5.0602438e-07	2.0438231e-05	4.3550719e-07	-5.1849207e-08	4.0842902e-07	1.3677216e-08	-2.2413504e-05	3.3731237e-07	4.6775963e-05	4.6695076e-05	-0.0017322527
0.016	1.016	0	0	0	1	0	0	0	0.98714123	1.0029355	5.2198825e-05	5.9961508e-07	-8.2566813e-08	5.750342e-07	2.3964974e-05	5.5672594e-07	-5.6717727e-08	5.2739211e-07	1.7562182e-08	-2.5393787e-05	4.3628111e-07	5.2181976e-05	5.2137984e-05	-0.00084376006
0.018	1.018	0	0	0	1	0	0	0	0.98519665	1.0029302	5.7428656e-05	6.7035543e-07	-9.25552e-08	6.4342107e-07	2.7587976e-05	6.7684626e-07	-6.1791048e-08	6.4536366e-07	2.1006985e-08	-2.834588e-05	5.4586431e-07	5.7408066e-05	5.7383611e-05	-0.00042616683
