lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99708856	1.0010809	9.645133e-06	1.715865e-07	4.1908669e-08	1.7017913e-07	9.6910221e-06	-1.6443176e-08	3.9568867e-08	-1.9300451e-08	6.4649485e-10	-6.4456005e-06	1.928478e-08	1.9335204e-05	1.933295e-05	-0.0001166101
0.004	1.004	0	0	0	1.004	0	0	0	0.99411716	1.002086	1.940551e-05	3.2350341e-07	8.0216078e-08	3.2153331e-07	1.9455406e-05	-2.067304e-08	7.35158e-08	-2.9826046e-08	2.3968751e-09	-1.2954437e-05	7.7331799e-08	3.8857341e-05	3.886232e-05	0.00012813144
0.006	1.006	0	0	0	1.006	0	0	0	0.99112244	1.0030516	2.9334532e-05	4.4962782e-07	1.1393579e-07	4.4729765e-07	2.9395213e-05	-2.5372678e-08	1.0420113e-07	-3.8012994e-08	5.6955441e-09	-1.957848e-05	1.7473406e-07	5.8721182e-05	5.869077e-05	-0.00051818373
0.008	1.008	0	0	0	1.008	0	0	0	0.98810343	1.0039763	3.9383093e-05	5.556689e-07	1.4181182e-07	5.5306871e-07	3.9473983e-05	-3.1597325e-08	1.2999209e-07	-4.5324952e-08	9.6095478e-09	-2.6288895e-05	3.1209488e-07	7.8842504e-05	7.8783553e-05	-0.00074826804
0.01	1.01	0	0	0	1.01	0	0	0	0.98505696	1.0048566	4.9511239e-05	6.4731103e-07	1.6232288e-07	6.4447418e-07	4.9667079e-05	-3.8837838e-08	1.4932067e-07	-5.1661344e-08	1.3952951e-08	-3.306409e-05	4.8986827e-07	9.9156949e-05	9.9073472e-05	-0.0008425741
0.012	1.012	0	0	0	1.012	0	0	0	0.98197738	1.0056862	5.9676692e-05	7.2930531e-07	1.7304005e-07	7.2623002e-07	5.9959871e-05	-4.5419501e-08	1.597898e-07	-5.5761878e-08	1.8689843e-08	-3.9885084e-05	7.0838877e-07	0.00011960758	0.00011950137	-0.00088882703
0.014	1.014	0	0	0	1.014	0	0	0	0.97885434	1.0064541	6.9823261e-05	8.0564673e-07	1.689645e-07	8.0232095e-07	7.0345914e-05	-4.8087959e-08	1.5654753e-07	-5.479194e-08	2.3824956e-08	-4.6731e-05	9.6787374e-07	0.0001401316	0.00014000232	-0.0009233912
0.016	1.016	0	0	0	1.016	0	0	0	0.97566921	1.0071404	7.9872567e-05	8.7995055e-07	1.3740809e-07	8.7638752e-07	8.0820301e-05	-4.1657564e-08	1.2736075e-07	-4.4069924e-08	2.9309627e-08	-5.3574059e-05	1.2683981e-06	0.00016064549	0.00016049037	-0.00096654795
0.018	1.018	0	0	0	1.018	0	0	0	0.97238837	1.0077094	8.9746179e-05	9.5554844e-07	3.9814661e-08	9.517509e-07	9.1333667e-05	-1.9327376e-08	3.540635e-08	-1.7611549e-08	3.4839005e-08	-6.0371562e-05	1.6098352e-06	0.00018102111	0.00018082088	-0.0011073532
0.02	1.02	0	0	0	1.02	0	0	0	0.9689257	1.0080703	9.944375e-05	1.0347142e-06	-2.1972014e-07	1.030517e-06	0.00010158823	3.25255e-08	-2.0942209e-07	3.6285809e-08	3.9476774e-08	-6.7023819e-05	1.9916816e-06	0.00020096085	0.00020071057	-0.0012469396
0.022	1.022	0	0	0	1.022	0	0	0	0.96518072	1.0081158	0.00010900987	1.1173078e-06	-6.0451002e-07	1.1133716e-06	0.00011119876	1.278739e-07	-5.6877878e-07	1.298082e-07	4.2491393e-08	-7.3417039e-05	2.4126775e-06	0.00022012707	0.00021995605	-0.00077750262
0.024	1.024	0	0	0	1.024	0	0	0	0.96124835	1.007942	0.00011844254	1.2027308e-06	-9.4902651e-07	1.2005652e-06	0.00012048155	2.446995e-07	-8.8524134e-07	2.4243866e-07	4.4569383e-08	-7.9656221e-05	2.8715058e-06	0.00023883536	0.00023872244	-0.00047301702
0.026	1.026	0	0	0	1.026	0	0	0	0.95721705	1.0076394	0.00012778873	1.2908554e-06	-1.2353599e-06	1.2916435e-06	0.00012968192	3.6566e-07	-1.1432558e-06	3.5781217e-07	4.612019e-08	-8.5838922e-05	3.3675673e-06	0.00025737694	0.00025728611	-0.00035305472
0.028	1.028	0	0	0	1.028	0	0	0	0.9531216	1.0072437	0.00013709264	1.3816022e-06	-1.4781726e-06	1.3861763e-06	0.00013886867	4.8521754e-07	-1.3575719e-06	4.7062759e-07	4.7294355e-08	-9.2002869e-05	3.9006502e-06	0.00027586389	0.00027578197	-0.00029701479
