lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99808321	1.0007394	7.8279276e-06	1.1467274e-07	9.6454196e-09	1.132159e-07	5.0337084e-06	1.7626546e-08	1.0533265e-08	1.6263484e-08	6.4321906e-10	-4.2874264e-06	9.4374437e-09	9.4884299e-06	9.497534e-06	0.00095856854
0.004	1.004	0	0	0	1.00132	0	0	0	0.99613513	1.0014398	1.5777112e-05	2.2238278e-07	1.8943582e-08	2.1886302e-07	1.0092006e-05	4.3115064e-08	2.0803986e-08	3.7616878e-08	3.0564861e-09	-8.6240582e-06	3.7990136e-08	1.9104478e-05	1.9091825e-05	-0.00066273363
0.006	1.006	0	0	0	1.00198	0	0	0	0.99416192	1.0021071	2.3772247e-05	3.1775628e-07	2.7962688e-08	3.116947e-07	1.5197584e-05	7.1279943e-08	2.9407871e-08	5.9748337e-08	4.2177603e-09	-1.299135e-05	8.5804743e-08	2.8783261e-05	2.8753129e-05	-0.0010479516
0.008	1.008	0	0	0	1.00264	0	0	0	0.99216305	1.0027406	3.1782214e-05	4.0183534e-07	3.6396941e-08	3.9279546e-07	2.0373354e-05	1.0142918e-07	3.8674946e-08	8.4937944e-08	6.3084995e-09	-1.7387292e-05	1.5300265e-07	3.8499058e-05	3.8450739e-05	-0.0012566239
0.01	1.01	0	0	0	1.0033	0	0	0	0.99012759	1.003329	3.9735677e-05	4.7698593e-07	4.4197424e-08	4.6462922e-07	2.564157e-05	1.3674349e-07	4.8537255e-08	1.1632378e-07	9.2059548e-09	-2.1795484e-05	2.396077e-07	4.8187882e-05	4.8112974e-05	-0.0015569245
0.012	1.012	0	0	0	1.00396	0	0	0	0.98802962	1.0038455	4.7488553e-05	5.4674328e-07	5.1565391e-08	5.3094766e-07	3.1044685e-05	1.8522834e-07	5.9115065e-08	1.6184828e-07	1.2945244e-08	-2.6182061e-05	3.4545455e-07	5.7719408e-05	5.7614552e-05	-0.0018199485
0.014	1.014	0	0	0	1.00462	0	0	0	0.98583526	1.0042553	5.4857743e-05	6.1523279e-07	5.8755084e-08	5.9634438e-07	3.6638085e-05	2.5495016e-07	7.0187386e-08	2.2937361e-07	1.730925e-08	-3.0504379e-05	4.7006591e-07	6.6928882e-05	6.6820981e-05	-0.0016147774
0.016	1.016	0	0	0	1.00528	0	0	0	0.9835397	1.0045525	6.181324e-05	6.8439304e-07	6.5618787e-08	6.6314898e-07	4.2424686e-05	3.4169992e-07	8.0912781e-08	3.1437806e-07	2.1754205e-08	-3.4753227e-05	6.1273847e-07	7.5788021e-05	7.5704777e-05	-0.0010995912
0.018	1.018	0	0	0	1.00594	0	0	0	0.98117123	1.0047654	6.8498093e-05	7.5346488e-07	7.1749601e-08	7.3055687e-07	4.8348744e-05	4.3395963e-07	9.0571135e-08	4.0511317e-07	2.591068e-08	-3.8957583e-05	7.7288502e-07	8.4422194e-05	8.4360455e-05	-0.00073185054
