lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99917816	0	0	0	0.99917175	1.0003473	5.7782667e-06	5.1013518e-08	-2.7472999e-08	5.4256832e-08	-3.9841929e-09	5.2537929e-08	-2.4508321e-08	5.1338307e-08	2.3778208e-10	-1.9248401e-06	5.7389009e-09	5.7798264e-06	5.7847214e-06	0.00084619267
0.004	1.004	0	0	0	0.99833484	0	0	0	0.99833627	1.0006606	1.1633443e-05	1.0107595e-07	-6.0947733e-08	1.10332e-07	-8.7400656e-09	1.1204364e-07	-5.5076362e-08	1.0689172e-07	5.0914321e-10	-3.8750705e-06	2.3138885e-08	1.1636946e-05	1.1615883e-05	-0.001813225
0.006	1.006	0	0	0	0.99747646	0	0	0	0.99748038	1.000933	1.7428027e-05	1.4921426e-07	-9.9345528e-08	1.647058e-07	-1.4217493e-08	1.7729063e-07	-9.0486924e-08	1.6674098e-07	7.7155679e-10	-5.8048605e-06	5.2202434e-08	1.7433875e-05	1.7384528e-05	-0.0028385565
0.008	1.008	0	0	0	0.99659467	0	0	0	0.99658749	1.0011393	2.3006838e-05	1.9636927e-07	-1.4176074e-07	2.1737369e-07	-2.022071e-08	2.5408797e-07	-1.2857451e-07	2.3821023e-07	2.0527242e-09	-7.6628899e-06	9.2676999e-08	2.3015118e-05	2.2906721e-05	-0.0047321093
0.01	1.01	0	0	0	0.99565066	0	0	0	0.99563115	1.0012138	2.801641e-05	2.4536456e-07	-1.875291e-07	2.7084092e-07	-2.6242463e-08	3.5988386e-07	-1.6806539e-07	3.3996464e-07	4.8981633e-09	-9.3316886e-06	1.4382932e-07	2.8026966e-05	2.7857694e-05	-0.0060763207
0.012	1.012	0	0	0	0.99461063	0	0	0	0.99457826	1.0010887	3.2096047e-05	3.0080519e-07	-2.3576638e-07	3.3011176e-07	-3.1322073e-08	5.0528201e-07	-2.0898846e-07	4.8316432e-07	8.475424e-09	-1.0691067e-05	2.0410777e-07	3.2108295e-05	3.1988839e-05	-0.0037342884
0.014	1.014	0	0	0	0.99349652	0	0	0	0.99345082	1.0008078	3.5468453e-05	3.6173294e-07	-2.8595998e-07	3.9471628e-07	-3.523522e-08	6.6899578e-07	-2.51867e-07	6.4607402e-07	1.1749313e-08	-1.1814989e-05	2.7178468e-07	3.5481687e-05	3.5432036e-05	-0.0014013249
0.016	1.016	0	0	0	0.99234348	0	0	0	0.99228484	1.0004424	3.85032e-05	4.2485791e-07	-3.3777566e-07	4.613522e-07	-3.8399033e-08	8.3319577e-07	-2.9652293e-07	8.1026171e-07	1.4511229e-08	-1.2826438e-05	3.4583592e-07	3.8517009e-05	3.8502307e-05	-0.00038184564
0.018	1.018	0	0	0	0.99116907	0	0	0	0.99109827	1.0000282	4.138507e-05	4.8842895e-07	-3.9093466e-07	5.2813522e-07	-4.1126869e-08	9.9296864e-07	-3.4253378e-07	9.7054557e-07	1.6876099e-08	-1.378694e-05	4.257939e-07	4.1399296e-05	4.1401182e-05	4.5562303e-05
