lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0014086	0.99940576	-6.5456419e-06	-4.3585623e-08	2.6100322e-09	-4.2500479e-08	-2.6970686e-06	-1.5728003e-08	-5.0545238e-09	-3.4714225e-08	-6.169071e-10	3.0811091e-06	6.6115732e-09	-6.5452107e-06	-6.3397644e-06	-0.032405983
-0.004	0.996	0	0	0	1	0	0	0	1.0027957	0.99878448	-1.1757351e-05	1.7933523e-07	-2.808068e-08	1.7640605e-07	-4.2331753e-06	7.2799424e-08	-4.1209969e-08	-9.0095053e-08	-1.4328564e-09	5.330653e-06	2.5359058e-08	-1.1756363e-05	-1.1455205e-05	-0.026290045
-0.006	0.994	0	0	0	1	0	0	0	1.0041667	0.99814168	-1.5228088e-05	1.8447638e-07	-6.958791e-08	1.749492e-07	-4.0461544e-06	1.6946342e-07	-7.6203224e-08	-1.5414312e-07	-3.3596538e-09	6.4258674e-06	5.2432393e-08	-1.5225793e-05	-1.520778e-05	-0.001184452
-0.008	0.992	0	0	0	1	0	0	0	1.0055281	0.99748392	-1.8496054e-05	1.7846958e-07	-1.0121311e-07	1.6435783e-07	-3.6606585e-06	2.2188557e-07	-1.0960294e-07	-2.1567942e-07	-5.2566538e-09	7.3873231e-06	8.6190179e-08	-1.8492487e-05	-1.8497549e-05	0.00027366708
-0.01	0.99	0	0	0	1	0	0	0	1.006881	0.99681216	-2.1709561e-05	1.7241153e-07	-1.3140754e-07	1.5447539e-07	-3.2369441e-06	2.5290135e-07	-1.4339854e-07	-2.7634361e-07	-7.1077728e-09	8.3178708e-06	1.2642259e-07	-2.1704767e-05	-2.1713519e-05	0.0004030408
-0.012	0.988	0	0	0	1	0	0	0	1.0082257	0.99612697	-2.4888746e-05	1.6591759e-07	-1.6302642e-07	1.4451386e-07	-2.7997382e-06	2.7112651e-07	-1.7937025e-07	-3.3648312e-07	-8.9114107e-09	9.2324651e-06	1.7304425e-07	-2.4882771e-05	-2.489228e-05	0.00038200484
-0.014	0.986	0	0	0	1	0	0	0	1.0095626	0.99542871	-2.8038273e-05	1.5918577e-07	-1.9764405e-07	1.3450556e-07	-2.3566714e-06	2.8071835e-07	-2.1883852e-07	-3.9617912e-07	-1.0671466e-08	1.0135205e-05	2.2599171e-07	-2.803116e-05	-2.8040634e-05	0.00033787555
-0.016	0.984	0	0	0	1	0	0	0	1.0108918	0.99471753	-3.1159146e-05	1.5255228e-07	-2.3647911e-07	1.2470685e-07	-1.9111642e-06	2.8402341e-07	-2.6297989e-07	-4.5546711e-07	-1.2394166e-08	1.1027568e-05	2.8520679e-07	-3.1150932e-05	-3.1160096e-05	0.0002941066
-0.018	0.982	0	0	0	1	0	0	0	1.0122133	0.9939935	-3.4251178e-05	1.4635592e-07	-2.8072432e-07	1.154152e-07	-1.4653264e-06	2.8249675e-07	-3.1302824e-07	-5.1438521e-07	-1.4087096e-08	1.1910197e-05	3.506321e-07	-3.4241898e-05	-3.425065e-05	0.00025552359
-0.02	0.98	0	0	0	1	0	0	0	1.0135271	0.99325653	-3.7313657e-05	1.409122e-07	-3.317522e-07	1.0692464e-07	-1.0209629e-06	2.7710345e-07	-3.7044804e-07	-5.7297769e-07	-1.5759273e-08	1.278346e-05	4.2220939e-07	-3.7303338e-05	-3.7311646e-05	0.0002226879
-0.022	0.978	0	0	0	1	0	0	0	1.0148327	0.99250639	-4.0345466e-05	1.3651864e-07	-3.9133768e-07	9.9522402e-08	-5.8017806e-07	2.6852954e-07	-4.3715459e-07	-6.312804e-07	-1.7421865e-08	1.3647689e-05	4.9987868e-07	-4.033413e-05	-4.0342e-05	0.00019507448
-0.024	0.976	0	0	0	1	0	0	0	1.0161297	0.9917426	-4.3344921e-05	1.3347529e-07	-4.6199845e-07	9.3504509e-08	-1.4612336e-07	2.5732132e-07	-5.1587033e-07	-6.892875e-07	-1.9089746e-08	1.4503378e-05	5.8357739e-07	-4.3332588e-05	-4.3340028e-05	0.00017167326
-0.026	0.974	0	0	0	1	0	0	0	1.017417	0.99096415	-4.630921e-05	1.3212874e-07	-5.475955e-07	8.9217315e-08	2.7552334e-07	2.4402187e-07	-6.1076373e-07	-7.4687799e-07	-2.0784877e-08	1.535149e-05	6.732388e-07	-4.6295894e-05	-4.6302859e-05	0.00015042221
-0.028	0.972	0	0	0	1	0	0	0	1.0186923	0.99016889	-4.9232929e-05	1.3297617e-07	-6.5438213e-07	8.7162224e-08	6.7302526e-07	2.2939044e-07	-7.2857237e-07	-8.0363812e-07	-2.2544057e-08	1.6194149e-05	7.6878883e-07	-4.921865e-05	-4.9224862e-05	0.00012620068
