lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	-1.2578739e-08	-1.0291823e-05	1.6584022e-07	-1.028976e-05	-2.5262103e-08	-4.0211469e-08	1.6233616e-07	-4.4472437e-08	5.001371e-08	-4.0576226e-09	1.0271448e-08	-1.0291823e-05	-1.0272728e-05	-0.001858816
-0.004	1	-0.004	0	0	1	0	0	0	1	1	1.2155403e-07	-2.0584451e-05	3.2477235e-07	-2.0580131e-05	6.0589199e-08	-7.3502769e-08	3.1736441e-07	-8.2128003e-08	1.4986878e-07	-1.1067067e-07	4.1090911e-08	-2.0584451e-05	-2.0544066e-05	-0.00196581
-0.006	1	-0.006	0	0	1	0	0	0	1	1	4.0460528e-07	-3.0865446e-05	4.7701061e-07	-3.0857945e-05	2.5972686e-07	-1.0062877e-07	4.6534899e-07	-1.1376948e-07	3.0041504e-07	-3.2158239e-07	9.2447711e-08	-3.0865446e-05	-3.0803652e-05	-0.0020060456
-0.008	1	-0.008	0	0	1	0	0	0	1	1	8.4103266e-07	-4.1121473e-05	6.2272603e-07	-4.1109112e-05	5.7680674e-07	-1.2240971e-07	6.0649811e-07	-1.4025779e-07	5.0305926e-07	-6.4029955e-07	1.6430552e-07	-4.1121473e-05	-4.1038127e-05	-0.0020309381
-0.01	1	-0.01	0	0	1	0	0	0	1	1	1.4379017e-06	-5.1337858e-05	7.6203129e-07	-5.1318143e-05	1.019334e-06	-1.3976328e-07	7.4095316e-07	-1.6254248e-07	7.5979754e-07	-1.0723444e-06	2.5660022e-07	-5.1337858e-05	-5.1232827e-05	-0.0020500764
-0.012	1	-0.012	0	0	1	0	0	0	1	1	2.2053056e-06	-6.1498077e-05	8.9494635e-07	-6.14676e-05	1.5980892e-06	-1.5375892e-07	8.6876006e-07	-1.8171082e-07	1.0732639e-06	-1.6255529e-06	3.6923683e-07	-6.1498077e-05	-6.1371312e-05	-0.0020655447
-0.014	1	-0.014	0	0	1	0	0	0	1	1	3.1567847e-06	-7.1583231e-05	1.021323e-06	-7.1537542e-05	2.3275371e-06	-1.6570685e-07	9.8980211e-07	-1.9906638e-07	1.4467844e-06	-2.3103687e-06	5.0208546e-07	-7.1583231e-05	-7.1434893e-05	-0.0020765484
-0.016	1	-0.016	0	0	1	0	0	0	1	1	4.3095847e-06	-8.1571639e-05	1.1406933e-06	-8.1505066e-05	3.2260336e-06	-1.7729756e-07	1.1036597e-06	-2.1625124e-07	1.884424e-06	-3.1400141e-06	6.549764e-07	-8.1571639e-05	-8.1402298e-05	-0.0020803026
-0.018	1	-0.018	0	0	1	0	0	0	1	1	5.6844337e-06	-9.1438812e-05	1.2519965e-06	-9.1344262e-05	4.3154851e-06	-1.9080059e-07	1.2093497e-06	-2.3542155e-07	2.391024e-06	-4.1303142e-06	8.2769466e-07	-9.1438812e-05	-9.1249722e-05	-0.0020722265
-0.02	1	-0.02	0	0	1	0	0	0	1	1	7.3042911e-06	-0.00010115831	1.3531563e-06	-0.00010102707	5.6199131e-06	-2.0929745e-07	1.304905e-06	-2.5946233e-07	2.972316e-06	-5.2988401e-06	1.0199753e-06	-0.00010115831	-0.00010095172	-0.0020464698
-0.022	1	-0.022	0	0	1	0	0	0	1	1	9.1913493e-06	-0.0001107043	1.4405751e-06	-0.00011052584	7.1623039e-06	-2.3685533e-07	1.3868332e-06	-2.9217983e-07	3.6354674e-06	-6.6630402e-06	1.2315015e-06	-0.0001107043	-0.00011048354	-0.0019981505
-0.024	1	-0.024	0	0	1	0	0	0	1	1	1.1362094e-05	-0.00012005631	1.5088125e-06	-0.0001198183	8.9598143e-06	-2.7851805e-07	1.4496834e-06	-3.3839772e-07	4.390809e-06	-8.2375725e-06	1.4619094e-06	-0.00012005631	-0.00011982513	-0.0019293303
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.3822991e-05	-0.00012920429	1.5508369e-06	-0.00012889267	1.1020135e-05	-3.4019201e-07	1.4861179e-06	-4.0402788e-07	5.2552211e-06	-1.0032782e-05	1.710802e-06	-0.00012920429	-0.00012896494	-0.0018558906
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.6572811e-05	-0.00013814782	1.558833e-06	-0.00013774689	1.3344713e-05	-4.2879142e-07	1.4876124e-06	-4.9632908e-07	6.2560231e-06	-1.2057849e-05	1.9777692e-06	-0.00013814782	-0.0001378993	-0.0018021365
-0.03	1	-0.03	0	0	1	0	0	0	1	1	1.9613347e-05	-0.00014688666	1.525153e-06	-0.00014637893	1.5939885e-05	-5.5253496e-07	1.4454898e-06	-6.2410544e-07	7.4334196e-06	-1.4328884e-05	2.2623993e-06	-0.00014688666	-0.00014662541	-0.0017817288
-0.032	1	-0.032	0	0	1	0	0	0	1	1	2.2960025e-05	-0.0001554104	1.4437385e-06	-0.00015477604	1.8827176e-05	-7.2020767e-07	1.3525676e-06	-7.9674568e-07	8.8402922e-06	-1.6875831e-05	2.5642709e-06	-0.0001554104	-0.00015513343	-0.0017853675
-0.034	1	-0.034	0	0	1	0	0	0	1	1	2.664228e-05	-0.00016369698	1.312964e-06	-0.00016291319	2.2042678e-05	-9.3811212e-07	1.206308e-06	-1.0209603e-06	1.0536023e-05	-1.9740327e-05	2.882933e-06	-0.00016369698	-0.0001634056	-0.0017831991
-0.036	1	-0.036	0	0	1	0	0	0	1	1	3.068961e-05	-0.00017172385	1.1390964e-06	-0.00017076464	2.5621232e-05	-1.2052539e-06	1.0126533e-06	-1.2957988e-06	1.2569453e-05	-2.2960099e-05	3.2178933e-06	-0.00017172385	-0.00017142549	-0.0017404661
-0.038	1	-0.038	0	0	1	0	0	0	1	1	3.5109871e-05	-0.00017948544	9.3665037e-07	-0.00017832235	2.9572676e-05	-1.5106161e-06	7.8661214e-07	-1.6098833e-06	1.4956261e-05	-2.6546269e-05	3.5686349e-06	-0.00017948544	-0.00017919116	-0.0016422958
-0.04	1	-0.04	0	0	1	0	0	0	1	1	3.9878078e-05	-0.00018700211	7.2338597e-07	-0.00018560557	3.3870244e-05	-1.8364204e-06	5.4705467e-07	-1.9448424e-06	1.7670394e-05	-3.0472905e-05	3.9346579e-06	-0.00018700211	-0.00018672147	-0.0015029718
-0.042	1	-0.042	0	0	1	0	0	0	1	1	4.4945625e-05	-0.00019431271	5.1396118e-07	-0.00019265337	3.8461442e-05	-2.1649449e-06	3.0986859e-07	-2.2823943e-06	2.0658535e-05	-3.4688534e-05	4.3155208e-06	-0.00019431271	-0.00019405098	-0.0013487744
-0.044	1	-0.044	0	0	1	0	0	0	1	1	5.0257927e-05	-0.00020146071	3.1723866e-07	-0.00019951005	4.3287689e-05	-2.4830926e-06	8.4898129e-08	-2.6090665e-06	2.3861916e-05	-3.9135844e-05	4.7108618e-06	-0.00020146071	-0.00020121933	-0.0011995602
-0.046	1	-0.046	0	0	1	0	0	0	1	1	5.5766297e-05	-0.00020848487	1.3714218e-07	-0.00020621534	4.8297207e-05	-2.7830905e-06	-1.2328929e-07	-2.9169e-06	2.7229659e-05	-4.3764388e-05	5.1203981e-06	-0.00020848487	-0.00020826314	-0.0010646755
-0.048	1	-0.048	0	0	1	0	0	0	1	1	6.1431773e-05	-0.00021541636	-2.5455284e-08	-0.00021280128	5.3448978e-05	-3.0612484e-06	-3.1345104e-07	-3.2021507e-06	3.0722373e-05	-4.8534374e-05	5.5439144e-06	-0.00021541636	-0.00021521265	-0.00094652692
-0.05	1	-0.05	0	0	1	0	0	0	1	1	6.7224587e-05	-0.00022227913	-1.7123778e-07	-0.0002192925	5.8711986e-05	-3.3164967e-06	-4.8608392e-07	-3.4637687e-06	3.4310947e-05	-5.341584e-05	5.9812487e-06	-0.00022227913	-0.00022209162	-0.00084432781
-0.052	1	-0.052	0	0	1	0	0	0	1	1	7.3122318e-05	-0.0002290914	-3.0156303e-07	-0.00022570773	6.4063119e-05	-3.5492915e-06	-6.4246942e-07	-3.7022653e-06	3.7974143e-05	-5.8386526e-05	6.4322808e-06	-0.0002290914	-0.0002289183	-0.00075620309
-0.054	1	-0.054	0	0	1	0	0	0	1	1	7.9108061e-05	-0.00023586702	-4.1800588e-07	-0.0002320612	6.9485121e-05	-3.7609111e-06	-7.8417051e-07	-3.9189857e-06	4.1696406e-05	-6.3429862e-05	6.8969219e-06	-0.00023586702	-0.00023570671	-0.00068011338
-0.056	1	-0.056	0	0	1	0	0	0	1	1	8.5168963e-05	-0.00024261658	-5.2213984e-07	-0.00023836381	7.4965006e-05	-3.9530279e-06	-9.1278507e-07	-4.1156705e-06	4.5466222e-05	-6.8533397e-05	7.3751077e-06	-0.00024261658	-0.00024246766	-0.00061419492
