lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	-0	1.0004018	-0	-0	-0	1.0004062	0.99880658	-2.0258301e-05	-4.7513784e-06	2.036707e-07	-4.7680609e-06	6.7865282e-09	3.6231389e-08	2.4538845e-07	6.8182757e-08	-4.5994206e-09	6.7520379e-06	2.4413351e-08	-2.4059414e-05	-2.3235487e-05	-0.035459851
-0.004	0.996	-0.0032	0	-0	1.0005736	-0	-0	-0	1.0008376	0.99740606	-3.8114588e-05	-6.9235151e-06	3.3819351e-07	-6.9641374e-06	2.0163476e-08	1.5646449e-08	5.9108012e-07	2.0974894e-07	-4.2267488e-09	1.269955e-05	9.2941946e-08	-4.3653824e-05	-4.3214613e-05	-0.010163486
-0.006	0.994	-0.0048	0	-0	1.0006496	-0	-0	-0	1.0011866	0.99582596	-5.3878668e-05	-7.8154587e-06	2.5031637e-07	-7.9341698e-06	3.6024896e-08	4.5126407e-08	6.7298906e-07	2.2130362e-07	-7.5670801e-09	1.795007e-05	1.972718e-07	-6.013147e-05	-5.9783967e-05	-0.005812635
-0.008	0.992	-0.0064	0	-0	1.0007291	-0	-0	-0	1.0013479	0.9940613	-6.7520851e-05	-8.2940548e-06	-3.3312244e-07	-8.4910591e-06	5.4393136e-08	1.4090763e-07	2.2035224e-07	1.8633092e-07	-1.0074971e-08	2.2492178e-05	3.3207782e-07	-7.4157424e-05	-7.4001856e-05	-0.0021022165
-0.01	0.99	-0.008	0	-0	1.0007908	-0	-0	-0	1.0014213	0.99219102	-7.9832974e-05	-8.4020014e-06	-8.359104e-07	-8.6379022e-06	7.209657e-08	2.6984494e-07	-1.6848835e-07	1.9892583e-07	-9.8695993e-09	2.6590249e-05	4.9327923e-07	-8.6556193e-05	-8.6482492e-05	-0.00085221256
-0.012	0.988	-0.0096	0	-0	1.000834	-0	-0	-0	1.0014587	0.99026647	-9.1013981e-05	-8.2819718e-06	-1.2499481e-06	-8.5423454e-06	8.7856758e-08	4.0352505e-07	-4.7921888e-07	2.3299222e-07	-8.3117206e-09	3.0311479e-05	6.7800778e-07	-9.7641026e-05	-9.7581569e-05	-0.00060930691
-0.014	0.986	-0.0112	0	-0	1.0008633	-0	-0	-0	1.0014812	0.98831288	-0.00010088038	-8.0671984e-06	-1.607749e-06	-8.346364e-06	1.0138575e-07	5.2461755e-07	-7.4165809e-07	2.6564869e-07	-6.0223682e-09	3.3595005e-05	8.836055e-07	-0.00010733527	-0.00010726233	-0.00067994941
-0.016	0.984	-0.0128	0	-0	1.0008808	-0	-0	-0	1.0014967	0.98634079	-0.00010913141	-7.8312367e-06	-1.9255826e-06	-8.1271071e-06	1.1302218e-07	6.2987035e-07	-9.7062947e-07	2.9000421e-07	-3.3102777e-09	3.6340566e-05	1.1070571e-06	-0.00011539709	-0.00011533821	-0.00051045946
-0.018	0.982	-0.0144	0	-0	1.0008884	-0	-0	-0	1.0015087	0.98435523	-0.00011563247	-7.6097404e-06	-2.2068428e-06	-7.9218706e-06	1.2312559e-07	7.2131556e-07	-1.1683995e-06	3.0637192e-07	-4.1847672e-10	3.8503254e-05	1.3449583e-06	-0.00012172047	-0.00012173068	8.3886807e-05
-0.02	0.98	-0.016	0	-0	1.0008876	-0	-0	-0	1.0015186	0.98235936	-0.00012055714	-7.4164052e-06	-2.4528356e-06	-7.7448062e-06	1.3197845e-07	8.0146637e-07	-1.3352348e-06	3.1652027e-07	2.4584797e-09	4.0140901e-05	1.5939798e-06	-0.00012648999	-0.00012660075	0.00087486031
-0.022	0.978	-0.0176	0	-0	1.0008797	-0	-0	-0	1.0015272	0.98035529	-0.00012426162	-7.2529777e-06	-2.6675708e-06	-7.597544e-06	1.3980448e-07	8.7211147e-07	-1.4743692e-06	3.2180697e-07	5.2100873e-09	4.1372202e-05	1.8513613e-06	-0.00013006327	-0.00013027148	0.0015983016
-0.024	0.976	-0.0192	0	-0	1.0008659	-0	-0	-0	1.0015349	0.97834445	-0.00012709615	-7.1161901e-06	-2.8565499e-06	-7.4766058e-06	1.4677869e-07	9.3447526e-07	-1.5908506e-06	3.2308833e-07	7.7966195e-09	4.2313858e-05	2.1150657e-06	-0.00013278792	-0.00013307625	0.0021666605
-0.026	0.974	-0.0208	0	-0	1.0008468	-0	-0	-0	1.0015419	0.97632783	-0.00012932532	-7.0014898e-06	-3.0249008e-06	-7.3773041e-06	1.5303525e-07	9.8951616e-07	-1.6895465e-06	3.2095975e-07	1.0215186e-08	4.3054024e-05	2.3836664e-06	-0.00013492491	-0.00013527635	0.002597961
-0.028	0.972	-0.0224	0	-0	1.000823	-0	-0	-0	1.0015483	0.97430615	-0.00013112987	-6.9045761e-06	-3.176723e-06	-7.2952805e-06	1.5867727e-07	1.0380661e-06	-1.774369e-06	3.1589475e-07	1.2476857e-08	4.3652906e-05	2.6561711e-06	-0.00013665151	-0.00013705325	0.002931224
-0.03	0.97	-0.024	0	-0	1.000795	-0	-0	-0	1.0015543	0.97227995	-0.00013263006	-6.8218638e-06	-3.315137e-06	-7.2269397e-06	1.6378539e-07	1.0808717e-06	-1.8482686e-06	3.0829861e-07	1.4596298e-08	4.4150561e-05	2.9318793e-06	-0.00013808514	-0.00013852814	0.0031978825
-0.032	0.968	-0.0256	0	-0	1.000763	-0	-0	-0	1.0015598	0.97024963	-0.00013390648	-6.7505122e-06	-3.4425073e-06	-7.1694553e-06	1.6842399e-07	1.1186045e-06	-1.913444e-06	2.9852858e-07	1.6587917e-08	4.4573824e-05	3.2102837e-06	-0.00013930409	-0.000139782	0.0034189372
-0.034	0.966	-0.0272	0	-0	1.0007274	-0	-0	-0	1.001565	0.96821551	-0.00013501421	-6.6883139e-06	-3.5606489e-06	-7.1206446e-06	1.7264542e-07	1.1518639e-06	-1.9715492e-06	2.8690266e-07	1.8464669e-08	4.4941034e-05	3.4910073e-06	-0.00014036168	-0.00014086991	0.0036077978
-0.036	0.964	-0.0288	0	-0	1.0006883	-0	-0	-0	1.0015698	0.96617784	-0.0001359918	-6.6335587e-06	-3.6709804e-06	-7.0788264e-06	1.76493e-07	1.1811819e-06	-2.0238496e-06	2.7370422e-07	2.0237857e-08	4.5265024e-05	3.7737633e-06	-0.0001412951	-0.00014183024	0.0037730607
-0.038	0.962	-0.0304	0	-0	1.0006459	-0	-0	-0	1.0015743	0.96413682	-0.00013686691	-6.5849148e-06	-3.77463e-06	-7.0426986e-06	1.80003e-07	1.2070276e-06	-2.0713313e-06	2.5918497e-07	2.1917255e-08	4.5554998e-05	4.0583283e-06	-0.00014213094	-0.00014269033	0.0039203658
-0.04	0.96	-0.032	0	-0	1.0006003	-0	-0	-0	1.0015785	0.96209262	-0.00013765984	-6.5413358e-06	-3.8725097e-06	-7.0112428e-06	1.8320619e-07	1.229813e-06	-2.1147758e-06	2.4356749e-07	2.3511321e-08	4.5817707e-05	4.3445247e-06	-0.00014288864	-0.0001434702	0.0040535289
-0.042	0.958	-0.0336	0	-0	1.0005517	-0	-0	-0	1.0015825	0.96004536	-0.00013838578	-6.5019896e-06	-3.9653663e-06	-6.9836535e-06	1.8612888e-07	1.2498989e-06	-2.1548118e-06	2.2704746e-07	2.5027406e-08	4.605821e-05	4.6322091e-06	-0.00014358276	-0.00014418476	0.0041752172
-0.044	0.956	-0.0352	0	-0	1.0005	-0	-0	-0	1.0015862	0.95799517	-0.00013905637	-6.4662072e-06	-4.0538189e-06	-6.9592858e-06	1.8879379e-07	1.2676003e-06	-2.1919512e-06	2.0979606e-07	2.6471941e-08	4.6280367e-05	4.9212637e-06	-0.00014422436	-0.00014484537	0.0042873549
-0.046	0.954	-0.0368	0	-0	1.0004454	-0	-0	-0	1.0015897	0.95594215	-0.00013968061	-6.4334441e-06	-4.1383855e-06	-6.9376172e-06	1.912207e-07	1.2831921e-06	-2.2266156e-06	1.9196223e-07	2.785059e-08	4.6487178e-05	5.2115906e-06	-0.00014482205	-0.00014546082	0.0043913729
-0.048	0.952	-0.0384	0	-0	1.0003879	-0	-0	-0	1.0015929	0.95388637	-0.00014026562	-6.4032521e-06	-4.2195031e-06	-6.9182193e-06	1.9342691e-07	1.296914e-06	-2.2591549e-06	1.7367501e-07	2.916837e-08	4.6681007e-05	5.503107e-06	-0.00014538257	-0.00014603804	0.0044883643
-0.05	0.95	-0.04	0	-0	1.0003276	-0	-0	-0	1.001596	0.95182791	-0.00014081709	-6.3752587e-06	-4.2975432e-06	-6.9007373e-06	1.954277e-07	1.3089747e-06	-2.2898622e-06	1.550457e-07	3.0429757e-08	4.6863745e-05	5.7957427e-06	-0.00014591131	-0.00014658254	0.0045791851
-0.052	0.948	-0.0416	0	-0	1.0002644	-0	-0	-0	1.0015989	0.94976684	-0.00014133963	-6.3491507e-06	-4.3728237e-06	-6.8848741e-06	1.9723658e-07	1.3195561e-06	-2.3189843e-06	1.3616998e-07	3.1638765e-08	4.7036919e-05	6.0894372e-06	-0.00014641263	-0.00014709878	0.0046645206
-0.054	0.946	-0.0432	0	-0	1.0001984	-0	-0	-0	1.0016017	0.94770321	-0.00014183701	-6.324663e-06	-4.445618e-06	-6.8703787e-06	1.9886559e-07	1.3288168e-06	-2.3467306e-06	1.1712979e-07	3.2799014e-08	4.7201783e-05	6.3841378e-06	-0.00014689009	-0.0001475904	0.0047449298
-0.056	0.944	-0.0448	0	-0	1.0001297	-0	-0	-0	1.0016043	0.94563708	-0.00014231235	-6.3015689e-06	-4.5161627e-06	-6.857037e-06	2.0032551e-07	1.3368949e-06	-2.3732795e-06	9.7995083e-08	3.391378e-08	4.7359371e-05	6.6797988e-06	-0.00014734663	-0.00014806041	0.0048208765
-0.058	0.942	-0.0464	0	-0	1.0000583	-0	-0	-0	1.0016067	0.9435685	-0.00014276825	-6.279673e-06	-4.5846637e-06	-6.8446648e-06	2.0162602e-07	1.3439111e-06	-2.3987836e-06	7.8825393e-08	3.4986049e-08	4.7510545e-05	6.9763795e-06	-0.00014778468	-0.00014851131	0.0048927516
-0.06	0.94	-0.048	0	-0	0.99998406	-0	-0	-0	1.001609	0.9414975	-0.00014320689	-6.2588056e-06	-4.6513005e-06	-6.8331024e-06	2.0277585e-07	1.3499709e-06	-2.4233746e-06	5.9671209e-08	3.6018547e-08	4.7656031e-05	7.273844e-06	-0.00014820631	-0.00014894521	0.0049608883
