lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	-0	-0	1.0010625	0.99706226	-2.5237187e-05	4.4184793e-07	7.3403338e-08	4.4482717e-07	-2.5059231e-05	-1.5446622e-07	8.833249e-08	9.502247e-09	7.1613111e-10	1.6765234e-05	5.1640945e-08	-5.0296787e-05	-4.7307529e-05	-0.063187785
-0.004	0.996	0	0	0	0.996	0	-0	-0	1.0020588	0.99405839	-4.3128989e-05	3.3021194e-07	2.7692842e-07	3.2584745e-07	-4.2718278e-05	-4.7011061e-07	2.2415627e-07	2.4926476e-07	2.3116663e-09	2.8614985e-05	1.8923012e-07	-8.584839e-05	-8.5281308e-05	-0.0066495421
-0.006	0.994	0	0	0	0.994	0	-0	-0	1.0030057	0.99100576	-5.9022521e-05	2.0171734e-07	4.2797525e-07	1.9270357e-07	-5.8224268e-05	-7.9261133e-07	3.5390975e-07	2.9142137e-07	4.5855676e-09	3.9080734e-05	3.9276618e-07	-0.00011724889	-0.00011692835	-0.0027413257
-0.008	0.992	0	0	0	0.992	0	-0	-0	1.00389	0.98789202	-7.3910579e-05	7.5214085e-08	6.6992072e-07	5.9342424e-08	-7.261151e-05	-1.098193e-06	5.8140782e-07	2.679897e-07	7.1811582e-09	4.8838303e-05	6.5694351e-07	-0.00014652518	-0.00014623692	-0.0019711659
-0.01	0.99	0	0	0	0.99	0	-0	-0	1.0047278	0.98473371	-8.7882573e-05	-3.6113961e-08	1.0651656e-06	-6.3577263e-08	-8.5982779e-05	-1.3765319e-06	9.6444574e-07	2.274619e-07	1.0934904e-08	5.7951472e-05	9.7771387e-07	-0.00017386985	-0.00017353682	-0.0019190349
-0.012	0.988	0	0	0	0.988	0	-0	-0	1.0055343	0.98154631	-0.0001008426	-1.156875e-07	1.5649718e-06	-1.6052805e-07	-9.8270239e-05	-1.6558282e-06	1.4522024e-06	1.5706698e-07	1.6317148e-08	6.6365507e-05	1.3510908e-06	-0.00019911931	-0.00019867304	-0.0022462577
-0.014	0.986	0	0	0	0.986	0	-0	-0	1.0063147	0.97833514	-0.00011249983	-1.645236e-07	2.1326222e-06	-2.3278656e-07	-0.00010926193	-1.9482151e-06	2.0071869e-06	5.2531456e-08	2.3585298e-08	7.3912722e-05	1.772406e-06	-0.0002217708	-0.00022120869	-0.0025410841
-0.016	0.984	0	0	0	0.984	0	-0	-0	1.0070686	0.97510019	-0.00012253264	-1.8973596e-07	2.7530196e-06	-2.8678554e-07	-0.00011875755	-2.2529145e-06	2.6150648e-06	-8.0811111e-08	3.2782036e-08	8.0419137e-05	2.2359256e-06	-0.0002413023	-0.00024069636	-0.0025174679
-0.018	0.982	0	0	0	0.982	0	-0	-0	1.0077923	0.97183828	-0.00013081579	-2.0007094e-07	3.4123767e-06	-3.2953082e-07	-0.00012671043	-2.5649614e-06	3.2639618e-06	-2.3517295e-07	4.3745015e-08	8.5827491e-05	2.7351915e-06	-0.00025754162	-0.00025698863	-0.0021518029
-0.02	0.98	0	0	0	0.98	0	-0	-0	1.0084769	0.96854126	-0.00013750431	-2.0300408e-07	4.0905338e-06	-3.6638232e-07	-0.0001332504	-2.8778345e-06	3.9355812e-06	-4.0205637e-07	5.6216542e-08	9.0232829e-05	3.2638801e-06	-0.00027077313	-0.00027032379	-0.0016622067
