lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	-0	-0	1.0007113	0.99805071	-2.303932e-05	2.3385091e-07	8.4437002e-08	2.340822e-07	-1.1509328e-05	-7.2780827e-10	9.5156065e-08	3.8549639e-08	-1.9122898e-09	1.1516853e-05	2.70293e-08	-2.6836735e-05	-2.6156308e-05	-0.026013856
-0.004	0.996	0	0	0	0.99868	0	-0	-0	1.0013879	0.99606582	-4.2993037e-05	6.1601318e-07	2.5591882e-07	6.1009446e-07	-2.0159808e-05	-1.0176505e-07	2.3365438e-07	2.7217781e-07	-3.7244299e-09	2.105219e-05	1.0462523e-07	-4.9644534e-05	-4.8969894e-05	-0.013776627
-0.006	0.994	0	0	0	0.99802	0	-0	-0	1.0020418	0.99405738	-5.9830924e-05	5.4241692e-07	4.4487812e-07	5.2893358e-07	-2.5881669e-05	-2.2775188e-07	3.8279118e-07	4.8548844e-07	-5.465633e-09	2.8572686e-05	2.2290888e-07	-6.8370121e-05	-6.8204358e-05	-0.0024303848
-0.008	0.992	0	0	0	0.99736	0	-0	-0	1.0026716	0.99202437	-7.5735703e-05	5.2662579e-07	6.1748524e-07	5.0660874e-07	-3.0980927e-05	-3.5833806e-07	5.3478183e-07	6.0754399e-07	-7.3111884e-09	3.5574647e-05	3.7744266e-07	-8.5957165e-05	-8.5819496e-05	-0.0016041626
-0.01	0.99	0	0	0	0.9967	0	-0	-0	1.0032693	0.98995897	-9.0760136e-05	5.274921e-07	8.1734685e-07	4.9989886e-07	-3.5711719e-05	-4.8756262e-07	7.1799834e-07	6.8557572e-07	-9.4460406e-09	4.2160434e-05	5.6618686e-07	-0.00010254226	-0.00010238383	-0.0015474096
-0.012	0.988	0	0	0	0.99604	0	-0	-0	1.0038348	0.98786128	-0.00010469492	5.3828402e-07	1.0837882e-06	5.0057628e-07	-4.0168605e-05	-5.968709e-07	9.6878376e-07	7.5569017e-07	-1.1632457e-08	4.8291718e-05	7.8697797e-07	-0.00011794735	-0.00011774587	-0.0017112118
-0.014	0.986	0	0	0	0.99538	0	-0	-0	1.0043703	0.98573384	-0.00011720316	5.6447045e-07	1.4206488e-06	5.1317779e-07	-4.4446787e-05	-6.8461339e-07	1.2899171e-06	8.2834384e-07	-1.3692649e-08	5.3887879e-05	1.0371703e-06	-0.00013186704	-0.00013161117	-0.0019441854
-0.016	0.984	0	0	0	0.99472	0	-0	-0	1.0048723	0.98357352	-0.00012787799	6.0422398e-07	1.792888e-06	5.356568e-07	-4.8635609e-05	-7.6095732e-07	1.6457937e-06	8.9839462e-07	-1.5572774e-08	5.8843056e-05	1.3134226e-06	-0.00014392402	-0.00014363673	-0.0020001386
-0.018	0.982	0	0	0	0.99406	0	-0	-0	1.0053242	0.98136425	-0.00013641522	6.4764981e-07	2.1432451e-06	5.5886464e-07	-5.2828041e-05	-8.3516736e-07	1.979094e-06	9.5990861e-07	-1.7167143e-08	6.3086809e-05	1.6117172e-06	-0.00015384492	-0.00015357703	-0.0017442866
-0.02	0.98	0	0	0	0.9934	0	-0	-0	1.0057006	0.9790817	-0.00014277503	6.8419683e-07	2.4125814e-06	5.7385979e-07	-5.7117055e-05	-9.1498329e-07	2.2308072e-06	1.0077665e-06	-1.8121888e-08	6.6636735e-05	1.9277308e-06	-0.00016162059	-0.00016143763	-0.0011333434
-0.022	0.978	0	0	0	0.99274	0	-0	-0	1.0059997	0.97672487	-0.00014730781	7.0966516e-07	2.5965527e-06	5.7802691e-07	-6.1518358e-05	-1.0037732e-06	2.3973432e-06	1.0404186e-06	-1.8137437e-08	6.9614767e-05	2.2574678e-06	-0.00016760639	-0.00016753901	-0.00040212818
-0.024	0.976	0	0	0	0.99208	0	-0	-0	1.0062475	0.97431936	-0.00015058325	7.2581346e-07	2.7357305e-06	5.7378162e-07	-6.5966796e-05	-1.0994465e-06	2.5203512e-06	1.0607991e-06	-1.7335601e-08	7.2189128e-05	2.5978868e-06	-0.00017235027	-0.00017237229	0.00012774425
-0.026	0.974	0	0	0	0.99142	0	-0	-0	1.0064664	0.97188736	-0.00015305246	7.3537953e-07	2.8597652e-06	5.6388507e-07	-7.0400962e-05	-1.1994254e-06	2.6300086e-06	1.0719601e-06	-1.5958975e-08	7.4489794e-05	2.9469569e-06	-0.0001762831	-0.00017636292	0.00045261683
-0.028	0.972	0	0	0	0.99076	0	-0	-0	1.0066687	0.96944077	-0.00015499316	7.4028872e-07	2.9812855e-06	5.5012481e-07	-7.4784166e-05	-1.3023322e-06	2.7390277e-06	1.07571e-06	-1.4166093e-08	7.6597164e-05	3.3033385e-06	-0.00017967054	-0.00017978808	0.00065375822
-0.03	0.97	0	0	0	0.9901	0	-0	-0	1.0068603	0.96698559	-0.00015657217	7.4176306e-07	3.1050351e-06	5.3357613e-07	-7.9093966e-05	-1.4075298e-06	2.8520732e-06	1.0730937e-06	-1.2040286e-08	7.8559391e-05	3.6661093e-06	-0.00018267204	-0.00018281547	0.00078451812
