lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99890274	1.0029023	2.6821799e-05	-1.4311259e-09	-7.9407636e-08	-8.9437922e-09	2.6618101e-05	6.2656832e-08	-6.1039633e-08	1.0277028e-07	9.854868e-10	-1.7813628e-05	5.3239387e-08	5.3439355e-05	5.3516232e-05	0.0014365188
0.004	1.004	0	0	0	1.004	0	0	0	0.99778951	1.0057878	5.3990941e-05	3.6201912e-08	-1.677843e-07	2.1324571e-08	5.3603487e-05	1.0832805e-07	-1.2117716e-07	1.9964314e-07	2.2782136e-09	-3.5865569e-05	2.1406493e-07	0.00010759315	0.00010759427	1.0397475e-05
0.006	1.006	0	0	0	1.006	0	0	0	0.99666329	1.0086591	8.1381412e-05	8.5318274e-08	-2.5937867e-07	6.3492315e-08	8.0828722e-05	1.4827267e-07	-1.8133978e-07	2.8826385e-07	3.7792528e-09	-5.4071305e-05	4.8361647e-07	0.00016220799	0.00016215554	-0.00032345421
0.008	1.008	0	0	0	1.008	0	0	0	0.99552451	1.0115166	0.00010893364	1.4027897e-07	-3.5256769e-07	1.119224e-07	0.00010823031	1.8670731e-07	-2.4154683e-07	3.7104899e-07	5.5300477e-09	-7.2389825e-05	8.6268711e-07	0.00021716078	0.00021706318	-0.00044962008
0.01	1.01	0	0	0	1.01	0	0	0	0.99437234	1.0143592	0.00013660798	1.9863805e-07	-4.4675624e-07	1.6413429e-07	0.00013576541	2.2577054e-07	-3.0178038e-07	4.5015038e-07	7.585379e-09	-9.0793657e-05	1.3518692e-06	0.00027236899	0.00027223062	-0.00050826415
0.012	1.012	0	0	0	1.012	0	0	0	0.99320504	1.017185	0.00016437339	2.5888855e-07	-5.4172056e-07	2.1858046e-07	0.00016340057	2.6669626e-07	-3.6202415e-07	5.271637e-07	1.0004549e-08	-0.00010926132	1.9516096e-06	0.00032776807	0.00032759124	-0.00053979571
0.014	1.014	0	0	0	1.014	0	0	0	0.99201979	1.0199908	0.00019220222	3.1997061e-07	-6.3742535e-07	2.7416e-07	0.00019110634	3.1023397e-07	-4.2228017e-07	6.0324084e-07	1.2855509e-08	-0.00012777381	2.6622342e-06	0.00038330087	0.00038308645	-0.00055971569
0.016	1.016	0	0	0	1.016	0	0	0	0.99081252	1.0227722	0.00022006689	3.8111039e-07	-7.33958e-07	3.300583e-07	0.00021885373	3.5682079e-07	-4.8258021e-07	6.7919922e-07	1.6220679e-08	-0.00014631228	3.4839554e-06	0.00043891071	0.00043865842	-0.00057513824
0.018	1.018	0	0	0	1.018	0	0	0	0.98957744	1.0255228	0.00024793707	4.4174439e-07	-8.3149424e-07	3.8567118e-07	0.00024661132	4.0664121e-07	-5.429901e-07	7.5558389e-07	2.0202216e-08	-0.0001648562	4.4168679e-06	0.00049453574	0.00049424429	-0.00058967369
0.02	1.02	0	0	0	1.02	0	0	0	0.9883066	1.0282342	0.00027577721	5.0147385e-07	-9.3026892e-07	4.4055902e-07	0.0002743426	4.5962015e-07	-6.0360863e-07	8.3268245e-07	2.4924676e-08	-0.00018338158	5.4609326e-06	0.00055010369	0.0005497711	-0.00060495769
0.022	1.022	0	0	0	1.022	0	0	0	0.98698939	1.0308946	0.00030354427	5.600335e-07	-1.0305399e-06	4.9441593e-07	0.00030200376	5.1537148e-07	-6.6456273e-07	9.1049898e-07	3.0531079e-08	-0.00020185952	6.6159522e-06	0.00060552747	0.00060515176	-0.00062083959
