lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99955671	0	0	0	0.99958327	1.0011384	2.0907031e-05	5.2512157e-06	-1.9654433e-07	5.2475511e-06	-2.9705073e-09	-5.579506e-08	-1.6942162e-07	-4.2985006e-08	6.8670404e-09	-6.9703092e-06	2.5019907e-08	2.5107223e-05	2.5162973e-05	0.0022155742
0.004	1.004	0.0032	0	0	0.99910252	0	0	0	0.99915693	1.0022533	4.2084511e-05	1.0636731e-05	-3.6999036e-07	1.0605508e-05	-4.6079801e-09	-1.1728064e-07	-3.0441011e-07	-9.2917467e-08	1.4079508e-08	-1.4031328e-05	1.0065189e-07	5.0591926e-05	5.0624093e-05	0.00063540845
0.006	1.006	0.0048	0	0	0.99864045	0	0	0	0.99872366	1.00335	6.3452396e-05	1.6110881e-05	-5.2895218e-07	1.6026277e-05	-5.4216001e-09	-1.8420327e-07	-4.2183491e-07	-1.519262e-07	2.1367897e-08	-2.1156114e-05	2.2751628e-07	7.6337704e-05	7.6356583e-05	0.00024725273
0.008	1.008	0.0064	0	0	0.99817147	0	0	0	0.99828472	1.004431	8.497212e-05	2.1655463e-05	-6.7799252e-07	2.1490535e-05	-5.609893e-09	-2.568568e-07	-5.2835266e-07	-2.1970664e-07	2.869262e-08	-2.8331734e-05	4.0607823e-07	0.00010229148	0.00010230082	9.1257986e-05
0.01	1.01	0.008	0	0	0.99769603	0	0	0	0.99784068	1.0054971	0.00010661945	2.725947e-05	-8.1931347e-07	2.6986596e-05	-5.2822045e-09	-3.3540235e-07	-6.2686934e-07	-2.9579738e-07	3.6075024e-08	-3.5550081e-05	6.3671955e-07	0.00012842024	0.00012842199	1.3682014e-05
0.012	1.012	0.0096	0	0	0.9972143	0	0	0	0.99739175	1.0065487	0.00012837693	3.2915023e-05	-9.5406535e-07	3.2506146e-05	-4.5100363e-09	-4.1990078e-07	-7.1880616e-07	-3.7983591e-07	4.3561368e-08	-4.2805326e-05	9.197662e-07	0.00015470021	0.00015469559	-2.9868594e-05
0.014	1.014	0.0112	0	0	0.99672619	0	0	0	0.99693786	1.0075855	0.00015023064	3.8615944e-05	-1.082916e-06	3.8042707e-05	-3.3442371e-09	-5.1033166e-07	-8.0494545e-07	-4.7153979e-07	5.1212797e-08	-5.0092836e-05	1.2555019e-06	0.00018111253	0.00018110227	-5.6646625e-05
0.016	1.016	0.0128	0	0	0.99623137	0	0	0	0.99647866	1.0086069	0.00017216828	4.4357053e-05	-1.206289e-06	4.3590879e-05	-1.8220738e-09	-6.0653697e-07	-8.8577043e-07	-5.7060206e-07	5.9102926e-08	-5.7408522e-05	1.6441753e-06	0.00020764072	0.00020762516	-7.4964808e-05
0.018	1.018	0.0144	0	0	0.9957291	0	0	0	0.9960134	1.0096112	0.00019417744	5.0133717e-05	-1.3244587e-06	4.9145856e-05	2.9697894e-11	-7.0805416e-07	-9.6160851e-07	-6.7648812e-07	6.7318013e-08	-6.4748263e-05	2.0860025e-06	0.00023426862	0.00023424755	-8.9970698e-05
0.02	1.02	0.016	0	0	0.99521799	0	0	0	0.99554067	1.0105956	0.00021624312	5.5941474e-05	-1.4375713e-06	5.4703006e-05	2.1938179e-09	-8.1373774e-07	-1.032691e-06	-7.880252e-07	7.5956829e-08	-7.2107092e-05	2.5811654e-06	0.00026097759	0.00026094983	-0.00010636475
0.022	1.022	0.0176	0	0	0.99469529	0	0	0	0.99505771	1.0115544	0.0002383431	6.1775567e-05	-1.5456084e-06	6.0257367e-05	4.6623663e-09	-9.2091556e-07	-1.0991725e-06	-9.025113e-07	8.5124445e-08	-7.9477628e-05	3.1298019e-06	0.00028774142	0.00028770387	-0.00013052323
0.024	1.024	0.0192	0	0	0.99415546	0	0	0	0.99455898	1.0124762	0.00026043796	6.7630212e-05	-1.6482667e-06	6.5802782e-05	7.4336138e-09	-1.0235768e-06	-1.1611312e-06	-1.0137979e-06	9.4901976e-08	-8.6846767e-05	3.7319809e-06	0.00031451578	0.00031446212	-0.00017063224
0.026	1.026	0.0208	0	0	0.99358761	0	0	0	0.9940337	1.0133387	0.00028245514	7.3497312e-05	-1.7447318e-06	7.1330397e-05	1.0490367e-08	-1.1095442e-06	-1.2185793e-06	-1.1092339e-06	1.0524903e-07	-9.4190292e-05	4.3876503e-06	0.00034122115	0.00034114539	-0.0002220605
0.028	1.028	0.0224	0	0	0.99297606	0	0	0	0.99346651	1.0141101	0.00030429379	7.9365298e-05	-1.8335953e-06	7.6827383e-05	1.3736534e-08	-1.1616634e-06	-1.2715406e-06	-1.170638e-06	1.1585014e-07	-0.00010147446	5.0965625e-06	0.00036774734	0.00036765875	-0.00024096631
0.03	1.03	0.024	0	0	0.99231205	0	0	0	0.99284942	1.0147729	0.00032590538	8.5220485e-05	-1.9135667e-06	8.2279116e-05	1.6970152e-08	-1.1720221e-06	-1.3201388e-06	-1.1889932e-06	1.2624846e-07	-0.00010868287	5.8582853e-06	0.00039403563	0.00039395415	-0.00020682361
0.032	1.032	0.0256	0	0	0.99160152	0	0	0	0.99218947	1.01534	0.00034734559	9.1048398e-05	-1.9843996e-06	8.7671518e-05	2.0009312e-08	-1.1497129e-06	-1.3647115e-06	-1.1730265e-06	1.3631104e-07	-0.00011583397	6.6723791e-06	0.00042013093	0.00042006142	-0.0001654746
