lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99945624	1.0014552	2.2036628e-05	-8.16692e-08	-1.016815e-07	-7.9839097e-08	4.7048979e-06	-7.9077273e-08	-9.0146724e-08	-6.2177094e-08	3.4976913e-09	-8.9150078e-06	2.1980004e-08	2.2035671e-05	2.2060176e-05	0.0011108394
0.004	1.004	0	0	0	1	0	0	0	0.99890542	1.002901	4.4292795e-05	-1.3577033e-07	-2.0024124e-07	-1.3216381e-07	9.4865204e-06	-1.6652675e-07	-1.7138514e-07	-1.2375655e-07	7.0641441e-09	-1.7928793e-05	8.8240704e-08	4.4290839e-05	4.4296055e-05	0.00011777194
0.006	1.006	0	0	0	1	0	0	0	0.9983487	1.0043388	6.6716261e-05	-1.7650714e-07	-2.944057e-07	-1.7106747e-07	1.431596e-05	-2.5883588e-07	-2.4532404e-07	-1.8751292e-07	1.0628789e-08	-2.7014283e-05	1.9916423e-07	6.6713289e-05	6.67037e-05	-0.00014375086
0.008	1.008	0	0	0	1	0	0	0	0.99778671	1.005769	8.9278318e-05	-2.085379e-07	-3.8401541e-07	-2.011694e-07	1.9180253e-05	-3.5438542e-07	-3.1294191e-07	-2.5399418e-07	1.4183208e-08	-3.6157585e-05	3.550555e-07	8.9274316e-05	8.925207e-05	-0.00024923923
0.01	1.01	0	0	0	1	0	0	0	0.9972198	1.007192	0.0001119598	-2.340131e-07	-4.6928929e-07	-2.246095e-07	2.4071662e-05	-4.5231311e-07	-3.7500189e-07	-3.2320593e-07	1.7738421e-08	-4.5349732e-05	5.5617251e-07	0.00011195475	0.00011192119	-0.00029983257
0.012	1.012	0	0	0	1	0	0	0	0.99664815	1.0086079	0.00013474663	-2.5419627e-07	-5.5057579e-07	-2.4265288e-07	2.898486e-05	-5.5213377e-07	-4.3214916e-07	-3.9503479e-07	2.1312717e-08	-5.4584266e-05	8.0274026e-07	0.00013474051	0.00013469659	-0.00032603973
0.014	1.014	0	0	0	1	0	0	0	0.99607182	1.0100168	0.00015762786	-2.6995812e-07	-6.2825764e-07	-2.5617724e-07	3.3915874e-05	-6.5357706e-07	-4.8494212e-07	-4.6936881e-07	2.4927668e-08	-6.385622e-05	1.0949589e-06	0.00015762065	0.00015756709	-0.0003398749
0.016	1.016	0	0	0	1	0	0	0	0.99549074	1.0114186	0.00018059456	-2.8196093e-07	-7.0271331e-07	-2.6585393e-07	3.8861599e-05	-7.5650582e-07	-5.3386767e-07	-5.4613065e-07	2.8606789e-08	-7.3161589e-05	1.4330086e-06	0.00018058622	0.00018052359	-0.00034690229
0.018	1.018	0	0	0	1	0	0	0	0.99490474	1.012813	0.00020363916	-2.9073893e-07	-7.7430171e-07	-2.7222675e-07	4.3819536e-05	-8.6086909e-07	-5.7935179e-07	-6.252823e-07	3.2375226e-08	-8.2497025e-05	1.8170532e-06	0.00020362964	0.00020355839	-0.00035000281
0.02	1.02	0	0	0	1	0	0	0	0.99431355	1.0141998	0.00022675498	-2.9673848e-07	-8.4335728e-07	-2.7575121e-07	4.8787657e-05	-9.666711e-07	-6.217682e-07	-7.0681893e-07	3.6259871e-08	-9.1859634e-05	2.2472422e-06	0.00022674422	0.0002266647	-0.00035080142
0.022	1.022	0	0	0	1	0	0	0	0.9937168	1.0155786	0.00024993588	-3.0034063e-07	-9.1018955e-07	-2.7681666e-07	5.3764343e-05	-1.0739465e-06	-6.614456e-07	-7.9075678e-07	4.0289726e-08	-0.00010124684	2.7237121e-06	0.0002499238	0.00024983629	-0.00035028731
0.024	1.024	0	0	0	1	0	0	0	0.99311394	1.0169487	0.00027317599	-3.0187544e-07	-9.7508473e-07	-2.7576035e-07	5.8748392e-05	-1.1827353e-06	-6.986739e-07	-8.7711455e-07	4.44964e-08	-0.00011065629	3.2465873e-06	0.0002731625	0.00027306717	-0.00034911545
0.026	1.026	0	0	0	1	0	0	0	0.99250428	1.0183094	0.00029646941	-3.0163204e-07	-1.0383081e-06	-2.7287737e-07	6.3739116e-05	-1.2930498e-06	-7.3370967e-07	-9.6588426e-07	4.8914684e-08	-0.00012008582	3.8159807e-06	0.00029645441	0.00029635135	-0.00034777188
0.028	1.028	0	0	0	1	0	0	0	0.99188689	1.0196597	0.00031980992	-2.9986645e-07	-1.1001066e-06	-2.6842848e-07	6.8736557e-05	-1.4048251e-06	-7.6678097e-07	-1.0569831e-06	5.3583126e-08	-0.00012953335	4.4319927e-06	0.00031979326	0.00031968243	-0.00034668169
0.03	1.03	0	0	0	1	0	0	0	0.9912605	1.0209983	0.00034319055	-2.9680841e-07	-1.1607117e-06	-2.6264696e-07	7.3741925e-05	-1.5178344e-06	-7.9809234e-07	-1.1501697e-06	5.8544433e-08	-0.00013899701	5.0947105e-06	0.00034317206	0.00034305326	-0.00034630105
0.032	1.032	0	0	0	1	0	0	0	0.99062337	1.0223233	0.00036660297	-2.926677e-07	-1.2203427e-06	-2.5574551e-07	7.8758431e-05	-1.6315393e-06	-8.2783111e-07	-1.2448947e-06	6.3845261e-08	-0.00014847508	5.8042058e-06	0.00036658242	0.00036645518	-0.00034721858
0.034	1.034	0	0	0	1	0	0	0	0.98997298	1.0236321	0.00039003649	-2.8764064e-07	-1.279212e-06	-2.4792385e-07	8.3792814e-05	-1.7448212e-06	-8.5617778e-07	-1.3400308e-06	6.9534372e-08	-0.00015796628	6.5605312e-06	0.00039001358	0.00038987702	-0.00035026639
0.036	1.036	0	0	0	1	0	0	0	0.9893056	1.0249206	0.00041347636	-2.8191615e-07	-1.3375354e-06	-2.3937808e-07	8.8858001e-05	-1.8555182e-06	-8.8332602e-07	-1.4334072e-06	7.5656825e-08	-0.00016747001	7.3637138e-06	0.00041345069	0.00041330333	-0.00035653167
0.038	1.038	0	0	0	1	0	0	0	0.98861552	1.0261829	0.00043690124	-2.7567841e-07	-1.3955537e-06	-2.3031072e-07	9.3976957e-05	-1.9597459e-06	-9.0952115e-07	-1.5211229e-06	8.2240047e-08	-0.00017698681	8.2137445e-06	0.00043687223	0.00043671203	-0.00036681505
0.04	1.04	0	0	0	1	0	0	0	0.98789434	1.0274101	0.00046028065	-2.6909703e-07	-1.4535695e-06	-2.2093408e-07	9.9185242e-05	-2.0513798e-06	-9.3511845e-07	-1.5970148e-06	8.9269155e-08	-0.00018651839	9.110562e-06	0.00046024753	0.0004600728	-0.00037980094
0.042	1.042	0	0	0	1	0	0	0	0.98713147	1.028591	0.00048357656	-2.6229439e-07	-1.5119769e-06	-2.1144841e-07	0.00010452375	-2.1230449e-06	-9.6061435e-07	-1.6536274e-06	9.6667412e-08	-0.00019606566	1.0054036e-05	0.00048353844	0.0004833497	-0.00039047839
0.044	1.044	0	0	0	1	0	0	0	0.98631696	1.0297149	0.00050675334	-2.5531018e-07	-1.5712151e-06	-2.0198952e-07	0.00011001497	-2.1697206e-06	-9.8654219e-07	-1.6858123e-06	1.0432786e-07	-0.00020562421	1.1043961e-05	0.00050670934	0.00050650969	-0.00039415511
0.046	1.046	0	0	0	1	0	0	0	0.98544451	1.030775	0.00052978788	-2.4811923e-07	-1.6316365e-06	-1.925999e-07	0.00011564353	-2.1918452e-06	-1.0132623e-06	-1.6938531e-06	1.1219627e-07	-0.0002151812	1.2080074e-05	0.00052973721	0.00052952965	-0.00039198788
