lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1.0006267	-0	-0	-0	1.0007043	0.99932876	-3.5342102e-06	-3.781853e-08	-1.5862623e-09	-3.6859224e-08	-2.0550621e-10	1.3989768e-08	2.4648517e-09	2.0027616e-08	5.5872835e-09	1.1762761e-06	3.6257725e-09	-3.5360986e-06	-3.4553913e-06	-0.023356921
-0.004	0.996	0	0	-0	1.0012251	-0	-0	-0	1.001397	0.99861331	-6.5587485e-06	-7.8595027e-08	6.0380082e-09	-7.6259016e-08	-6.4090993e-10	2.3460446e-08	1.4947662e-08	3.5544498e-08	1.1614694e-08	2.1825916e-06	1.3821565e-08	-6.5625412e-06	-6.4990591e-06	-0.0097678962
-0.006	0.994	0	0	-0	1.0018142	-0	-0	-0	1.0020759	0.99787054	-9.140556e-06	-1.1915851e-07	1.2375512e-08	-1.1501814e-07	-1.0133325e-09	2.8217436e-08	2.6348009e-08	4.5776939e-08	1.71687e-08	3.0414669e-06	2.9622009e-08	-9.1460432e-06	-9.1014176e-06	-0.0049031463
-0.008	0.992	0	0	-0	1.0023954	-0	-0	-0	1.0027445	0.99710533	-1.1372325e-05	-1.5935664e-07	1.4461108e-08	-1.5382456e-07	-1.4003226e-09	2.8641199e-08	3.3239515e-08	5.120195e-08	2.2421718e-08	3.7837678e-06	5.0227236e-08	-1.1379365e-05	-1.1353115e-05	-0.0023120905
-0.01	0.99	0	0	-0	1.0029697	-0	-0	-0	1.003404	0.99631997	-1.3352098e-05	-1.9866801e-07	1.3999765e-08	-1.9231642e-07	-1.8461497e-09	2.4547179e-08	3.7137303e-08	5.1840555e-08	2.7479245e-08	4.4421549e-06	7.503447e-08	-1.3360575e-05	-1.3347907e-05	-0.00094905504
-0.012	0.988	0	0	-0	1.0035376	-0	-0	-0	1.0040552	0.99551591	-1.5156317e-05	-2.3681417e-07	1.1675672e-08	-2.3027628e-07	-2.3773669e-09	1.5754407e-08	3.8682022e-08	4.7605539e-08	3.2405141e-08	5.0420965e-06	1.0361886e-07	-1.5166133e-05	-1.5162339e-05	-0.00025022778
-0.014	0.986	0	0	-0	1.0040997	-0	-0	-0	1.0046986	0.99469405	-1.6836607e-05	-2.7357133e-07	7.6334497e-09	-2.6747155e-07	-3.0126334e-09	2.0421623e-09	3.803759e-08	3.8335372e-08	3.7245083e-08	5.6007915e-06	1.3568383e-07	-1.6847673e-05	-1.6849523e-05	0.00010981014
-0.016	0.984	0	0	-0	1.004656	-0	-0	-0	1.0053342	0.99385484	-1.8426175e-05	-3.0866687e-07	1.755873e-09	-3.0359166e-07	-3.7674117e-09	-1.6843056e-08	3.5122244e-08	2.3819313e-08	4.2034472e-08	6.1293027e-06	1.7101696e-07	-1.8438411e-05	-1.8443966e-05	0.00030116844
-0.018	0.982	0	0	-0	1.0052068	-0	-0	-0	1.0059621	0.99299842	-1.9946224e-05	-3.4172835e-07	-6.2169502e-09	-3.3821575e-07	-4.6566064e-09	-4.1189584e-08	2.9707853e-08	3.8031978e-09	4.6802486e-08	6.6346928e-06	2.0945969e-07	-1.9959553e-05	-1.9967723e-05	0.00040919592
