lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99837072	1.0013678	5.4266546e-06	4.1531828e-08	-5.0243466e-08	4.2480103e-08	4.4614343e-06	1.2369595e-08	-5.7932553e-08	4.5259536e-09	-1.2196885e-08	-3.291964e-06	7.5896302e-09	7.667554e-06	7.7332714e-06	0.0084980039
0.004	1.004	0	0	0	1.002	0	0	0	0.99666072	1.0026487	1.1167213e-05	8.4637427e-08	-9.6449092e-08	8.6790068e-08	8.9938153e-06	1.3856155e-08	-1.1141735e-07	-1.6714264e-09	-2.449499e-08	-6.7121778e-06	3.0933085e-08	1.5685976e-05	1.5705455e-05	0.001240238
0.006	1.006	0	0	0	1.003	0	0	0	0.99480174	1.0037729	1.6962409e-05	1.3301286e-07	-1.3460925e-07	1.3662413e-07	1.3417447e-05	5.0834766e-09	-1.5573453e-07	-1.7592452e-08	-3.5808135e-08	-1.0114683e-05	7.041145e-08	2.3706821e-05	2.3668863e-05	-0.0016036786
0.008	1.008	0	0	0	1.004	0	0	0	0.99267413	1.004618	2.2493117e-05	1.7572941e-07	-1.5640528e-07	1.8079748e-07	1.7486949e-05	-1.2466938e-08	-1.8100058e-07	-3.9689537e-08	-4.3810652e-08	-1.3312085e-05	1.2560854e-07	3.128671e-05	3.1228602e-05	-0.0018607245
0.01	1.01	0	0	0	1.005	0	0	0	0.9902258	1.0051287	2.7597705e-05	2.0524932e-07	-1.579895e-07	2.1152026e-07	2.1074569e-05	-3.9615527e-08	-1.8263682e-07	-6.7328576e-08	-4.7241393e-08	-1.6208344e-05	1.9532586e-07	3.8195544e-05	3.8183805e-05	-0.0003074431
0.012	1.012	0	0	0	1.006	0	0	0	0.98754684	1.0053938	3.24073e-05	2.2401306e-07	-1.4557073e-07	2.3120631e-07	2.4314847e-05	-7.4456403e-08	-1.6808304e-07	-9.9579535e-08	-4.7435104e-08	-1.8891571e-05	2.7834376e-07	4.4629835e-05	4.4659073e-05	0.00065469252
0.014	1.014	0	0	0	1.007	0	0	0	0.98473524	1.0055112	3.7083185e-05	2.361796e-07	-1.2606208e-07	2.4407939e-07	2.7371611e-05	-1.1356777e-07	-1.4562386e-07	-1.3444097e-07	-4.6031718e-08	-2.1469588e-05	3.7396215e-07	5.0834621e-05	5.0880842e-05	0.00090842029
0.016	1.016	0	0	0	1.008	0	0	0	0.98184375	1.0055337	4.1709155e-05	2.440608e-07	-1.0321419e-07	2.5249498e-07	3.0333103e-05	-1.5499597e-07	-1.1972588e-07	-1.7073471e-07	-4.3914795e-08	-2.3999448e-05	4.8186713e-07	5.6939793e-05	5.6991244e-05	0.00090278683
0.018	1.018	0	0	0	1.009	0	0	0	0.97889786	1.0054867	4.632167e-05	2.4882733e-07	-7.8732349e-08	2.5765164e-07	3.3240993e-05	-1.9778137e-07	-9.2412527e-08	-2.0785713e-07	-4.1497192e-08	-2.6507055e-05	6.0192713e-07	6.3003715e-05	6.3056112e-05	0.0008309638
0.02	1.02	0	0	0	1.01	0	0	0	0.97591094	1.0053834	5.0936427e-05	2.5117182e-07	-5.33199e-08	2.602665e-07	3.6116505e-05	-2.4141135e-07	-6.4533199e-08	-2.4546852e-07	-3.898568e-08	-2.9004649e-05	7.3409158e-07	6.9053227e-05	6.9105135e-05	0.00075115281
0.022	1.022	0	0	0	1.011	0	0	0	0.97289079	1.0052316	5.5560181e-05	2.5157453e-07	-2.7245367e-08	2.6084295e-07	3.8971789e-05	-2.8557901e-07	-3.6426608e-08	-2.8335216e-07	-3.6491991e-08	-3.1498493e-05	8.7834767e-07	7.510144e-05	7.515242e-05	0.00067835735
0.024	1.024	0	0	0	1.012	0	0	0	0.96984231	1.005036	6.0195701e-05	2.5039485e-07	-6.2784928e-10	2.5976062e-07	4.1814325e-05	-3.3008802e-07	-8.2433534e-09	-3.2135732e-07	-3.4075689e-08	-3.3991984e-05	1.0347013e-06	8.1155018e-05	8.1204989e-05	0.00061537683
0.026	1.026	0	0	0	1.013	0	0	0	0.96676866	1.0047994	6.4843914e-05	2.4790884e-07	2.6453646e-08	2.5731219e-07	4.4648849e-05	-3.7480915e-07	1.9927539e-08	-3.5937448e-07	-3.1765664e-08	-3.6486999e-05	1.2031676e-06	8.7217341e-05	8.7266364e-05	0.00056177017
0.028	1.028	0	0	0	1.014	0	0	0	0.96367187	1.0045238	6.9504884e-05	2.4433199e-07	5.3932119e-08	2.537266e-07	4.747841e-05	-4.1965518e-07	4.8020729e-08	-3.9732182e-07	-2.9573414e-08	-3.8984574e-05	1.3837667e-06	9.3290042e-05	9.3338232e-05	0.00051629228
0.03	1.03	0	0	0	1.015	0	0	0	0.96055329	1.0042104	7.4178277e-05	2.3983542e-07	8.1748281e-08	2.4918596e-07	5.0305015e-05	-4.6456542e-07	7.5984555e-08	-4.3513652e-07	-2.7501049e-08	-4.1485264e-05	1.5765206e-06	9.937381e-05	9.9421294e-05	0.00047760786
0.032	1.032	0	0	0	1.016	0	0	0	0.95741381	1.0038599	7.8863584e-05	2.3455723e-07	1.0985018e-07	2.438375e-07	5.3130021e-05	-5.0949601e-07	1.0377748e-07	-4.7276898e-07	-2.5545825e-08	-4.3989353e-05	1.7814519e-06	0.00010546882	0.00010551573	0.00044451727
0.034	1.034	0	0	0	1.017	0	0	0	0.95425405	1.0034726	8.3560242e-05	2.2861052e-07	1.3819269e-07	2.3780203e-07	5.5954375e-05	-5.5441406e-07	1.3136584e-07	-5.1017896e-07	-2.3702615e-08	-4.6496971e-05	1.9985835e-06	0.00011157499	0.00011162143	0.00041601338
0.036	1.036	0	0	0	1.018	0	0	0	0.95107438	1.0030487	8.8267689e-05	2.2208914e-07	1.6673658e-07	2.3117987e-07	5.8778755e-05	-5.9929398e-07	1.5872208e-07	-5.4733301e-07	-2.1965244e-08	-4.9008159e-05	2.2279376e-06	0.00011769209	0.00011773816	0.00039127558
0.038	1.038	0	0	0	1.019	0	0	0	0.94787507	1.0025883	9.2985393e-05	2.1507176e-07	1.9544756e-07	2.2405523e-07	6.1603665e-05	-6.441151e-07	1.8582326e-07	-5.8420263e-07	-2.0327214e-08	-5.152291e-05	2.4695361e-06	0.00012381984	0.00012386563	0.00036964359
0.04	1.04	0	0	0	1.02	0	0	0	0.94465628	1.0020914	9.7712866e-05	2.0762498e-07	2.2429534e-07	2.1649941e-07	6.4429491e-05	-6.8886024e-07	2.1264996e-07	-6.2076313e-07	-1.8782086e-08	-5.4041191e-05	2.7234001e-06	0.00012995793	0.00013000351	0.00035058802
0.042	1.042	0	0	0	1.021	0	0	0	0.94141807	1.0015577	0.00010244966	1.9980565e-07	2.5325288e-07	2.0857327e-07	6.7256534e-05	-7.3351464e-07	2.3918545e-07	-6.5699269e-07	-1.7323683e-08	-5.6562958e-05	2.9895501e-06	0.00013610606	0.0001361515	0.00033368389
0.044	1.044	0	0	0	1.022	0	0	0	0.93816048	1.0009872	0.0001071954	1.9166267e-07	2.8229577e-07	2.0032914e-07	7.008504e-05	-7.7806532e-07	2.6541502e-07	-6.9287179e-07	-1.5946186e-08	-5.9088164e-05	3.2680061e-06	0.00014226397	0.00014230931	0.00031858874
0.046	1.046	0	0	0	1.023	0	0	0	0.9348835	1.0003796	0.00011194971	1.8323841e-07	3.1140172e-07	1.9181227e-07	7.2915212e-05	-8.2250059e-07	2.9132555e-07	-7.2838273e-07	-1.4644173e-08	-6.1616761e-05	3.5587874e-06	0.00014843139	0.00014847667	0.0003050251
0.048	1.048	0	0	0	1.024	0	0	0	0.93158706	0.99973452	0.00011671231	1.7456981e-07	3.4055018e-07	1.8306206e-07	7.5747226e-05	-8.6680971e-07	3.1690514e-07	-7.6350928e-07	-1.3412627e-08	-6.4148707e-05	3.8619128e-06	0.00015460809	0.00015465337	0.00029276682
0.05	1.05	0	0	0	1.025	0	0	0	0.9282711	0.99905177	0.00012148291	1.6568927e-07	3.6972202e-07	1.7411299e-07	7.8581234e-05	-9.1098267e-07	3.4214286e-07	-7.9823645e-07	-1.2246925e-08	-6.6683967e-05	4.1774009e-06	0.0001607939	0.00016083919	0.0002816284
0.052	1.052	0	0	0	1.026	0	0	0	0.92493551	0.99833099	0.0001262613	1.566254e-07	3.9889932e-07	1.649954e-07	8.1417374e-05	-9.5501001e-07	3.6702857e-07	-8.3255029e-07	-1.1142813e-08	-6.9222509e-05	4.5052696e-06	0.00016698862	0.00016703396	0.0002714567
0.054	1.054	0	0	0	1.027	0	0	0	0.92158018	0.99757183	0.00013104726	1.4740357e-07	4.2806511e-07	1.5573613e-07	8.4255772e-05	-9.9888268e-07	3.9155277e-07	-8.6643772e-07	-1.0096388e-08	-7.1764311e-05	4.8455367e-06	0.00017319213	0.00017323754	0.00026212447
0.056	1.056	0	0	0	1.028	0	0	0	0.91820497	0.99677393	0.00013584063	1.3804641e-07	4.5720328e-07	1.4635901e-07	8.7096547e-05	-1.042592e-06	4.157065e-07	-8.9988643e-07	-9.1040654e-09	-7.4309357e-05	5.1982197e-06	0.00017940431	0.0001794498	0.00025352535
0.058	1.058	0	0	0	1.029	0	0	0	0.91480973	0.99593689	0.00014064126	1.2857422e-07	4.8629843e-07	1.3688536e-07	8.9939811e-05	-1.0861294e-06	4.3948126e-07	-9.3288477e-07	-8.1625555e-09	-7.6857635e-05	5.5633359e-06	0.00018562506	0.00018567066	0.00024556986
0.06	1.06	0	0	0	1.03	0	0	0	0.91139432	0.99506032	0.00014544903	1.190053e-07	5.1533576e-07	1.2733427e-07	9.2785671e-05	-1.1294867e-06	4.6286894e-07	-9.654217e-07	-7.2688368e-09	-7.9409143e-05	5.9409024e-06	0.00019185431	0.00019190002	0.00023818231
0.062	1.062	0	0	0	1.031	0	0	0	0.90795857	0.99414381	0.00015026384	1.0935619e-07	5.4430099e-07	1.1772296e-07	9.5634234e-05	-1.1726558e-06	4.8586182e-07	-9.9748671e-07	-6.4201331e-09	-8.1963884e-05	6.330936e-06	0.00019809202	0.00019813785	0.0002312983
0.064	1.064	0	0	0	1.032	0	0	0	0.90450229	0.99318694	0.00015508561	9.9641975e-08	5.7318034e-07	1.0806703e-07	9.8485603e-05	-1.2156287e-06	5.0845246e-07	-1.0290698e-06	-5.6138902e-09	-8.4521867e-05	6.7334538e-06	0.00020433814	0.0002043841	0.00022486274
0.066	1.066	0	0	0	1.033	0	0	0	0.90102532	0.99218925	0.00015991428	8.9876415e-08	6.019604e-07	9.838063e-08	0.00010133988	-1.2583975e-06	5.3063377e-07	-1.0601613e-06	-4.8477567e-09	-8.7083105e-05	7.1484724e-06	0.00021059268	0.00021063877	0.00021882827
0.068	1.068	0	0	0	1.034	0	0	0	0.89752744	0.99115032	0.00016474981	8.0072152e-08	6.3062815e-07	8.8676709e-08	0.00010419717	-1.3009546e-06	5.523989e-07	-1.0907522e-06	-4.1195648e-09	-8.964762e-05	7.5760088e-06	0.00021685562	0.00021690185	0.00021315397
0.07	1.07	0	0	0	1.035	0	0	0	0.89400847	0.99006969	0.00016959216	7.0240844e-08	6.591709e-07	7.8967134e-08	0.00010705757	-1.3432923e-06	5.7374131e-07	-1.1208337e-06	-3.4273137e-09	-9.2215435e-05	8.0160798e-06	0.00022312699	0.00022317337	0.00020780429
0.072	1.072	0	0	0	1.036	0	0	0	0.89046821	0.98894687	0.00017444131	6.0393288e-08	6.8757626e-07	6.9262835e-08	0.0001099212	-1.3854029e-06	5.9465469e-07	-1.1503973e-06	-2.769154e-09	-9.4786581e-05	8.4687023e-06	0.00022940683	0.00022945335	0.00020274824
0.074	1.074	0	0	0	1.037	0	0	0	0.88690644	0.9877814	0.00017929727	5.0539533e-08	7.158321e-07	5.9573928e-08	0.00011278815	-1.427279e-06	6.15133e-07	-1.1794351e-06	-2.1433745e-09	-9.7361093e-05	8.9338932e-06	0.00023569517	0.00023574184	0.00019795866
0.076	1.076	0	0	0	1.038	0	0	0	0.88332294	0.98657279	0.00018416004	4.0688965e-08	7.4392658e-07	4.9909812e-08	0.00011565854	-1.4689132e-06	6.3517045e-07	-1.2079393e-06	-1.548389e-09	-9.993901e-05	9.4116697e-06	0.00024199209	0.00024203891	0.00019341166
0.078	1.078	0	0	0	1.039	0	0	0	0.87971749	0.98532054	0.00018902965	3.0850397e-08	7.7184807e-07	4.027926e-08	0.00011853247	-1.510298e-06	6.5476149e-07	-1.2359026e-06	-9.8272568e-10	-0.00010252038	9.9020489e-06	0.00024829766	0.00024834462	0.00018908613
0.08	1.08	0	0	0	1.04	0	0	0	0.87608987	0.98402414	0.00019390612	2.1032134e-08	7.995852e-07	3.0690498e-08	0.00012141005	-1.5514262e-06	6.7390081e-07	-1.2633179e-06	-4.4501625e-10	-0.00010510524	1.0405048e-05	0.00025461196	0.00025465906	0.00018496334
0.082	1.082	0	0	0	1.041	0	0	0	0.87243984	0.98268309	0.0001987895	1.124204e-08	8.2712677e-07	2.1151274e-08	0.00012429141	-1.5922906e-06	6.9258336e-07	-1.2901784e-06	6.6012847e-11	-0.00010769366	1.0920685e-05	0.00026093509	0.00026098233	0.00018102661
0.084	1.084	0	0	0	1.042	0	0	0	0.86876717	0.98129684	0.00020367985	1.4875902e-09	8.5446183e-07	1.166892e-08	0.00012717666	-1.6328841e-06	7.1080432e-07	-1.3164777e-06	5.5154892e-10	-0.00011028568	1.1448977e-05	0.00026726716	0.00026731454	0.00017726106
0.086	1.086	0	0	0	1.043	0	0	0	0.8650716	0.97986488	0.00020857721	-8.2240751e-09	8.815796e-07	2.250401e-09	0.00013006592	-1.6731995e-06	7.2855909e-07	-1.3422096e-06	1.0127006e-09	-0.00011288138	1.1989943e-05	0.00027360829	0.00027365581	0.00017365331
0.088	1.088	0	0	0	1.044	0	0	0	0.8613529	0.97838664	0.00021348167	-1.788611e-08	9.084695e-07	-7.0976285e-09	0.00013295931	-1.7132299e-06	7.4584336e-07	-1.3673682e-06	1.4505047e-09	-0.00011548081	1.2543601e-05	0.00027995862	0.00028000628	0.00017019133
0.09	1.09	0	0	0	1.045	0	0	0	0.8576108	0.97686159	0.00021839331	-2.749192e-08	9.3512115e-07	-1.6368787e-08	0.00013585697	-1.7529683e-06	7.6265301e-07	-1.3919479e-06	1.8659323e-09	-0.00011808405	1.3109968e-05	0.0002863183	0.00028636608	0.00016686427
0.092	1.092	0	0	0	1.046	0	0	0	0.85384506	0.97528915	0.00022331222	-3.703513e-08	9.6152432e-07	-2.5556926e-08	0.00013875903	-1.7924081e-06	7.7898418e-07	-1.4159433e-06	2.2598946e-09	-0.00012069117	1.3689065e-05	0.00029268746	0.00029273537	0.00016366229
0.094	1.094	0	0	0	1.047	0	0	0	0.8500554	0.97366875	0.00022823848	-4.6509546e-08	9.8766898e-07	-3.4656091e-08	0.00014166563	-1.8315424e-06	7.9483327e-07	-1.4393495e-06	2.6332478e-09	-0.00012330225	1.428091e-05	0.00029906629	0.00029911432	0.00016057642
0.096	1.096	0	0	0	1.048	0	0	0	0.84624156	0.97199982	0.00023317223	-5.5909129e-08	1.0135453e-06	-4.3660493e-08	0.0001445769	-1.8703646e-06	8.1019688e-07	-1.4621616e-06	2.9867979e-09	-0.00012591737	1.4885522e-05	0.00030545496	0.00030550311	0.00015759853
0.098	1.098	0	0	0	1.049	0	0	0	0.84240326	0.97028176	0.00023811356	-6.522797e-08	1.0391435e-06	-5.2564479e-08	0.00014749299	-1.9088682e-06	8.2507188e-07	-1.4843751e-06	3.3213048e-09	-0.00012853662	1.5502922e-05	0.00031185366	0.00031190191	0.00015472113
0.1	1.1	0	0	0	1.05	0	0	0	0.83854023	0.96851396	0.0002430626	-7.4460256e-08	1.0644541e-06	-6.1362502e-08	0.00015041405	-1.9470468e-06	8.3945537e-07	-1.5059857e-06	3.6374863e-09	-0.0001311601	1.613313e-05	0.00031826258	0.00031831094	0.00015193739
0.102	1.102	0	0	0	1.051	0	0	0	0.83465218	0.96669582	0.00024801949	-8.3600256e-08	1.0894677e-06	-7.0049096e-08	0.00015334025	-1.984894e-06	8.5334468e-07	-1.5269894e-06	3.9360216e-09	-0.00013378789	1.6776166e-05	0.00032468194	0.0003247304	0.00014924101
0.104	1.104	0	0	0	1.052	0	0	0	0.83073883	0.96482672	0.00025298438	-9.2642293e-08	1.1141752e-06	-7.8618856e-08	0.00015627173	-2.0224036e-06	8.6673738e-07	-1.5473826e-06	4.2175544e-09	-0.00013642011	1.7432052e-05	0.00033111196	0.00033116052	0.00014662617
0.106	1.106	0	0	0	1.053	0	0	0	0.82679988	0.96290602	0.0002579574	-1.0158073e-07	1.1385674e-06	-8.7066413e-08	0.00015920867	-2.0595696e-06	8.7963129e-07	-1.5671616e-06	4.4826959e-09	-0.00013905685	1.8100808e-05	0.00033755288	0.00033760152	0.00014408748
0.108	1.108	0	0	0	1.054	0	0	0	0.82283504	0.96093309	0.00026293873	-1.1040993e-07	1.1626355e-06	-9.5386415e-08	0.00016215124	-2.0963858e-06	8.9202446e-07	-1.5863233e-06	4.7320273e-09	-0.00014169823	1.8782458e-05	0.00034400494	0.00034405366	0.00014161996
0.11	1.11	0	0	0	1.055	0	0	0	0.818844	0.95890727	0.00026792853	-1.1912428e-07	1.1863708e-06	-1.035735e-07	0.00016509962	-2.1328465e-06	9.0391515e-07	-1.6048647e-06	4.9661027e-09	-0.00014434437	1.9477023e-05	0.0003504684	0.00035051719	0.00013921894
