lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	-0	1	-0	-0	-0	1	1	-4.4316064e-08	-3.8056396e-06	-4.1308863e-08	-3.8058143e-06	-5.4513244e-08	5.3897582e-08	-4.1043747e-08	5.3911903e-08	-1.0763733e-07	6.8822213e-08	3.806892e-09	-3.8056396e-06	-3.807413e-06	0.00046577711
-0.004	1	-0.004	0	-0	1	-0	-0	-0	1	1	2.5265099e-08	-7.6107633e-06	-8.6892861e-08	-7.6109146e-06	-2.7850308e-09	1.0055435e-07	-8.6228251e-08	1.0058672e-07	-1.5937004e-07	4.562999e-08	1.5229652e-08	-7.6107633e-06	-7.6132348e-06	0.00032463574
-0.006	1	-0.006	0	-0	1	-0	-0	-0	1	1	2.0272994e-07	-1.1408942e-05	-1.3774192e-07	-1.1408232e-05	1.4941668e-07	1.3842322e-07	-1.3642538e-07	1.385358e-07	-1.5390006e-07	-6.6082186e-08	3.4259831e-08	-1.1408942e-05	-1.1412054e-05	0.00027277012
-0.008	1	-0.008	0	-0	1	-0	-0	-0	1	1	4.807393e-07	-1.5195155e-05	-1.9506705e-07	-1.5192201e-05	3.9475559e-07	1.6596437e-07	-1.9285065e-07	1.6625075e-07	-8.8903138e-08	-2.6219725e-07	6.0877869e-08	-1.5195155e-05	-1.5198577e-05	0.00022520462
-0.01	1	-0.01	0	-0	1	-0	-0	-0	1	1	8.5455929e-07	-1.8964021e-05	-2.6022646e-07	-1.8956946e-05	7.2842425e-07	1.8158023e-07	-2.5695186e-07	1.8213259e-07	3.9028202e-08	-5.4067058e-07	9.5054141e-08	-1.8964021e-05	-1.8967366e-05	0.00017634029
-0.012	1	-0.012	0	-0	1	-0	-0	-0	1	1	1.323248e-06	-2.2708928e-05	-3.3467174e-07	-2.269536e-05	1.1494717e-06	1.8357288e-07	-3.3030459e-07	1.8447854e-07	2.3451643e-07	-9.0241205e-07	1.3674733e-07	-2.2708928e-05	-2.2711929e-05	0.00013212145
-0.014	1	-0.014	0	-0	1	-0	-0	-0	1	1	1.8892203e-06	-2.6422056e-05	-4.1984281e-07	-2.6399092e-05	1.660412e-06	1.7016933e-07	-4.1447956e-07	1.7152513e-07	5.035786e-07	-1.3510703e-06	1.8590186e-07	-2.6422056e-05	-2.6424575e-05	9.5327682e-05
-0.016	1	-0.016	0	-0	1	-0	-0	-0	1	1	2.5577454e-06	-3.009465e-05	-5.1702246e-07	-3.0058793e-05	2.2667111e-06	1.3955727e-07	-5.1088961e-07	1.4148907e-07	8.5396325e-07	-1.8928066e-06	2.4244563e-07	-3.009465e-05	-3.0096567e-05	6.3707277e-05
-0.018	1	-0.018	0	-0	1	-0	-0	-0	1	1	3.3371624e-06	-3.3716999e-05	-6.2719608e-07	-3.366407e-05	2.9769789e-06	8.9827408e-08	-6.2064681e-07	9.2516267e-08	1.2959314e-06	-2.5366909e-06	3.0628813e-07	-3.3716999e-05	-3.3718021e-05	3.0308102e-05
-0.02	1	-0.02	0	-0	1	-0	-0	-0	1	1	4.2403922e-06	-3.7277772e-05	-7.5098605e-07	-3.7202764e-05	3.8044607e-06	1.8648851e-08	-7.4449471e-07	2.2373643e-08	1.8441411e-06	-3.2963313e-06	3.7731771e-07	-3.7277772e-05	-3.7277044e-05	-1.9527976e-05
