lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.6067071e-07	3.7938275e-06	3.7668002e-08	3.793421e-06	1.6267752e-07	-5.9605573e-08	3.7273108e-08	-5.9582117e-08	1.6331067e-07	-1.6221964e-07	3.7991123e-09	3.7938275e-06	3.790819e-06	-0.00079362161
0.004	1	0.004	0	0	1	0	0	0	1	1	4.4208061e-07	7.5596124e-06	7.1963243e-08	7.5572552e-06	4.3743402e-07	-1.2344011e-07	7.0662816e-08	-1.2309281e-07	3.8329018e-07	-4.2093494e-07	1.5163276e-08	7.5596124e-06	7.5572627e-06	-0.0003109196
0.006	1	0.006	0	0	1	0	0	0	1	1	8.4619727e-07	1.1292754e-05	1.028604e-07	1.1286189e-05	8.2670118e-07	-1.8979931e-07	1.0010215e-07	-1.8878948e-07	6.6250313e-07	-7.7846719e-07	3.4028163e-08	1.1292754e-05	1.1292294e-05	-4.0730622e-05
0.008	1	0.008	0	0	1	0	0	0	1	1	1.3637674e-06	1.4997525e-05	1.2971792e-07	1.4984396e-05	1.3224732e-06	-2.5654352e-07	1.2542995e-07	-2.5505753e-07	1.0052287e-06	-1.2304898e-06	6.0332451e-08	1.4997525e-05	1.4997397e-05	-8.5393217e-06
0.01	1	0.01	0	0	1	0	0	0	1	1	1.9863635e-06	1.8670528e-05	1.510152e-07	1.8648317e-05	1.9173547e-06	-3.2108093e-07	1.4537866e-07	-3.1973666e-07	1.4175997e-06	-1.7737727e-06	9.4017752e-08	1.8670528e-05	1.866938e-05	-6.1494604e-05
0.012	1	0.012	0	0	1	0	0	0	1	1	2.7131926e-06	2.2299996e-05	1.6433399e-07	2.226579e-05	2.6115728e-06	-3.8012666e-07	1.5748315e-07	-3.7978632e-07	1.9084957e-06	-2.411087e-06	1.3500997e-07	2.2299996e-05	2.2297108e-05	-0.00012950776
0.014	1	0.014	0	0	1	0	0	0	1	1	3.5501961e-06	2.5869148e-05	1.6622329e-07	2.5819526e-05	3.4124477e-06	-4.2940342e-07	1.5812531e-07	-4.3116604e-07	2.4909969e-06	-3.1512136e-06	1.8320618e-07	2.5869148e-05	2.5863792e-05	-0.00020710918
0.016	1	0.016	0	0	1	0	0	0	1	1	4.510199e-06	2.9356553e-05	1.5218509e-07	2.9287446e-05	4.3347132e-06	-4.6351884e-07	1.4257097e-07	-4.6877411e-07	3.1843444e-06	-4.0097522e-06	2.3846514e-07	2.9356553e-05	2.9347855e-05	-0.00029637557
0.018	1	0.018	0	0	1	0	0	0	1	1	5.6137809e-06	3.273604e-05	1.1730224e-07	3.2642505e-05	5.4013986e-06	-4.7649182e-07	1.056234e-07	-4.8694833e-07	4.0155579e-06	-5.0102458e-06	3.005976e-07	3.273604e-05	3.2723596e-05	-0.00038029269
0.02	1	0.02	0	0	1	0	0	0	1	1	6.887477e-06	3.598012e-05	5.8249981e-08	3.5855969e-05	6.6416439e-06	-4.6374858e-07	4.3710784e-08	-4.8133452e-07	5.0172911e-06	-6.1821373e-06	3.6935952e-07	3.598012e-05	3.5965413e-05	-0.00040890679
0.022	1	0.022	0	0	1	0	0	0	1	1	8.3543493e-06	3.9070503e-05	-2.3473435e-08	3.8907938e-05	8.0802556e-06	-4.2557748e-07	-4.1739644e-08	-4.5212654e-07	6.2166642e-06	-7.550423e-06	4.4445926e-07	3.9070503e-05	3.9057639e-05	-0.00032935278
0.024	1	0.024	0	0	1	0	0	0	1	1	1.0018796e-05	4.2010921e-05	-1.2013399e-07	4.1800506e-05	9.721444e-06	-3.6897212e-07	-1.4279193e-07	-4.0580316e-07	7.6180955e-06	-9.1194453e-06	5.2559008e-07	4.2010921e-05	4.2004525e-05	-0.0001522904
0.026	1	0.026	0	0	1	0	0	0	1	1	1.1860681e-05	4.4827595e-05	-2.2115542e-07	4.4558711e-05	1.1543103e-05	-3.0445538e-07	-2.4849409e-07	-3.5215794e-07	9.1977639e-06	-1.0867183e-05	6.1247735e-07	4.4827595e-05	4.4829994e-05	5.3519418e-05
0.028	1	0.028	0	0	1	0	0	0	1	1	1.3846089e-05	4.755542e-05	-3.1810399e-07	4.7216904e-05	1.3508852e-05	-2.408701e-07	-3.5006482e-07	-2.9941515e-07	1.0916935e-05	-1.2757292e-05	7.0491006e-07	4.755542e-05	4.7566516e-05	0.0002332732
0.03	1	0.03	0	0	1	0	0	0	1	1	1.5941415e-05	5.0225076e-05	-4.0653715e-07	4.9805659e-05	1.5583126e-05	-1.8318763e-07	-4.4284476e-07	-2.521758e-07	1.27381e-05	-1.4754214e-05	8.0274342e-07	5.0225076e-05	5.0243743e-05	0.00037151426
0.032	1	0.032	0	0	1	0	0	0	1	1	1.8119991e-05	5.2858808e-05	-4.8507834e-07	5.2347309e-05	1.773802e-05	-1.3325135e-07	-5.2535858e-07	-2.1211808e-07	1.4632096e-05	-1.6830036e-05	9.0588503e-07	5.2858808e-05	5.2883842e-05	0.00047338999
