lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99933839	0	0	0	0.99928687	1.000623	3.9606358e-06	1.7690582e-08	-1.5443833e-10	1.6799519e-08	-4.1763402e-10	-1.731912e-08	-4.7183071e-09	-2.0876423e-08	-5.2767726e-09	-1.3183138e-06	3.9077857e-09	3.9626846e-06	4.0107343e-06	0.011980289
0.004	1.004	0	0	0	0.99864378	0	0	0	0.99855428	1.0011888	8.1942191e-06	2.9766157e-08	-3.3552274e-09	2.8754105e-08	-6.8053578e-10	-2.3292148e-08	-1.1661848e-08	-3.0011862e-08	-1.0139603e-08	-2.7277996e-06	1.6042937e-08	8.1982189e-06	8.2322624e-06	0.0041353673
0.006	1.006	0	0	0	0.99791402	0	0	0	0.99780456	1.0016975	1.2602577e-05	3.9838942e-08	-7.3547432e-09	3.9283638e-08	-7.6120055e-10	-1.8739856e-08	-1.9003054e-08	-2.8592449e-08	-1.4934975e-08	-4.195627e-06	3.6836835e-08	1.2608494e-05	1.2635101e-05	0.0021058027
0.008	1.008	0	0	0	0.99714888	0	0	0	0.9970458	1.0021567	1.7130506e-05	4.9794339e-08	-1.1086323e-08	5.0052579e-08	-6.555228e-10	-1.4347194e-08	-2.6002879e-08	-2.7423203e-08	-1.9821603e-08	-5.703343e-06	6.6583341e-08	1.7138316e-05	1.7156072e-05	0.0010349583
0.01	1.01	0	0	0	0.99633995	0	0	0	0.99628051	1.0025604	2.1718921e-05	5.9933353e-08	-1.3018264e-08	6.1278496e-08	-2.9444042e-10	-1.208705e-08	-3.1141979e-08	-2.8451766e-08	-2.4636556e-08	-7.2313301e-06	1.0546112e-07	2.1728503e-05	2.1738864e-05	0.00047661122
0.012	1.012	0	0	0	0.99547677	0	0	0	0.99551007	1.0028992	2.6316779e-05	6.9899047e-08	-1.1819225e-08	7.2569714e-08	3.7499275e-10	-1.2504326e-08	-3.304451e-08	-3.2154723e-08	-2.9188564e-08	-8.7626553e-06	1.535388e-07	2.6327893e-05	2.6333057e-05	0.00019611106
0.014	1.014	0	0	0	0.99455114	0	0	0	0.99473455	1.0031648	3.0883934e-05	7.9144092e-08	-6.5456572e-09	8.3358253e-08	1.3683811e-09	-1.5984191e-08	-3.0676739e-08	-3.8801885e-08	-3.3277078e-08	-1.0284008e-05	2.1079335e-07	3.0896245e-05	3.0899092e-05	9.2136877e-05
0.016	1.016	0	0	0	0.99356183	0	0	0	0.99395143	1.003353	3.5394887e-05	8.724117e-08	3.265182e-09	9.3178354e-08	2.6484928e-09	-2.2796126e-08	-2.3479735e-08	-4.8520759e-08	-3.673646e-08	-1.1786933e-05	2.7713517e-07	3.5408046e-05	3.5411566e-05	9.9407879e-05
0.018	1.018	0	0	0	0.9925168	0	0	0	0.99315503	1.0034661	3.9840511e-05	9.4014901e-08	1.7573146e-08	1.0178891e-07	4.1319662e-09	-3.2989787e-08	-1.1436291e-08	-6.1233691e-08	-3.9480934e-08	-1.3268388e-05	3.5243962e-07	3.9854236e-05	3.9860533e-05	0.00015796934
