lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	1.4320143e-05	3.2571498e-07	-2.9170011e-07	3.3441271e-07	1.5466007e-05	3.4174328e-07	-2.892629e-07	3.3596268e-07	1.4928903e-05	-1.4905017e-05	4.4179324e-08	4.4715052e-05	4.5181476e-05	0.010323329
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	2.9673761e-05	6.3391656e-07	-5.5332849e-07	6.4956818e-07	3.1800658e-05	5.9652754e-07	-5.4867458e-07	5.8680529e-07	3.0683833e-05	-3.0719417e-05	1.807259e-07	9.2158252e-05	9.247763e-05	0.0034535629
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	4.5745643e-05	9.2568468e-07	-7.7360997e-07	9.4726324e-07	4.8665072e-05	7.9164102e-07	-7.6658322e-07	7.7882526e-07	4.7009866e-05	-4.7140194e-05	4.1408984e-07	0.00014142058	0.00014163797	0.0015347891
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	6.2311173e-05	1.194491e-06	-9.6073544e-07	1.2213689e-06	6.587614e-05	9.4663579e-07	-9.5114864e-07	9.3107841e-07	6.3736228e-05	-6.3974513e-05	7.4727777e-07	0.00019192354	0.00019207171	0.00077142343
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	7.9223974e-05	1.438722e-06	-1.1238609e-06	1.4703679e-06	8.3328804e-05	1.0738481e-06	-1.1116653e-06	1.0557143e-06	8.0751899e-05	-8.1101559e-05	1.1823767e-06	0.00024330468	0.00024340495	0.00041194848
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	9.6391644e-05	1.6601876e-06	-1.2685018e-06	1.6960729e-06	0.00010095888	1.1813144e-06	-1.2537757e-06	1.1607302e-06	9.7985629e-05	-9.8445385e-05	1.7208976e-06	0.00029533615	0.0002954013	0.00022051894
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.0001137539	1.8617129e-06	-1.3980318e-06	1.901319e-06	0.00011872463	1.2743978e-06	-1.3809342e-06	1.2514847e-06	0.00011538985	-0.00011595613	2.3639819e-06	0.00034786839	0.00034790624	0.00010879383
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00013126953	2.0460814e-06	-1.514814e-06	2.0889212e-06	0.00013659744	1.3567443e-06	-1.495545e-06	1.3316203e-06	0.00013293124	-0.0001335994	3.1125225e-06	0.00040079821	0.00040081385	3.9030462e-05
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.0001489091	2.2157166e-06	-1.6206755e-06	2.2613483e-06	0.00015455685	1.4308766e-06	-1.5994493e-06	1.4036523e-06	0.00015058543	-0.00015135046	3.9672373e-06	0.00045405138	0.0004540483	-6.7743309e-06
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00016665085	2.3726407e-06	-1.7171013e-06	2.4206728e-06	0.00017258771	1.4985729e-06	-1.6941302e-06	1.4693477e-06	0.00016833403	-0.00016919087	4.9287157e-06	0.0005075726	0.00050755331	-3.8008214e-05
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00018447823	2.5185213e-06	-1.8053266e-06	2.568612e-06	0.00019067851	1.5611099e-06	-1.7808116e-06	1.5299711e-06	0.00018616276	-0.0001871065	5.9974505e-06	0.00056131951	0.00056128587	-5.9928197e-05
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00020237833	2.6547333e-06	-1.8863904e-06	2.7065873e-06	0.00020882027	1.6194217e-06	-1.8605166e-06	1.5864443e-06	0.00020406031	-0.00020508631	7.1738592e-06	0.00061525892	0.00061521238	-7.5652371e-05
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.0002203409	2.7824172e-06	-1.9611729e-06	2.8357812e-06	0.00022700586	1.6742048e-06	-1.9341079e-06	1.6394518e-06	0.00022201755	-0.00022312144	8.4583e-06	0.00066936431	0.000669306	-8.7119039e-05
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00023835763	2.9025274e-06	-2.030423e-06	2.9571848e-06	0.00024522952	1.7259875e-06	-2.0023169e-06	1.6895114e-06	0.00024002699	-0.00024120471	9.8510832e-06	0.00072361414	0.00072354498	-9.5580784e-05
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00025642173	3.0158691e-06	-2.0947814e-06	3.0716353e-06	0.00026348653	1.7751782e-06	-2.0657676e-06	1.7370217e-06	0.00025808243	-0.00025933023	1.135248e-05	0.00077799069	0.00077791144	-0.00010187379
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00027452756	3.1231282e-06	-2.154798e-06	3.1798459e-06	0.00028177298	1.8220979e-06	-2.1249946e-06	1.7822951e-06	0.00027617866	-0.00027749307	1.2962729e-05	0.0008324792	0.00083239049	-0.00010657179
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00029267038	3.2248937e-06	-2.210947e-06	3.2824289e-06	0.00030008557	1.8670029e-06	-2.1804583e-06	1.8255805e-06	0.00029431129	-0.00029568908	1.4682042e-05	0.00088706724	0.0008869696	-0.00011007783
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00031084619	3.3216755e-06	-2.263639e-06	3.379914e-06	0.00031842152	1.9101011e-06	-2.232557e-06	1.8670796e-06	0.00031247653	-0.00031391475	1.6510607e-05	0.00094174424	0.00094163813	-0.0001126808
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00032905157	3.4139182e-06	-2.3132309e-06	3.4727624e-06	0.00033677844	1.9515637e-06	-2.2816371e-06	1.9069579e-06	0.00033067115	-0.00033216705	1.8448594e-05	0.00099650116	0.00099638699	-0.00011459142
