lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99780496	1.0018002	6.3102789e-06	5.5614865e-08	-7.7064195e-08	5.7747377e-08	7.2402168e-06	3.076397e-08	-8.6793539e-08	2.0144972e-08	-1.6354205e-08	-4.5113805e-06	1.3444055e-08	1.3569152e-05	1.3636857e-05	0.0049648768
0.004	1.004	0	0	0	1.004	0	0	0	0.99543693	1.0034164	1.2853572e-05	1.1775209e-07	-1.4097351e-07	1.2210356e-07	1.4577483e-05	4.0632795e-08	-1.5999375e-07	1.9582418e-08	-3.2373995e-08	-9.1328937e-06	5.4547429e-08	2.7472504e-05	2.7372635e-05	-0.003648492
0.006	1.006	0	0	0	1.006	0	0	0	0.99268373	1.0046317	1.906638e-05	1.7724706e-07	-1.8114615e-07	1.8360892e-07	2.1441515e-05	1.9854492e-08	-2.062096e-07	-8.2100227e-09	-4.4237288e-08	-1.3487886e-05	1.2293459e-07	4.057472e-05	4.0370875e-05	-0.0050493056
0.008	1.008	0	0	0	1.008	0	0	0	0.9893945	1.0052881	2.4563012e-05	2.1484119e-07	-1.9036605e-07	2.225412e-07	2.7480271e-05	-2.920912e-08	-2.1550003e-07	-5.6989329e-08	-4.8195989e-08	-1.7331695e-05	2.1603093e-07	5.2127027e-05	5.2041338e-05	-0.0016465613
0.01	1.01	0	0	0	1.01	0	0	0	0.98573338	1.0055466	2.958865e-05	2.3419908e-07	-1.7995499e-07	2.4277351e-07	3.2998435e-05	-8.017626e-08	-2.0144331e-07	-1.0280103e-07	-4.6843417e-08	-2.0846747e-05	3.3109995e-07	6.2674968e-05	6.2689862e-05	0.0002375756
0.012	1.012	0	0	0	1.012	0	0	0	0.98189002	1.0055968	3.44501e-05	2.4376208e-07	-1.6093674e-07	2.5287814e-07	3.8294029e-05	-1.3156289e-07	-1.7801765e-07	-1.4709043e-07	-4.3773913e-08	-2.4233452e-05	4.6679038e-07	7.2829318e-05	7.2878619e-05	0.00067648007
0.014	1.014	0	0	0	1.014	0	0	0	0.97794898	1.0055232	3.9270921e-05	2.4752356e-07	-1.378078e-07	2.569553e-07	4.3494416e-05	-1.8433025e-07	-1.5074037e-07	-1.9190819e-07	-4.0312231e-08	-2.7575008e-05	6.2261442e-07	8.2845423e-05	8.2904105e-05	0.00070783003
0.016	1.016	0	0	0	1.016	0	0	0	0.97394339	1.0053589	4.4091407e-05	2.4727703e-07	-1.1231604e-07	2.5685855e-07	4.8650538e-05	-2.3796685e-07	-1.2167413e-07	-2.3710305e-07	-3.6882526e-08	-3.0901688e-05	7.984068e-07	9.2816271e-05	9.2876879e-05	0.00065255482
0.018	1.018	0	0	0	1.018	0	0	0	0.9698881	1.0051183	4.8925482e-05	2.4404145e-07	-8.5300064e-08	2.5363908e-07	5.3784667e-05	-2.9211874e-07	-9.1756451e-08	-2.8243537e-07	-3.362732e-08	-3.4225507e-05	9.9412194e-07	0.00010277869	0.000102839	0.00058646267
