lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	8.154523e-06	-3.3831347e-08	-2.4788626e-08	-3.9441983e-08	8.1091949e-06	-3.5365038e-07	-2.7440274e-08	-3.4904086e-07	8.1241169e-06	-8.1292783e-06	2.4080327e-08	2.4387835e-05	2.4581745e-05	0.0078883786
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	1.6758652e-05	-3.1803244e-08	-6.7791927e-08	-4.3028704e-08	1.6659928e-05	-6.194296e-07	-7.2494332e-08	-6.094647e-07	1.6693234e-05	-1.6703938e-05	9.832698e-08	5.0111814e-05	5.0195958e-05	0.0016763248
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	2.5621093e-05	-1.6893319e-08	-1.1348658e-07	-3.2476374e-08	2.5513839e-05	-8.2540053e-07	-1.2032036e-07	-8.1131379e-07	2.5534256e-05	-2.5556396e-05	2.2486416e-07	7.6669188e-05	7.668072e-05	0.00015038978
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	3.4650785e-05	3.7443891e-09	-1.5666649e-07	-1.4776821e-08	3.4565958e-05	-9.9002987e-07	-1.6568467e-07	-9.7321941e-07	3.4552705e-05	-3.4589816e-05	4.0504986e-07	0.00010376945	0.0001037317	-0.00036393786
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	4.3796808e-05	2.7092403e-08	-1.9576712e-07	6.6777371e-09	4.3749813e-05	-1.1256224e-06	-2.0689937e-07	-1.1070087e-06	4.3694421e-05	-4.3747014e-05	6.3979095e-07	0.00013124104	0.0001311683	-0.0005546061
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	5.3027711e-05	5.1642895e-08	-2.3063391e-07	3.0035819e-08	5.3025468e-05	-1.2402628e-06	-2.437341e-07	-1.2203614e-06	5.2925906e-05	-5.2993029e-05	9.2972304e-07	0.00015897909	0.00015888013	-0.00062283127
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	6.2322794e-05	7.6552921e-08	-2.6162879e-07	5.4230594e-08	6.2368013e-05	-1.3393052e-06	-2.7651871e-07	-1.3183863e-06	6.222512e-05	-6.2305309e-05	1.2753115e-06	0.00018691593	0.00018679647	-0.00063953016
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	7.1667781e-05	1.0132406e-07	-2.8926023e-07	7.8624708e-08	7.1761067e-05	-1.4263851e-06	-3.0575571e-07	-1.4045818e-06	7.157686e-05	-7.1668569e-05	1.6769089e-06	0.00021500571	0.00021486966	-0.00063315232
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	8.1052461e-05	1.2565758e-07	-3.1403514e-07	1.0283076e-07	8.1193349e-05	-1.5040461e-06	-3.319602e-07	-1.4814168e-06	8.0970249e-05	-8.107202e-05	2.1347901e-06	0.00024321606	0.00024306626	-0.00061626751
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	9.0469316e-05	1.4937809e-07	-3.3640595e-07	1.2661394e-07	9.0656787e-05	-1.5741219e-06	-3.5559964e-07	-1.5506853e-06	9.0397274e-05	-9.0507793e-05	2.649174e-06	0.00027152338	0.00027136197	-0.00059482487
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	9.9912671e-05	1.7238879e-07	-3.5675757e-07	1.498357e-07	0.00010014543	-1.6379709e-06	-3.7707684e-07	-1.6137249e-06	9.9851892e-05	-9.9969998e-05	3.220238e-06	0.00029991	0.00029973861	-0.00057176977
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00010937816	1.9464375e-07	-3.7541023e-07	1.7241943e-07	0.00010965478	-1.6966242e-06	-3.9673041e-07	-1.6715574e-06	0.00010932945	-0.00010945413	3.8481284e-06	0.00032836239	0.00032818235	-0.00054859381
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00011886234	2.1612988e-07	-3.9262768e-07	1.9432882e-07	0.00011918137	-1.7508818e-06	-4.1484172e-07	-1.7249792e-06	0.00011882629	-0.00011895667	4.5329674e-06	0.00035687001	0.00035668237	-0.00052605016
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.0001283625	2.3685521e-07	-4.0862641e-07	2.1555378e-07	0.00012872247	-1.801376e-06	-4.3164357e-07	-1.7746223e-06	0.00012833952	-0.00012847483	5.2748579e-06	0.00038542449	0.00038523014	-0.00050450363
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00013787644	2.5684099e-07	-4.2358415e-07	2.3610117e-07	0.0001382759	-1.8486149e-06	-4.473284e-07	-1.8209967e-06	0.0001378668	-0.00013800638	6.0738879e-06	0.00041401914	0.0004138188	-0.00048411027
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00014740234	2.7611646e-07	-4.3764728e-07	2.5598865e-07	0.0001478399	-1.8930132e-06	-4.6205553e-07	-1.8645192e-06	0.00014740623	-0.00014754949	6.9301331e-06	0.00044264847	0.00044244278	-0.00046491292
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00015693873	2.9471529e-07	-4.5093678e-07	2.7524043e-07	0.00015741304	-1.9349131e-06	-4.7595733e-07	-1.905535e-06	0.00015695623	-0.00015710267	7.8436591e-06	0.000471308	0.00047109747	-0.00044689353
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00016648438	3.1267325e-07	-4.6355313e-07	2.9388452e-07	0.00016699413	-1.9746006e-06	-4.8914411e-07	-1.9443328e-06	0.00016651549	-0.00016666467	8.814523e-06	0.000499994	0.00049977909	-0.00043000235
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00017603822	3.3002667e-07	-4.7558026e-07	3.1195082e-07	0.00017658218	-2.0123171e-06	-5.0170825e-07	-1.9811565e-06	0.00017608293	-0.00017623444	9.8427754e-06	0.00052870333	0.00052848444	-0.00041417446
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00018559939	3.4681138e-07	-4.8708863e-07	3.2946982e-07	0.00018617636	-2.0482681e-06	-5.1372746e-07	-2.0162139e-06	0.0001856576	-0.00018581112	1.0928461e-05	0.00055743335	0.00055721083	-0.00039933914
