lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0010677	0	0	0	1.0007862	0.99985097	-2.7790607e-07	-1.9547523e-06	1.0166423e-07	-1.9626337e-06	-2.3240992e-09	3.2509606e-10	1.0120053e-07	1.5034244e-09	-4.6392623e-10	9.35647e-08	1.8728584e-09	-1.8403223e-06	-1.8209874e-06	-0.010617771
-0.004	0.996	-0.0032	0	0	1.0020736	0	0	0	1.0015595	0.99962181	-4.7899022e-07	-3.8475997e-06	1.9418688e-07	-3.8753208e-06	-4.8906833e-09	6.3625401e-09	1.9377443e-07	9.1818828e-09	-8.7451404e-10	1.6158514e-07	7.2839497e-09	-3.5543606e-06	-3.5418239e-06	-0.0035396192
-0.006	0.994	-0.0048	0	0	1.0030102	0	0	0	1.0023156	0.9993008	-6.6599669e-07	-5.6525507e-06	2.7479081e-07	-5.7105075e-06	-7.5042691e-09	1.3919406e-08	2.74834e-07	1.837242e-08	-1.5425932e-09	2.2501452e-07	1.6040154e-08	-5.1840946e-06	-5.1674629e-06	-0.0032185415
-0.008	0.992	-0.0064	0	0	1.0038715	0	0	0	1.0030367	0.9988646	-8.4608661e-07	-7.328509e-06	3.3706502e-07	-7.4251675e-06	-1.0006468e-08	1.7121877e-08	3.3764771e-07	2.2776728e-08	-2.7998902e-09	2.8629766e-07	2.7953801e-08	-6.7038431e-06	-6.6787627e-06	-0.0037552563
-0.01	0.99	-0.008	0	0	1.0046434	0	0	0	1.0036941	0.99827117	-1.0141692e-06	-8.8137162e-06	3.7021918e-07	-8.9548504e-06	-1.2357175e-08	7.8701957e-09	3.7097567e-07	1.4029938e-08	-4.9474967e-09	3.4382463e-07	4.2755205e-08	-8.0592144e-06	-8.0241637e-06	-0.0043681487
-0.012	0.988	-0.0096	0	0	1.005303	0	0	0	1.0042537	0.99746438	-1.1626268e-06	-1.0035646e-05	3.6263043e-07	-1.0223423e-05	-1.4601277e-08	-2.1398623e-08	3.6268284e-07	-1.5500616e-08	-8.1304266e-09	3.9511949e-07	6.0050456e-08	-9.1847665e-06	-9.1445657e-06	-0.0043961355
-0.014	0.986	-0.0112	0	0	1.0058342	0	0	0	1.004693	0.99640681	-1.2863987e-06	-1.0953669e-05	3.126924e-07	-1.1186702e-05	-1.6788834e-08	-7.0314989e-08	3.1088271e-07	-6.5290563e-08	-1.2156189e-08	4.3844792e-07	7.9333467e-08	-1.0043058e-05	-1.0007503e-05	-0.0035529004
-0.016	0.984	-0.0128	0	0	1.0062449	0	0	0	1.0050178	0.99511335	-1.386307e-06	-1.1595256e-05	2.3471739e-07	-1.1870266e-05	-1.892479e-08	-1.2786308e-07	2.3010046e-07	-1.2403737e-07	-1.6565063e-08	4.7393228e-07	1.0008047e-07	-1.0656748e-05	-1.0631025e-05	-0.0024196628
-0.018	0.982	-0.0144	0	0	1.0065616	0	0	0	1.0052538	0.99363654	-1.4672876e-06	-1.2030149e-05	1.482493e-07	-1.2343786e-05	-2.0982732e-08	-1.8113072e-07	1.4037573e-07	-1.7859111e-07	-2.0943305e-08	5.0307122e-07	1.2185757e-07	-1.1086287e-05	-1.1068852e-05	-0.0015751386
-0.02	0.98	-0.016	0	0	1.0068114	0	0	0	1.0054281	0.99203093	-1.5346921e-06	-1.2325575e-05	6.6602139e-08	-1.2675193e-05	-2.2934818e-08	-2.2300656e-07	5.5447485e-08	-2.2171744e-07	-2.5069929e-08	5.2756563e-07	1.4435588e-07	-1.1390627e-05	-1.1377972e-05	-0.0011121881
-0.022	0.978	-0.0176	0	0	1.0070148	0	0	0	1.0055612	0.99033746	-1.592625e-06	-1.252958e-05	-4.5724758e-09	-1.2913267e-05	-2.4764445e-08	-2.5212784e-07	-1.8794934e-08	-2.5200875e-07	-2.8868676e-08	5.487527e-07	1.6736946e-07	-1.1612251e-05	-1.1601595e-05	-0.00091847301
-0.024	0.976	-0.0192	0	0	1.0071857	0	0	0	1.0056665	0.98858351	-1.6438871e-06	-1.2673116e-05	-6.428432e-08	-1.3089518e-05	-2.6466603e-08	-2.7006039e-07	-8.1268872e-08	-2.7102191e-07	-3.233482e-08	5.6756283e-07	1.9076226e-07	-1.1778724e-05	-1.1768337e-05	-0.00088261876
-0.026	0.974	-0.0208	0	0	1.007333	0	0	0	1.0057531	0.98678689	-1.690334e-06	-1.2775658e-05	-1.1357222e-07	-1.3223808e-05	-2.8044322e-08	-2.7922043e-07	-1.3300126e-07	-2.8117766e-07	-3.5492151e-08	5.8462349e-07	2.144428e-07	-1.19075e-05	-1.1896399e-05	-0.00093315526
