lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99748743	1.0001421	5.8827034e-07	-9.0798926e-09	8.1796176e-09	-9.8302153e-09	2.7901648e-07	3.7460172e-09	8.9797843e-09	5.3686882e-09	1.7066298e-09	-2.8966448e-07	6.9351996e-10	6.7815189e-07	6.7602956e-07	-0.0031394012
0.004	1.004	0	0	0	1.00132	0	0	0	0.99485795	1.0001559	1.1875003e-06	-1.7202277e-08	1.6612997e-08	-1.8570232e-08	4.4167892e-07	1.5577715e-08	1.9123687e-08	1.9583374e-08	4.1663899e-09	-5.4444853e-07	2.7041182e-09	1.3277374e-06	1.3360078e-06	0.0061903826
0.006	1.006	0	0	0	1.00198	0	0	0	0.99219081	1.0001203	1.8139452e-06	-2.5332215e-08	2.5079231e-08	-2.7225338e-08	5.8925877e-07	2.9039532e-08	2.8777142e-08	3.4818961e-08	5.9374495e-09	-8.0304714e-07	6.037551e-09	2.0004518e-06	2.0089837e-06	0.0042468702
0.008	1.008	0	0	0	1.00264	0	0	0	0.98950293	1.0000521	2.4592156e-06	-3.3555615e-08	3.354331e-08	-3.5971994e-08	7.4364818e-07	4.276804e-08	3.7956809e-08	4.985928e-08	7.19658e-09	-1.0700201e-06	1.0740053e-08	2.6949176e-06	2.7027206e-06	0.0028871173
0.01	1.01	0	0	0	1.0033	0	0	0	0.9867983	0.99995529	3.116091e-06	-4.1815088e-08	4.2013909e-08	-4.474998e-08	9.0951193e-07	5.6483196e-08	4.6799156e-08	6.454946e-08	8.1312959e-09	-1.3445781e-06	1.6848434e-08	3.4052025e-06	3.4124079e-06	0.0021115356
0.012	1.012	0	0	0	1.00396	0	0	0	0.98407822	0.99983087	3.7804233e-06	-5.0082741e-08	5.0484385e-08	-5.3489019e-08	1.0873827e-06	7.0144573e-08	5.5390797e-08	7.8899328e-08	8.8550438e-09	-1.6255537e-06	2.4389685e-08	4.1271833e-06	4.1339328e-06	0.0016327154
0.014	1.014	0	0	0	1.00462	0	0	0	0.98134318	0.99967926	4.4498463e-06	-5.8362775e-08	5.8938617e-08	-6.2150488e-08	1.2763528e-06	8.377914e-08	6.377955e-08	9.2955931e-08	9.4366108e-09	-1.9118786e-06	3.3384165e-08	4.8581031e-06	4.8645033e-06	0.0013157061
0.016	1.016	0	0	0	1.00528	0	0	0	0.97859335	0.99950049	5.122953e-06	-6.667477e-08	6.7359032e-08	-7.0725919e-08	1.4750206e-06	9.7426299e-08	7.1990967e-08	1.0677232e-07	9.9193622e-09	-2.202631e-06	4.3847698e-08	5.5960349e-06	5.6021765e-06	0.0010962912
0.018	1.018	0	0	0	1.00594	0	0	0	0.97582879	0.99929446	5.7988674e-06	-7.5041141e-08	7.5730707e-08	-7.9225886e-08	1.6819232e-06	1.1111858e-07	8.0038859e-08	1.2039617e-07	1.033165e-08	-2.4970408e-06	5.5792871e-08	6.3395827e-06	6.3455482e-06	0.00094010629
0.02	1.02	0	0	0	1.0066	0	0	0	0.97304946	0.99906101	6.4770217e-06	-8.3480814e-08	8.4042627e-08	-8.7669694e-08	1.8957296e-06	1.2487707e-07	8.7931105e-08	1.3386588e-07	1.0692565e-08	-2.7944813e-06	6.9229891e-08	7.0877137e-06	7.0935785e-06	0.00082677078
0.022	1.022	0	0	0	1.00726	0	0	0	0.97025529	0.99879992	7.1570345e-06	-9.2007175e-08	9.2287484e-08	-9.6078548e-08	2.1153062e-06	1.3871257e-07	9.5672612e-08	1.4721018e-07	1.1015274e-08	-3.094452e-06	8.4167185e-08	7.8396552e-06	7.845487e-06	0.00074333521
0.024	1.024	0	0	0	1.00792	0	0	0	0.96744618	0.99851096	7.8386423e-06	-1.006282e-07	1.0046093e-07	-1.0447192e-07	2.3397206e-06	1.5262833e-07	1.0326675e-07	1.6044941e-07	1.1309025e-08	-3.3965573e-06	1.0061184e-07	8.5948235e-06	8.6006823e-06	0.00068120631
0.026	1.026	0	0	0	1.00858	0	0	0	0.96462204	0.99819386	8.5216588e-06	-1.0934746e-07	1.0856077e-07	-1.1286601e-07	2.5682197e-06	1.6662268e-07	1.1071601e-07	1.7359713e-07	1.1580416e-08	-3.7004863e-06	1.1856991e-07	9.352775e-06	9.3587132e-06	0.0006345129
0.028	1.028	0	0	0	1.00924	0	0	0	0.96178273	0.99784835	9.2059498e-06	-1.181652e-07	1.165862e-07	-1.2127351e-07	2.8001995e-06	1.8069096e-07	1.1802236e-07	1.8666169e-07	1.183421e-08	-4.0059945e-06	1.3804669e-07	1.011317e-05	1.0119233e-05	0.00059915485
0.03	1.03	0	0	0	1.0099	0	0	0	0.95892813	0.99747416	9.8914176e-06	-1.2707939e-07	1.2453733e-07	-1.2970379e-07	3.0351772e-06	1.9482689e-07	1.2518732e-07	1.9964759e-07	1.207388e-08	-4.3128896e-06	1.5904685e-07	1.0875746e-05	1.0881973e-05	0.00057221666
0.032	1.032	0	0	0	1.01056	0	0	0	0.95605808	0.99707099	1.057799e-05	-1.3608648e-07	1.3241473e-07	-1.3816343e-07	3.2727662e-06	2.0902332e-07	1.3221215e-07	2.1255648e-07	1.2301971e-08	-4.6210195e-06	1.8157458e-07	1.1640302e-05	1.1646726e-05	0.00055159241
0.034	1.034	0	0	0	1.01122	0	0	0	0.95317247	0.99663854	1.1265615e-05	-1.4518197e-07	1.4021916e-07	-1.4665669e-07	3.5126564e-06	2.2327285e-07	1.3909778e-07	2.2538792e-07	1.2520358e-08	-4.9302639e-06	2.0563375e-07	1.2406678e-05	1.2413328e-05	0.00053573963
0.036	1.036	0	0	0	1.01188	0	0	0	0.95027112	0.99617651	1.1954252e-05	-1.5436084e-07	1.4795142e-07	-1.5518607e-07	3.7545977e-06	2.3756802e-07	1.4584494e-07	2.3813997e-07	1.2730423e-08	-5.2405268e-06	2.312279e-07	1.3174751e-05	1.3181652e-05	0.00052351442
0.038	1.038	0	0	0	1.01254	0	0	0	0.94735389	0.99568459	1.2643874e-05	-1.6361781e-07	1.5561219e-07	-1.637526e-07	3.9983881e-06	2.519015e-07	1.5245417e-07	2.5080958e-07	1.2933183e-08	-5.5517319e-06	2.5836036e-07	1.3944426e-05	1.3951598e-05	0.00051405902
0.04	1.04	0	0	0	1.0132	0	0	0	0.94442063	0.99516246	1.3334461e-05	-1.7294755e-07	1.63202e-07	-1.7235626e-07	4.2438632e-06	2.6626616e-07	1.589258e-07	2.6339294e-07	1.312938e-08	-5.863818e-06	2.8703429e-07	1.4715627e-05	1.4723088e-05	0.00050672391
0.042	1.042	0	0	0	1.01386	0	0	0	0.94147117	0.9946098	1.4026e-05	-1.8234479e-07	1.7072118e-07	-1.8099621e-07	4.4908896e-06	2.8065507e-07	1.6526004e-07	2.7588565e-07	1.3319547e-08	-6.1767363e-06	3.1725271e-07	1.5488296e-05	1.549606e-05	0.00050101299
0.044	1.044	0	0	0	1.01452	0	0	0	0.93850534	0.99402627	1.4718481e-05	-1.9180439e-07	1.7816982e-07	-1.8967096e-07	4.7393582e-06	2.9506154e-07	1.7145696e-07	2.8828292e-07	1.3504063e-08	-6.4904478e-06	3.4901853e-07	1.6262388e-05	1.6270467e-05	0.00049654447
0.046	1.046	0	0	0	1.01518	0	0	0	0.93552298	0.99341154	1.5411902e-05	-2.0132137e-07	1.8554783e-07	-1.9837859e-07	4.9891797e-06	3.0947902e-07	1.7751652e-07	3.0057968e-07	1.3683184e-08	-6.8049215e-06	3.8233458e-07	1.703787e-05	1.7046274e-05	0.00049302268
0.048	1.048	0	0	0	1.01584	0	0	0	0.93252392	0.99276526	1.6106261e-05	-2.1089098e-07	1.9285486e-07	-2.0711681e-07	5.2402814e-06	3.2390116e-07	1.8343861e-07	3.1277063e-07	1.3857073e-08	-7.1201332e-06	4.1720362e-07	1.7814716e-05	1.7823454e-05	0.00049021731
