lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0017534	0.99974989	-4.7095295e-07	5.6187078e-09	-9.035291e-09	6.1108578e-09	-3.1159051e-07	9.0522363e-09	-7.8915321e-09	9.6862924e-09	6.4892375e-10	2.6063151e-07	4.7994362e-10	-4.7150946e-07	-4.6934146e-07	-0.0046192239
-0.004	0.996	0	0	0	1	0	0	0	1.0034303	0.99941662	-9.3037073e-07	1.2283048e-08	-1.8927438e-08	1.3131761e-08	-7.082428e-07	2.3766268e-08	-1.6636893e-08	2.5294851e-08	1.5834257e-09	5.456767e-07	1.8773659e-09	-9.3168147e-07	-9.3159635e-07	-9.137171e-05
-0.006	0.994	0	0	0	1	0	0	0	1.0050645	0.99903416	-1.4043585e-06	1.9697209e-08	-2.9623365e-08	2.0912053e-08	-1.1473842e-06	4.1513509e-08	-2.6719299e-08	4.3556659e-08	2.0980431e-09	8.4988156e-07	4.206329e-09	-1.4060592e-06	-1.4035694e-06	-0.0017739306
-0.008	0.992	0	0	0	1	0	0	0	1.0066728	0.99861942	-1.8875765e-06	2.7896941e-08	-4.10836e-08	2.9519857e-08	-1.6075612e-06	6.1067037e-08	-3.8043353e-08	6.3292057e-08	2.2135617e-09	1.164308e-06	7.4916433e-09	-1.8893466e-06	-1.8849398e-06	-0.0023379054
-0.01	0.99	0	0	0	1	0	0	0	1.0082632	0.99818056	-2.3745094e-06	3.6922613e-08	-5.3319249e-08	3.9006408e-08	-2.0783297e-06	8.1891672e-08	-5.0483417e-08	8.4111591e-08	2.064057e-09	1.4835917e-06	1.1746088e-08	-2.3761437e-06	-2.3704735e-06	-0.002392015
-0.012	0.988	0	0	0	1	0	0	0	1.0098398	0.99772176	-2.8617134e-06	4.6810097e-08	-6.63663e-08	4.9415196e-08	-2.5542465e-06	1.0375468e-07	-6.3978559e-08	1.058914e-07	1.7518741e-09	1.804736e-06	1.6973537e-08	-2.8630894e-06	-2.8565812e-06	-0.0022783025
-0.014	0.986	0	0	0	1	0	0	0	1.011405	0.99724532	-3.3471008e-06	5.7601863e-08	-8.0274008e-08	6.0796433e-08	-3.0322454e-06	1.2656678e-07	-7.8522627e-08	1.2861046e-07	1.3403955e-09	2.126002e-06	2.3172413e-08	-3.3481464e-06	-3.3410615e-06	-0.0021205366
-0.016	0.984	0	0	0	1	0	0	0	1.0129599	0.99675255	-3.8293661e-06	6.9352277e-08	-9.5101483e-08	7.3213221e-08	-3.5104738e-06	1.5031652e-07	-9.4147332e-08	1.5229829e-07	8.660678e-10	2.4463246e-06	3.0337783e-08	-3.8300374e-06	-3.8225386e-06	-0.0019617326
-0.018	0.982	0	0	0	1	0	0	0	1.0145053	0.9962442	-4.3076554e-06	8.2130148e-08	-1.1091778e-07	8.674452e-08	-3.9877401e-06	1.7504243e-07	-1.1091194e-07	1.7701778e-07	3.4841614e-10	2.7650157e-06	3.8462567e-08	-4.3079238e-06	-4.3001151e-06	-0.0018159231
